   5.00000007E-02  0.309445530    
  0.150000006      0.329485238    
  0.250000000      0.356466770    
  0.350000024      0.396320283    
  0.450000018      0.451350421    
  0.550000012      0.518523693    
  0.650000036      0.600612164    
  0.750000000      0.687766254    
  0.850000024      0.777292311    
  0.950000048      0.860325038    
   1.04999995      0.930617690    
   1.14999998      0.985750198    
   1.25000000       1.02259743    
   1.35000002       1.04298019    
   1.44999993       1.04871726    
   1.54999995       1.04460561    
   1.64999998       1.03470397    
   1.75000000       1.02230585    
   1.85000002       1.01073921    
   1.94999993       1.00101066    
   2.04999995      0.993857324    
   2.15000010      0.989853024    
   2.25000000      0.988896489    
   2.34999990      0.989949167    
   2.45000005      0.992406845    
   2.54999995      0.995196819    
   2.65000010      0.998364687    
   2.75000000       1.00119126    
   2.84999990       1.00283396    
   2.95000005       1.00371242    
   3.04999995       1.00366795    
   3.15000010       1.00321448    
   3.25000000       1.00279188    
   3.34999990       1.00186312    
   3.45000005       1.00092041    
   3.54999995       1.00016475    
   3.65000010      0.999677956    
   3.75000000      0.999231100    
   3.84999990      0.998929262    
   3.95000005      0.999077618    
   4.05000019      0.998938501    
   4.15000010      0.999252319    
   4.25000048      0.999566019    
   4.35000038      0.999379158    
   4.45000029      0.999681711    
   4.55000019       1.00025892    
   4.65000010       1.00049579    
   4.75000048       1.00055218    
   4.85000038       1.00016844    
   4.95000029       1.00004411    
   5.05000019      0.999922395    
   5.15000010       1.00018597    
   5.25000048       1.00023723    
   5.35000038       1.00005329    
   5.45000029      0.999895990    
   5.55000019      0.999829888    
   5.65000010      0.999786496    
   5.75000048      0.999794960    
