   5.00000007E-02  0.111581437    
  0.150000006      0.114864811    
  0.250000000      0.130350694    
  0.350000024      0.150875911    
  0.450000018      0.185430273    
  0.550000012      0.238899380    
  0.650000036      0.308357179    
  0.750000000      0.399125874    
  0.850000024      0.503565848    
  0.950000048      0.618207455    
   1.04999995      0.733614445    
   1.14999998      0.841727972    
   1.25000000      0.932051063    
   1.35000002      0.999868572    
   1.44999993       1.04500210    
   1.54999995       1.06618690    
   1.64999998       1.07001412    
   1.75000000       1.06168795    
   1.85000002       1.04741454    
   1.94999993       1.03035867    
   2.04999995       1.01472390    
   2.15000010       1.00109279    
   2.25000000      0.991960168    
   2.34999990      0.988235414    
   2.45000005      0.987793803    
   2.54999995      0.988726914    
   2.65000010      0.992372930    
   2.75000000      0.996499360    
   2.84999990       1.00085294    
   2.95000005       1.00372350    
   3.04999995       1.00594854    
   3.15000010       1.00763619    
   3.25000000       1.00734985    
   3.34999990       1.00639737    
   3.45000005       1.00489259    
   3.54999995       1.00360310    
   3.65000010       1.00205588    
   3.75000000       1.00012791    
   3.84999990      0.999188840    
   3.95000005      0.997986257    
   4.05000019      0.997405052    
   4.15000010      0.997834206    
   4.25000048      0.998173654    
   4.35000038      0.998434603    
   4.45000029      0.999290287    
   4.55000019      0.999229312    
   4.65000010      0.999553144    
   4.75000048      0.999852836    
   4.85000038       1.00012505    
   4.95000029       1.00005472    
   5.05000019       1.00022459    
   5.15000010       1.00004804    
   5.25000048       1.00057757    
   5.35000038       1.00120449    
   5.45000029       1.00024426    
   5.55000019       1.00022745    
   5.65000010      0.999680519    
   5.75000048      0.999565065    
