           1   3.99999990E-04   6.70662975    
           2   7.99999980E-04   6.57690716    
           3   1.19999994E-03   6.46494102    
           4   1.59999996E-03   6.35292864    
           5   1.99999986E-03   6.26918364    
           6   2.39999988E-03   6.19567251    
           7   2.79999990E-03   6.08757305    
           8   3.19999992E-03   6.00811386    
           9   3.59999994E-03   5.92896986    
          10   3.99999972E-03   5.85218143    
          11   4.39999998E-03   5.77021408    
          12   4.79999976E-03   5.70794296    
          13   5.20000001E-03   5.63926744    
          14   5.59999980E-03   5.54552078    
          15   6.00000005E-03   5.46533966    
          16   6.39999984E-03   5.38378239    
          17   6.79999962E-03   5.32840061    
          18   7.19999988E-03   5.26665401    
          19   7.59999966E-03   5.21655655    
          20   7.99999945E-03   5.18317127    
          21   8.39999970E-03   5.12966251    
          22   8.79999995E-03   5.10108328    
          23   9.20000020E-03   5.04602766    
          24   9.59999952E-03   5.01039839    
          25   9.99999978E-03   4.96623850    
          26   1.04000000E-02   4.90887308    
          27   1.07999993E-02   4.85320377    
          28   1.11999996E-02   4.82036066    
          29   1.15999999E-02   4.78312492    
          30   1.20000001E-02   4.74746275    
          31   1.23999994E-02   4.72699547    
          32   1.27999997E-02   4.68078852    
          33   1.31999999E-02   4.66296148    
          34   1.35999992E-02   4.63675499    
          35   1.39999995E-02   4.60981274    
          36   1.43999998E-02   4.58454514    
          37   1.48000000E-02   4.58721685    
          38   1.51999993E-02   4.56507397    
          39   1.55999996E-02   4.56043768    
          40   1.59999989E-02   4.54947901    
          41   1.64000001E-02   4.50751972    
          42   1.67999994E-02   4.48318100    
          43   1.71999987E-02   4.47320318    
          44   1.75999999E-02   4.42973948    
          45   1.79999992E-02   4.41720915    
          46   1.84000004E-02   4.39058542    
          47   1.87999997E-02   4.36710691    
          48   1.91999990E-02   4.34411907    
          49   1.96000002E-02   4.31857347    
          50   1.99999996E-02   4.29855824    
          51   2.03999989E-02   4.28443384    
          52   2.08000001E-02   4.27416945    
          53   2.11999994E-02   4.25307512    
          54   2.15999987E-02   4.23387623    
          55   2.19999999E-02   4.21498871    
          56   2.23999992E-02   4.19119406    
          57   2.27999985E-02   4.17923307    
          58   2.31999997E-02   4.17167377    
          59   2.35999990E-02   4.15887403    
          60   2.40000002E-02   4.15213299    
          61   2.43999995E-02   4.14768696    
          62   2.47999988E-02   4.13435364    
          63   2.52000000E-02   4.12591124    
          64   2.55999994E-02   4.10623646    
          65   2.59999987E-02   4.10535383    
          66   2.63999999E-02   4.08257294    
          67   2.67999992E-02   4.05760765    
          68   2.71999985E-02   4.04817724    
          69   2.75999997E-02   4.04175329    
          70   2.79999990E-02   4.04066467    
          71   2.84000002E-02   4.03682470    
          72   2.87999995E-02   4.02173567    
          73   2.91999988E-02   4.00542164    
          74   2.96000000E-02   4.00713110    
          75   2.99999993E-02   3.99865913    
          76   3.03999986E-02   3.98750353    
          77   3.07999998E-02   3.97273731    
          78   3.11999992E-02   3.95102358    
          79   3.15999985E-02   3.95011997    
          80   3.19999978E-02   3.93741417    
          81   3.24000008E-02   3.93488932    
          82   3.28000002E-02   3.91120148    
          83   3.31999995E-02   3.89468908    
          84   3.35999988E-02   3.88276529    
          85   3.39999981E-02   3.86107159    
          86   3.43999974E-02   3.84390020    
          87   3.48000005E-02   3.84412813    
          88   3.51999998E-02   3.84299374    
          89   3.55999991E-02   3.83822393    
          90   3.59999985E-02   3.81898546    
          91   3.63999978E-02   3.82566690    
          92   3.68000008E-02   3.82268047    
          93   3.72000001E-02   3.82319546    
          94   3.75999995E-02   3.81616735    
          95   3.79999988E-02   3.81370497    
          96   3.83999981E-02   3.81317472    
          97   3.87999974E-02   3.80378294    
          98   3.92000005E-02   3.79322958    
          99   3.95999998E-02   3.79211044    
         100   3.99999991E-02   3.77230644    
         101   4.03999984E-02   3.76957560    
         102   4.07999977E-02   3.77083206    
         103   4.12000008E-02   3.76281548    
         104   4.16000001E-02   3.75633335    
         105   4.19999994E-02   3.74617052    
         106   4.23999988E-02   3.74521160    
         107   4.27999981E-02   3.74628973    
         108   4.31999974E-02   3.74415636    
         109   4.36000004E-02   3.74500322    
         110   4.39999998E-02   3.73020077    
         111   4.43999991E-02   3.72465611    
         112   4.47999984E-02   3.71223354    
         113   4.51999977E-02   3.71158600    
         114   4.55999970E-02   3.69983292    
         115   4.60000001E-02   3.68524313    
         116   4.63999994E-02   3.67020369    
         117   4.67999987E-02   3.66824913    
         118   4.71999981E-02   3.66232681    
         119   4.75999974E-02   3.65296078    
         120   4.80000004E-02   3.65251017    
         121   4.83999997E-02   3.65165043    
         122   4.87999991E-02   3.65420055    
         123   4.91999984E-02   3.64791536    
         124   4.95999977E-02   3.63597727    
         125   4.99999970E-02   3.63384438    
