           1   3.99999990E-04  0.214355990    
           2   7.99999980E-04  0.191610247    
           3   1.19999994E-03  0.176884532    
           4   1.59999996E-03  0.158199295    
           5   1.99999986E-03  0.151220649    
           6   2.39999988E-03  0.146704033    
           7   2.79999990E-03  0.158427015    
           8   3.19999992E-03  0.124229252    
           9   3.59999994E-03  0.106145613    
          10   3.99999972E-03   9.13647115E-02
          11   4.39999998E-03   7.76804611E-02
          12   4.79999976E-03   6.84910491E-02
          13   5.20000001E-03   7.77048171E-02
          14   5.59999980E-03   6.22375645E-02
          15   6.00000005E-03   5.40411286E-02
          16   6.39999984E-03   5.73668256E-02
          17   6.79999962E-03   5.95596842E-02
          18   7.19999988E-03   5.94004169E-02
          19   7.59999966E-03   4.10406813E-02
          20   7.99999945E-03   1.93216540E-02
          21   8.39999970E-03   1.74059568E-03
          22   8.79999995E-03  -2.63600057E-04
          23   9.20000020E-03  -1.51909152E-02
          24   9.59999952E-03  -3.09488624E-02
          25   9.99999978E-03  -3.65718789E-02
          26   1.04000000E-02  -3.56872529E-02
          27   1.07999993E-02  -4.89762574E-02
          28   1.11999996E-02  -6.50441200E-02
          29   1.15999999E-02  -6.79640844E-02
          30   1.20000001E-02  -7.82131180E-02
          31   1.23999994E-02  -9.28699076E-02
          32   1.27999997E-02  -8.81032869E-02
          33   1.31999999E-02  -9.98815224E-02
          34   1.35999992E-02  -8.68594050E-02
          35   1.39999995E-02 -0.114140071    
          36   1.43999998E-02 -0.132099137    
          37   1.48000000E-02 -0.133486196    
          38   1.51999993E-02 -0.132294521    
          39   1.55999996E-02 -0.142843157    
          40   1.59999989E-02 -0.148257956    
          41   1.64000001E-02 -0.171579421    
          42   1.67999994E-02 -0.165911973    
          43   1.71999987E-02 -0.183248430    
          44   1.75999999E-02 -0.190298706    
          45   1.79999992E-02 -0.207969993    
          46   1.84000004E-02 -0.218163416    
          47   1.87999997E-02 -0.219291866    
          48   1.91999990E-02 -0.229943693    
          49   1.96000002E-02 -0.237169132    
          50   1.99999996E-02 -0.246189386    
          51   2.03999989E-02 -0.264480203    
          52   2.08000001E-02 -0.266569525    
          53   2.11999994E-02 -0.276687324    
          54   2.15999987E-02 -0.279581726    
          55   2.19999999E-02 -0.292317003    
          56   2.23999992E-02 -0.304943919    
          57   2.27999985E-02 -0.306277931    
          58   2.31999997E-02 -0.325119466    
          59   2.35999990E-02 -0.348738641    
          60   2.40000002E-02 -0.348739356    
          61   2.43999995E-02 -0.351928949    
          62   2.47999988E-02 -0.373834968    
          63   2.52000000E-02 -0.376005590    
          64   2.55999994E-02 -0.388159186    
          65   2.59999987E-02 -0.391978621    
          66   2.63999999E-02 -0.393191606    
          67   2.67999992E-02 -0.397154242    
          68   2.71999985E-02 -0.403655022    
          69   2.75999997E-02 -0.410185009    
          70   2.79999990E-02 -0.394065261    
          71   2.84000002E-02 -0.399132550    
          72   2.87999995E-02 -0.417781651    
          73   2.91999988E-02 -0.401285619    
          74   2.96000000E-02 -0.405128062    
          75   2.99999993E-02 -0.410810769    
          76   3.03999986E-02 -0.410760969    
          77   3.07999998E-02 -0.439680636    
          78   3.11999992E-02 -0.452185869    
          79   3.15999985E-02 -0.467543721    
          80   3.19999978E-02 -0.493747473    
          81   3.24000008E-02 -0.507629573    
          82   3.28000002E-02 -0.516360462    
          83   3.31999995E-02 -0.522844076    
          84   3.35999988E-02 -0.510453999    
          85   3.39999981E-02 -0.512011468    
          86   3.43999974E-02 -0.512332201    
          87   3.48000005E-02 -0.509644151    
          88   3.51999998E-02 -0.508125305    
          89   3.55999991E-02 -0.506197572    
          90   3.59999985E-02 -0.492969513    
          91   3.63999978E-02 -0.498927683    
          92   3.68000008E-02 -0.509461164    
          93   3.72000001E-02 -0.520585120    
          94   3.75999995E-02 -0.518008828    
          95   3.79999988E-02 -0.515279055    
          96   3.83999981E-02 -0.521826923    
          97   3.87999974E-02 -0.533294499    
          98   3.92000005E-02 -0.545590580    
          99   3.95999998E-02 -0.554323375    
         100   3.99999991E-02 -0.558694601    
         101   4.03999984E-02 -0.547408819    
         102   4.07999977E-02 -0.541138172    
         103   4.12000008E-02 -0.543838859    
         104   4.16000001E-02 -0.542548537    
         105   4.19999994E-02 -0.553320110    
         106   4.23999988E-02 -0.562237203    
         107   4.27999981E-02 -0.571482420    
         108   4.31999974E-02 -0.572711766    
         109   4.36000004E-02 -0.576393306    
         110   4.39999998E-02 -0.577285588    
         111   4.43999991E-02 -0.585583866    
         112   4.47999984E-02 -0.587524652    
         113   4.51999977E-02 -0.598252177    
         114   4.55999970E-02 -0.611613333    
         115   4.60000001E-02 -0.597396731    
         116   4.63999994E-02 -0.589491129    
         117   4.67999987E-02 -0.589759648    
         118   4.71999981E-02 -0.608697891    
         119   4.75999974E-02 -0.609434426    
         120   4.80000004E-02 -0.619710863    
         121   4.83999997E-02 -0.601893306    
         122   4.87999991E-02 -0.599400282    
         123   4.91999984E-02 -0.600178540    
         124   4.95999977E-02 -0.607554018    
         125   4.99999970E-02 -0.610828578    
         126   5.04000001E-02 -0.622794569    
         127   5.07999994E-02 -0.634403825    
         128   5.11999987E-02 -0.643946826    
         129   5.15999980E-02 -0.652531803    
         130   5.19999973E-02 -0.659023046    
         131   5.24000004E-02 -0.665671468    
         132   5.27999997E-02 -0.681841969    
         133   5.31999990E-02 -0.678626001    
         134   5.35999984E-02 -0.697609544    
         135   5.39999977E-02 -0.697261870    
         136   5.43999970E-02 -0.700014174    
         137   5.48000000E-02 -0.712172747    
         138   5.51999994E-02 -0.721596599    
         139   5.55999987E-02 -0.727929473    
         140   5.59999980E-02 -0.725735545    
         141   5.63999973E-02 -0.723772585    
         142   5.68000004E-02 -0.731224954    
         143   5.71999997E-02 -0.731252670    
         144   5.75999990E-02 -0.734429240    
         145   5.79999983E-02 -0.725871265    
         146   5.83999977E-02 -0.723236263    
         147   5.87999970E-02 -0.730064750    
         148   5.92000000E-02 -0.744940519    
         149   5.95999993E-02 -0.755197465    
         150   5.99999987E-02 -0.768641353    
         151   6.03999980E-02 -0.758835375    
         152   6.07999973E-02 -0.755524695    
         153   6.11999966E-02 -0.762715220    
         154   6.15999997E-02 -0.766980827    
         155   6.19999990E-02 -0.779522240    
         156   6.23999983E-02 -0.790332019    
         157   6.27999976E-02 -0.793048024    
         158   6.31999969E-02 -0.795763731    
         159   6.35999963E-02 -0.800843477    
         160   6.39999956E-02 -0.819543660    
         161   6.43999949E-02 -0.818829656    
         162   6.48000017E-02 -0.822914720    
         163   6.52000010E-02 -0.834632874    
         164   6.56000003E-02 -0.830254734    
         165   6.59999996E-02 -0.829052448    
