           1   3.99999990E-04   5.81289816    
           2   7.99999980E-04   5.72062206    
           3   1.19999994E-03   5.60844517    
           4   1.59999996E-03   5.52173662    
           5   1.99999986E-03   5.40642977    
           6   2.39999988E-03   5.33539009    
           7   2.79999990E-03   5.29424572    
           8   3.19999992E-03   5.21440697    
           9   3.59999994E-03   5.13840246    
          10   3.99999972E-03   5.07620382    
          11   4.39999998E-03   5.02169085    
          12   4.79999976E-03   4.95893383    
          13   5.20000001E-03   4.89353037    
          14   5.59999980E-03   4.80747414    
          15   6.00000005E-03   4.74803305    
          16   6.39999984E-03   4.67560863    
          17   6.79999962E-03   4.61660433    
          18   7.19999988E-03   4.57136011    
          19   7.59999966E-03   4.51550817    
          20   7.99999945E-03   4.47776747    
          21   8.39999970E-03   4.42999458    
          22   8.79999995E-03   4.39775229    
          23   9.20000020E-03   4.35874844    
          24   9.59999952E-03   4.31243038    
          25   9.99999978E-03   4.27654648    
          26   1.04000000E-02   4.22431040    
          27   1.07999993E-02   4.20850039    
          28   1.11999996E-02   4.19038057    
          29   1.15999999E-02   4.15304756    
          30   1.20000001E-02   4.13309860    
          31   1.23999994E-02   4.08065033    
          32   1.27999997E-02   4.05625296    
          33   1.31999999E-02   4.01726913    
          34   1.35999992E-02   3.99481964    
          35   1.39999995E-02   3.98269844    
          36   1.43999998E-02   3.97352600    
          37   1.48000000E-02   3.96501493    
          38   1.51999993E-02   3.95324993    
          39   1.55999996E-02   3.92080355    
          40   1.59999989E-02   3.88915491    
          41   1.64000001E-02   3.86177921    
          42   1.67999994E-02   3.83445692    
          43   1.71999987E-02   3.81978941    
          44   1.75999999E-02   3.78370047    
          45   1.79999992E-02   3.76122332    
          46   1.84000004E-02   3.73285723    
          47   1.87999997E-02   3.71202993    
          48   1.91999990E-02   3.69490433    
          49   1.96000002E-02   3.66862011    
          50   1.99999996E-02   3.64943218    
          51   2.03999989E-02   3.64216900    
          52   2.08000001E-02   3.63784981    
          53   2.11999994E-02   3.62149143    
          54   2.15999987E-02   3.61693048    
          55   2.19999999E-02   3.59571362    
          56   2.23999992E-02   3.58784819    
          57   2.27999985E-02   3.56230021    
          58   2.31999997E-02   3.54772568    
          59   2.35999990E-02   3.52850771    
          60   2.40000002E-02   3.51282835    
          61   2.43999995E-02   3.50153255    
          62   2.47999988E-02   3.49487925    
          63   2.52000000E-02   3.48359966    
          64   2.55999994E-02   3.46902800    
          65   2.59999987E-02   3.44843626    
          66   2.63999999E-02   3.42573309    
          67   2.67999992E-02   3.40599823    
          68   2.71999985E-02   3.40957212    
          69   2.75999997E-02   3.39761114    
          70   2.79999990E-02   3.39013290    
          71   2.84000002E-02   3.37569094    
          72   2.87999995E-02   3.37009716    
          73   2.91999988E-02   3.36440086    
          74   2.96000000E-02   3.36379480    
          75   2.99999993E-02   3.35841513    
          76   3.03999986E-02   3.35251117    
          77   3.07999998E-02   3.34699893    
          78   3.11999992E-02   3.34348369    
          79   3.15999985E-02   3.32898474    
          80   3.19999978E-02   3.32019043    
          81   3.24000008E-02   3.31070137    
          82   3.28000002E-02   3.29709387    
          83   3.31999995E-02   3.28603697    
          84   3.35999988E-02   3.26897955    
          85   3.39999981E-02   3.28269935    
          86   3.43999974E-02   3.27660441    
          87   3.48000005E-02   3.26171541    
          88   3.51999998E-02   3.24890995    
          89   3.55999991E-02   3.23120093    
          90   3.59999985E-02   3.23014498    
          91   3.63999978E-02   3.21606541    
          92   3.68000008E-02   3.20844126    
          93   3.72000001E-02   3.19595385    
          94   3.75999995E-02   3.19090605    
          95   3.79999988E-02   3.18238306    
