   2.39999988E-03   2.36145011E-03  0.983937621    
   4.79999976E-03   4.68970696E-03  0.977022350    
   7.19999988E-03   6.99019246E-03  0.970860064    
   9.59999952E-03   9.25838761E-03  0.964415431    
   1.19999992E-02   1.14979511E-02  0.958162665    
   1.43999998E-02   1.37317274E-02  0.953592181    
   1.67999994E-02   1.59544740E-02  0.949671090    
   1.91999990E-02   1.81242544E-02  0.943971634    
   2.15999987E-02   2.02808268E-02  0.938927233    
   2.39999983E-02   2.24340409E-02  0.934751749    
   2.63999980E-02   2.45816763E-02  0.931124151    
   2.87999995E-02   2.67237686E-02  0.927908659    
   3.11999992E-02   2.88584419E-02  0.924950063    
   3.35999988E-02   3.09862755E-02  0.922210634    
   3.59999985E-02   3.31072323E-02  0.919645369    
   3.83999981E-02   3.51739228E-02  0.915987611    
   4.07999977E-02   3.72379310E-02  0.912694454    
   4.31999974E-02   3.93039100E-02  0.909812808    
   4.55999970E-02   4.13717590E-02  0.907275498    
   4.79999967E-02   4.34357561E-02  0.904911637    
   5.03999963E-02   4.55022976E-02  0.902823448    
   5.27999960E-02   4.75642085E-02  0.900837362    
   5.51999956E-02   4.96250540E-02  0.899004698    
   5.75999990E-02   5.16864024E-02  0.897333384    
   5.99999987E-02   5.37458062E-02  0.895763457    
   6.23999983E-02   5.58063164E-02  0.894331992    
   6.47999942E-02   5.78625202E-02  0.892940223    
   6.71999976E-02   5.99157959E-02  0.891604125    
   6.95999935E-02   6.19694330E-02  0.890365481    
   7.19999969E-02   6.40199557E-02  0.889166117    
   7.43999928E-02   6.60687461E-02  0.888020873    
   7.67999962E-02   6.80804104E-02  0.886463702    
   7.91999996E-02   7.00804144E-02  0.884853721    
   8.15999955E-02   7.20828623E-02  0.883368433    
   8.39999989E-02   7.40906447E-02  0.882031500    
   8.63999948E-02   7.60965273E-02  0.880746901    
   8.87999982E-02   7.81081542E-02  0.879596353    
   9.11999941E-02   8.01234022E-02  0.878546119    
   9.35999975E-02   8.21384937E-02  0.877548039    
   9.59999934E-02   8.41559321E-02  0.876624346    
   9.83999968E-02   8.61733705E-02  0.875745654    
  0.100799993       8.81940871E-02  0.874941409    
  0.103199996       9.02180672E-02  0.874206126    
  0.105599992       9.22436640E-02  0.873519599    
  0.107999995       9.42671672E-02  0.872844160    
  0.110399991       9.62953866E-02  0.872240901    
  0.112799995       9.83217433E-02  0.871646702    
  0.115199998      0.100350946      0.871101975    
  0.117599994      0.102381490      0.870590925    
  0.119999997      0.104409538      0.870079517    
  0.122399993      0.106444500      0.869644642    
  0.124799997      0.108475827      0.869197369    
  0.127199993      0.110510737      0.868795156    
  0.129599988      0.112548336      0.868428588    
  0.131999999      0.114584088      0.868061304    
  0.134399995      0.116620108      0.867709160    
  0.136799991      0.118657790      0.867381573    
  0.139199987      0.120696500      0.867072642    
  0.141599998      0.122732475      0.866754770    
  0.143999994      0.124768123      0.866445363    
  0.146399990      0.126808032      0.866175175    
  0.148799986      0.128844544      0.865890861    
  0.151199996      0.130886197      0.865649462    
  0.153599992      0.132930234      0.865431249    
  0.155999988      0.134955108      0.865096927    
  0.158399999      0.136938661      0.864511728    
