         160   6.39999956E-02  -1.73714101    
         161   6.43999949E-02  -1.73696625    
         162   6.48000017E-02  -1.73755503    
         163   6.52000010E-02  -1.74169707    
         164   6.56000003E-02  -1.74624825    
         165   6.59999996E-02  -1.74917698    
         166   6.63999990E-02  -1.74929571    
         167   6.67999983E-02  -1.74812937    
         168   6.71999976E-02  -1.74958622    
         169   6.75999969E-02  -1.75267375    
         170   6.79999962E-02  -1.75886869    
         171   6.83999956E-02  -1.75874090    
         172   6.87999949E-02  -1.75708282    
         173   6.92000017E-02  -1.75590384    
         174   6.96000010E-02  -1.76201284    
         175   7.00000003E-02  -1.76307285    
         176   7.03999996E-02  -1.76132059    
         177   7.07999989E-02  -1.76234388    
         178   7.11999983E-02  -1.76070690    
         179   7.15999976E-02  -1.76029682    
         180   7.19999969E-02  -1.76361668    
         181   7.23999962E-02  -1.76184654    
         182   7.27999955E-02  -1.76057482    
         183   7.31999949E-02  -1.76468849    
         184   7.36000016E-02  -1.76683092    
         185   7.40000010E-02  -1.76522589    
         186   7.44000003E-02  -1.76601410    
         187   7.47999996E-02  -1.77020872    
         188   7.51999989E-02  -1.77490699    
         189   7.55999982E-02  -1.77499926    
         190   7.59999976E-02  -1.77609015    
         191   7.63999969E-02  -1.77817214    
         192   7.67999962E-02  -1.77829957    
         193   7.71999955E-02  -1.77830625    
         194   7.75999948E-02  -1.77607036    
         195   7.80000016E-02  -1.77529263    
         196   7.84000009E-02  -1.77941012    
         197   7.88000003E-02  -1.77977800    
         198   7.91999996E-02  -1.78330863    
         199   7.95999989E-02  -1.78643548    
         200   7.99999982E-02  -1.78759575    
         201   8.03999975E-02  -1.78848064    
         202   8.07999969E-02  -1.79196572    
         203   8.11999962E-02  -1.78825402    
         204   8.15999955E-02  -1.79123271    
         205   8.19999948E-02  -1.78878224    
         206   8.24000016E-02  -1.79290307    
         207   8.28000009E-02  -1.79422605    
         208   8.32000002E-02  -1.79674757    
         209   8.35999995E-02  -1.79968584    
         210   8.39999989E-02  -1.79598975    
         211   8.43999982E-02  -1.78892624    
         212   8.47999975E-02  -1.79338300    
         213   8.51999968E-02  -1.80250895    
         214   8.55999961E-02  -1.80427325    
         215   8.59999955E-02  -1.80690503    
         216   8.63999948E-02  -1.80989325    
         217   8.67999941E-02  -1.81070983    
         218   8.72000009E-02  -1.81297040    
         219   8.76000002E-02  -1.80901122    
         220   8.79999995E-02  -1.81317699    
         221   8.83999988E-02  -1.81168413    
         222   8.87999982E-02  -1.81263411    
         223   8.91999975E-02  -1.81121719    
         224   8.95999968E-02  -1.81560075    
         225   8.99999961E-02  -1.81381702    
         226   9.03999954E-02  -1.81063282    
         227   9.07999948E-02  -1.80738199    
         228   9.11999941E-02  -1.81155121    
         229   9.16000009E-02  -1.81299508    
         230   9.20000002E-02  -1.81584704    
         231   9.23999995E-02  -1.82087886    
         232   9.27999988E-02  -1.82714903    
         233   9.31999981E-02  -1.82522082    
         234   9.35999975E-02  -1.82402205    
         235   9.39999968E-02  -1.83018243    
         236   9.43999961E-02  -1.83071446    
         237   9.47999954E-02  -1.83304119    
         238   9.51999947E-02  -1.83418953    
         239   9.55999941E-02  -1.83460319    
         240   9.60000008E-02  -1.83077455    
         241   9.64000002E-02  -1.83123255    
         242   9.67999995E-02  -1.82863033    
         243   9.71999988E-02  -1.82802868    
         244   9.75999981E-02  -1.82948482    
         245   9.79999974E-02  -1.82979858    
         246   9.83999968E-02  -1.83154464    
         247   9.87999961E-02  -1.83249247    
         248   9.91999954E-02  -1.83106041    
         249   9.95999947E-02  -1.82782924    
         250   9.99999940E-02  -1.82950497    
         251  0.100400001      -1.82927072    
         252  0.100800000      -1.82064784    
         253  0.101199999      -1.82186759    
         254  0.101599999      -1.82660937    
         255  0.101999998      -1.82392728    
         256  0.102399997      -1.82247698    
         257  0.102799997      -1.82592666    
         258  0.103199996      -1.82871604    
         259  0.103599995      -1.82287037    
         260  0.103999995      -1.82507741    
         261  0.104399994      -1.82614064    
         262  0.104800001      -1.82039535    
         263  0.105200000      -1.82623398    
         264  0.105599999      -1.83006191    
         265  0.105999999      -1.83234096    
         266  0.106399998      -1.83265555    
         267  0.106799997      -1.83314776    
         268  0.107199997      -1.83538342    
         269  0.107599996      -1.83846235    
         270  0.107999995      -1.83813787    
         271  0.108399995      -1.83678198    
         272  0.108799994      -1.83500016    
         273  0.109200001      -1.83450592    
         274  0.109600000      -1.83557081    
         275  0.109999999      -1.83856082    
         276  0.110399999      -1.84018230    
         277  0.110799998      -1.84401572    
         278  0.111199997      -1.83813274    
         279  0.111599997      -1.84117138    
         280  0.111999996      -1.84702754    
         281  0.112399995      -1.84554660    
         282  0.112799995      -1.84056723    
         283  0.113199994      -1.84231925    
         284  0.113600001      -1.84477699    
         285  0.114000000      -1.84988487    
         286  0.114399999      -1.84799051    
         287  0.114799999      -1.84496295    
         288  0.115199998      -1.84513903    
         289  0.115599997      -1.84566724    
         290  0.115999997      -1.84188712    
         291  0.116399996      -1.84288287    
         292  0.116799995      -1.84240460    
         293  0.117199995      -1.83951128    
         294  0.117599994      -1.84340012    
         295  0.118000001      -1.84461629    
         296  0.118400000      -1.84798038    
         297  0.118799999      -1.84970868    
         298  0.119199999      -1.84946907    
         299  0.119599998      -1.85174608    
         300  0.119999997      -1.85464644    
         301  0.120399997      -1.85249817    
         302  0.120799996      -1.85891485    
         303  0.121199995      -1.85866618    
         304  0.121599995      -1.86033654    
         305  0.121999994      -1.86149251    
         306  0.122399993      -1.86206961    
         307  0.122800000      -1.86212850    
         308  0.123199999      -1.86298406    
         309  0.123599999      -1.86428070    
         310  0.123999998      -1.86478519    
         311  0.124399997      -1.86931050    
         312  0.124799997      -1.87201357    
         313  0.125200003      -1.87790108    
         314  0.125599995      -1.87876451    
         315  0.126000002      -1.87969065    
         316  0.126399994      -1.88070548    
         317  0.126800001      -1.88174200    
         318  0.127199993      -1.88692629    
         319  0.127599999      -1.88751292    
         320  0.127999991      -1.89166200    
         321  0.128399998      -1.89135051    
         322  0.128799990      -1.89401436    
         323  0.129199997      -1.89061260    
         324  0.129600003      -1.89296305    
         325  0.129999995      -1.89289320    
         326  0.130400002      -1.89429164    
         327  0.130799994      -1.89928901    
         328  0.131200001      -1.89820814    
         329  0.131599993      -1.90263796    
         330  0.131999999      -1.90134633    
         331  0.132399991      -1.90263605    
         332  0.132799998      -1.89819658    
         333  0.133199990      -1.89481246    
         334  0.133599997      -1.89401150    
         335  0.134000003      -1.89217472    
         336  0.134399995      -1.89206386    
         337  0.134800002      -1.88943660    
         338  0.135199994      -1.88758504    
         339  0.135600001      -1.88429296    
         340  0.135999992      -1.88209558    
         341  0.136399999      -1.88501811    
         342  0.136799991      -1.88757741    
         343  0.137199998      -1.88937390    
         344  0.137599990      -1.88808775    
         345  0.137999997      -1.89288628    
         346  0.138400003      -1.89628971    
         347  0.138799995      -1.89226401    
         348  0.139200002      -1.89360750    
         349  0.139599994      -1.89448309    
         350  0.140000001      -1.89771569    
         351  0.140399992      -1.89788496    
         352  0.140799999      -1.89482605    
         353  0.141199991      -1.89426017    
         354  0.141599998      -1.89859879    
         355  0.141999990      -1.89310169    
         356  0.142399997      -1.88996232    
         357  0.142800003      -1.88938880    
         358  0.143199995      -1.88768065    
         359  0.143600002      -1.88902485    
         360  0.143999994      -1.89307261    
         361  0.144400001      -1.88993156    
         362  0.144799992      -1.89176154    
         363  0.145199999      -1.88962817    
         364  0.145599991      -1.88971531    
         365  0.145999998      -1.88502681    
         366  0.146399990      -1.88457632    
         367  0.146799996      -1.88449538    
         368  0.147200003      -1.88224745    
         369  0.147599995      -1.88429260    
         370  0.148000002      -1.89008343    
         371  0.148399994      -1.88710833    
         372  0.148800001      -1.89024723    
         373  0.149199992      -1.89221549    
         374  0.149599999      -1.88973022    
         375  0.149999991      -1.89375246    
         376  0.150399998      -1.89597297    
         377  0.150799990      -1.89518332    
         378  0.151199996      -1.89576697    
         379  0.151600003      -1.89062178    
         380  0.151999995      -1.89100647    
         381  0.152400002      -1.88837957    
         382  0.152799994      -1.88946545    
         383  0.153200001      -1.88970256    
         384  0.153599992      -1.89064467    
         385  0.153999999      -1.88619149    
         386  0.154399991      -1.88746178    
         387  0.154799998      -1.88735366    
         388  0.155199990      -1.88941276    
         389  0.155599996      -1.89127600    
         390  0.156000003      -1.89492500    
         391  0.156399995      -1.89144802    
         392  0.156800002      -1.89167893    
         393  0.157199994      -1.89456093    
         394  0.157600001      -1.89360332    
         395  0.157999992      -1.89411664    
         396  0.158399999      -1.89926553    
         397  0.158799991      -1.90620565    
         398  0.159199998      -1.90322673    
         399  0.159599990      -1.90418363    
         400  0.159999996      -1.90568864    
         401  0.160400003      -1.90728271    
         402  0.160799995      -1.90747964    
         403  0.161200002      -1.90799975    
         404  0.161599994      -1.90462804    
         405  0.162000000      -1.90903938    
         406  0.162399992      -1.91538513    
         407  0.162799999      -1.91248536    
         408  0.163199991      -1.90819478    
         409  0.163599998      -1.90902460    
         410  0.163999990      -1.90586960    
         411  0.164399996      -1.90410531    
         412  0.164800003      -1.90259528    
         413  0.165199995      -1.90493190    
         414  0.165600002      -1.90778542    
         415  0.165999994      -1.90728128    
         416  0.166400000      -1.91132474    
         417  0.166799992      -1.91050041    
         418  0.167199999      -1.90765023    
         419  0.167599991      -1.91012895    
         420  0.167999998      -1.90899754    
         421  0.168399990      -1.90588367    
         422  0.168799996      -1.90823126    
         423  0.169200003      -1.90280533    
         424  0.169599995      -1.90755737    
         425  0.170000002      -1.90148854    
         426  0.170399994      -1.90695071    
         427  0.170800000      -1.91066742    
         428  0.171199992      -1.91292846    
         429  0.171599999      -1.91233563    
         430  0.171999991      -1.91317010    
         431  0.172399998      -1.91372299    
         432  0.172799990      -1.91180742    
         433  0.173199996      -1.91186643    
         434  0.173599988      -1.90998840    
         435  0.173999995      -1.90953910    
         436  0.174400002      -1.90865183    
         437  0.174799994      -1.91611207    
         438  0.175200000      -1.92250621    
         439  0.175599992      -1.91848576    
         440  0.175999999      -1.91580760    
         441  0.176399991      -1.91614652    
         442  0.176799998      -1.91664517    
         443  0.177199990      -1.91663790    
         444  0.177599996      -1.92168295    
         445  0.177999988      -1.92192709    
         446  0.178399995      -1.92308903    
         447  0.178800002      -1.92404723    
         448  0.179199994      -1.92567420    
         449  0.179600000      -1.92581832    
         450  0.179999992      -1.92401683    
         451  0.180399999      -1.92484808    
         452  0.180799991      -1.92196119    
         453  0.181199998      -1.91828740    
         454  0.181599990      -1.91904187    
         455  0.181999996      -1.92038679    
         456  0.182399988      -1.92205930    
         457  0.182799995      -1.92361021    
         458  0.183200002      -1.92413175    
         459  0.183599994      -1.92702007    
         460  0.184000000      -1.92712140    
         461  0.184399992      -1.92669117    
         462  0.184799999      -1.92793417    
         463  0.185199991      -1.92536438    
         464  0.185599998      -1.92658317    
         465  0.185999990      -1.92239618    
         466  0.186399996      -1.91934454    
         467  0.186799988      -1.91996133    
         468  0.187199995      -1.91532218    
         469  0.187600002      -1.91563892    
         470  0.187999994      -1.91211653    
         471  0.188400000      -1.91267467    
         472  0.188799992      -1.90999508    
         473  0.189199999      -1.91297424    
         474  0.189599991      -1.91077602    
         475  0.189999998      -1.91180420    
         476  0.190399989      -1.91016197    
         477  0.190799996      -1.91150963    
         478  0.191199988      -1.91068888    
         479  0.191599995      -1.91140664    
         480  0.192000002      -1.91436279    
         481  0.192399994      -1.91200709    
         482  0.192800000      -1.90962505    
         483  0.193199992      -1.91197157    
         484  0.193599999      -1.91513717    
         485  0.193999991      -1.91660309    
         486  0.194399998      -1.91486156    
         487  0.194799989      -1.91815662    
         488  0.195199996      -1.91729701    
         489  0.195599988      -1.91382945    
         490  0.195999995      -1.91601717    
         491  0.196400002      -1.92013609    
         492  0.196799994      -1.91844594    
         493  0.197200000      -1.91999078    
         494  0.197599992      -1.92281187    
         495  0.197999999      -1.91555393    
         496  0.198399991      -1.91080058    
         497  0.198799998      -1.91499543    
         498  0.199199989      -1.91593957    
         499  0.199599996      -1.91842639    
         500  0.199999988      -1.92378700    
         501  0.200399995      -1.92247975    
         502  0.200800002      -1.92280376    
         503  0.201199993      -1.92481351    
         504  0.201600000      -1.92383921    
         505  0.201999992      -1.92460239    
         506  0.202399999      -1.92670143    
         507  0.202799991      -1.92937934    
         508  0.203199998      -1.93379283    
         509  0.203599989      -1.93372262    
         510  0.203999996      -1.93711388    
         511  0.204399988      -1.94074738    
         512  0.204799995      -1.94129729    
         513  0.205200002      -1.93424058    
         514  0.205599993      -1.93570900    
         515  0.206000000      -1.93163872    
         516  0.206399992      -1.93104351    
         517  0.206799999      -1.93300009    
         518  0.207199991      -1.93081915    
         519  0.207599998      -1.92884803    
         520  0.207999989      -1.92816591    
         521  0.208399996      -1.92858112    
         522  0.208799988      -1.93417764    
         523  0.209199995      -1.93484998    
         524  0.209600002      -1.93787885    
         525  0.209999993      -1.93823278    
         526  0.210400000      -1.94108891    
         527  0.210799992      -1.94304490    
         528  0.211199999      -1.94310486    
         529  0.211599991      -1.94016826    
         530  0.211999997      -1.93638670    
         531  0.212399989      -1.93819499    
         532  0.212799996      -1.93899083    
         533  0.213199988      -1.93630207    
         534  0.213599995      -1.92896664    
         535  0.214000002      -1.93031561    
         536  0.214399993      -1.93040490    
         537  0.214800000      -1.93141019    
         538  0.215199992      -1.93524575    
         539  0.215599999      -1.93689072    
         540  0.215999991      -1.93616855    
         541  0.216399997      -1.93055403    
         542  0.216799989      -1.93238616    
         543  0.217199996      -1.93315470    
         544  0.217599988      -1.93243301    
         545  0.217999995      -1.92921937    
         546  0.218400002      -1.92713547    
         547  0.218799993      -1.92873585    
         548  0.219200000      -1.93017745    
         549  0.219599992      -1.93202472    
         550  0.219999999      -1.92958832    
         551  0.220399991      -1.93139803    
         552  0.220799997      -1.93378365    
         553  0.221199989      -1.93687344    
         554  0.221599996      -1.93711412    
         555  0.221999988      -1.93356490    
         556  0.222399995      -1.93209481    
         557  0.222800002      -1.93385422    
         558  0.223199993      -1.93391788    
         559  0.223600000      -1.92950428    
         560  0.223999992      -1.93292665    
         561  0.224399999      -1.93210912    
         562  0.224799991      -1.93840778    
         563  0.225199997      -1.94163120    
         564  0.225599989      -1.94125772    
         565  0.225999996      -1.94158578    
         566  0.226399988      -1.94244790    
         567  0.226799995      -1.93832839    
         568  0.227200001      -1.93294775    
         569  0.227599993      -1.93166971    
         570  0.228000000      -1.93228996    
         571  0.228399992      -1.92858267    
         572  0.228799999      -1.92973983    
         573  0.229199991      -1.92780948    
         574  0.229599997      -1.93434560    
         575  0.229999989      -1.93198895    
         576  0.230399996      -1.92905474    
         577  0.230799988      -1.93152368    
         578  0.231199995      -1.93225920    
         579  0.231600001      -1.93301034    
         580  0.231999993      -1.93276286    
         581  0.232400000      -1.92977238    
         582  0.232799992      -1.93537176    
         583  0.233199999      -1.93055773    
         584  0.233599991      -1.92728674    
         585  0.233999997      -1.92658317    
         586  0.234399989      -1.92831612    
         587  0.234799996      -1.93013191    
         588  0.235199988      -1.92608917    
         589  0.235599995      -1.92677355    
         590  0.236000001      -1.93008173    
         591  0.236399993      -1.93507493    
         592  0.236800000      -1.93770385    
         593  0.237199992      -1.93431485    
         594  0.237599999      -1.93408740    
         595  0.237999991      -1.93914890    
         596  0.238399997      -1.93723118    
         597  0.238799989      -1.93743670    
         598  0.239199996      -1.93595016    
         599  0.239599988      -1.93237078    
         600  0.239999995      -1.93058264    
         601  0.240399987      -1.92989779    
         602  0.240799993      -1.93552876    
         603  0.241200000      -1.93546593    
         604  0.241599992      -1.93697250    
         605  0.241999999      -1.93510652    
         606  0.242399991      -1.93789315    
         607  0.242799997      -1.93772161    
         608  0.243199989      -1.93973625    
         609  0.243599996      -1.94155538    
         610  0.243999988      -1.93611276    
         611  0.244399995      -1.93330324    
         612  0.244799986      -1.93625224    
         613  0.245199993      -1.93630433    
         614  0.245600000      -1.93585634    
         615  0.245999992      -1.93761826    
         616  0.246399999      -1.93345392    
         617  0.246799991      -1.93429506    
         618  0.247199997      -1.93547368    
         619  0.247599989      -1.93698323    
         620  0.247999996      -1.93129909    
         621  0.248399988      -1.92568469    
         622  0.248799995      -1.92489719    
         623  0.249199986      -1.92050135    
         624  0.249599993      -1.92065239    
         625  0.250000000      -1.91922927    
         626  0.250400007      -1.92383683    
         627  0.250799984      -1.92437363    
         628  0.251199991      -1.92792416    
         629  0.251599997      -1.92540133    
         630  0.252000004      -1.92591524    
         631  0.252399981      -1.92652822    
         632  0.252799988      -1.92720938    
         633  0.253199995      -1.92482626    
         634  0.253600001      -1.92557585    
         635  0.254000008      -1.92243123    
         636  0.254399985      -1.92500794    
         637  0.254799992      -1.92867565    
         638  0.255199999      -1.92741930    
         639  0.255600005      -1.92829764    
         640  0.255999982      -1.93024194    
         641  0.256399989      -1.92916131    
         642  0.256799996      -1.92974579    
         643  0.257200003      -1.93010962    
         644  0.257599980      -1.93148625    
         645  0.257999986      -1.92982471    
         646  0.258399993      -1.93908441    
         647  0.258800000      -1.93798888    
         648  0.259200007      -1.93829155    
         649  0.259599984      -1.93695533    
         650  0.259999990      -1.93626869    
         651  0.260399997      -1.93905461    
         652  0.260800004      -1.94345844    
         653  0.261199981      -1.94935489    
         654  0.261599988      -1.95537603    
         655  0.261999995      -1.95149803    
         656  0.262400001      -1.95425081    
         657  0.262800008      -1.95577669    
         658  0.263199985      -1.95889091    
         659  0.263599992      -1.96070576    
         660  0.263999999      -1.96270430    
         661  0.264400005      -1.95925355    
         662  0.264799982      -1.95827079    
         663  0.265199989      -1.96195436    
         664  0.265599996      -1.96526611    
         665  0.266000003      -1.96222126    
         666  0.266399980      -1.96175218    
         667  0.266799986      -1.95614982    
         668  0.267199993      -1.95411515    
         669  0.267600000      -1.95360351    
         670  0.268000007      -1.95290637    
         671  0.268399984      -1.95465446    
         672  0.268799990      -1.95202494    
         673  0.269199997      -1.95194674    
         674  0.269600004      -1.94885325    
         675  0.269999981      -1.94670641    
         676  0.270399988      -1.94899499    
         677  0.270799994      -1.94825876    
         678  0.271200001      -1.95352256    
         679  0.271600008      -1.95638692    
         680  0.271999985      -1.95386362    
         681  0.272399992      -1.95510888    
         682  0.272799999      -1.95563376    
         683  0.273200005      -1.95236218    
         684  0.273599982      -1.94946659    
         685  0.273999989      -1.95436406    
         686  0.274399996      -1.95485413    
         687  0.274800003      -1.95623791    
         688  0.275199980      -1.95482945    
         689  0.275599986      -1.95636964    
         690  0.275999993      -1.95912850    
         691  0.276400000      -1.95975339    
         692  0.276800007      -1.95888472    
         693  0.277199984      -1.95499480    
         694  0.277599990      -1.95797122    
         695  0.277999997      -1.95624626    
         696  0.278400004      -1.95596445    
         697  0.278799981      -1.95571101    
         698  0.279199988      -1.95690453    
         699  0.279599994      -1.95511413    
         700  0.280000001      -1.95488811    
         701  0.280399978      -1.95376968    
         702  0.280799985      -1.95319641    
         703  0.281199992      -1.95412493    
         704  0.281599998      -1.95108259    
         705  0.282000005      -1.95284605    
         706  0.282399982      -1.95265913    
         707  0.282799989      -1.94853127    
         708  0.283199996      -1.95281708    
         709  0.283600003      -1.95861173    
         710  0.283999979      -1.95888901    
         711  0.284399986      -1.96081424    
         712  0.284799993      -1.96178460    
         713  0.285200000      -1.96020353    
         714  0.285600007      -1.96867549    
         715  0.285999984      -1.96227407    
         716  0.286399990      -1.96313226    
         717  0.286799997      -1.96110332    
         718  0.287200004      -1.96113777    
         719  0.287599981      -1.95962620    
         720  0.287999988      -1.96033239    
         721  0.288399994      -1.95325613    
         722  0.288800001      -1.95362520    
         723  0.289199978      -1.95520473    
         724  0.289599985      -1.95150208    
         725  0.289999992      -1.95249224    
         726  0.290399998      -1.95133483    
         727  0.290800005      -1.95395935    
         728  0.291199982      -1.95175683    
         729  0.291599989      -1.94729650    
         730  0.291999996      -1.94659102    
         731  0.292400002      -1.94673789    
         732  0.292799979      -1.95629203    
         733  0.293199986      -1.95459414    
         734  0.293599993      -1.95353258    
         735  0.294000000      -1.95426834    
         736  0.294400007      -1.94971132    
         737  0.294799984      -1.95167470    
         738  0.295199990      -1.95448637    
         739  0.295599997      -1.96011555    
         740  0.296000004      -1.95558989    
         741  0.296399981      -1.95202219    
         742  0.296799988      -1.94952500    
         743  0.297199994      -1.95328093    
         744  0.297600001      -1.95377195    
         745  0.297999978      -1.95411897    
         746  0.298399985      -1.95527804    
         747  0.298799992      -1.95700502    
         748  0.299199998      -1.95329618    
         749  0.299600005      -1.95362377    
         750  0.299999982      -1.96181870    
         751  0.300399989      -1.96158969    
         752  0.300799996      -1.96665049    
         753  0.301200002      -1.96965551    
         754  0.301599979      -1.97183967    
         755  0.301999986      -1.97098935    
         756  0.302399993      -1.96854448    
         757  0.302800000      -1.96153343    
         758  0.303200006      -1.96035230    
         759  0.303599983      -1.96215785    
         760  0.303999990      -1.96211755    
         761  0.304399997      -1.96670389    
         762  0.304800004      -1.96635342    
         763  0.305199981      -1.96291840    
         764  0.305599988      -1.96263182    
         765  0.305999994      -1.95570767    
         766  0.306400001      -1.95780313    
         767  0.306799978      -1.95277929    
         768  0.307199985      -1.95384562    
         769  0.307599992      -1.95061934    
         770  0.307999998      -1.95313764    
         771  0.308400005      -1.94915497    
         772  0.308799982      -1.95123720    
         773  0.309199989      -1.95051813    
         774  0.309599996      -1.95235336    
         775  0.310000002      -1.94859076    
         776  0.310399979      -1.95356011    
         777  0.310799986      -1.95814466    
         778  0.311199993      -1.95661652    
         779  0.311600000      -1.95538366    
         780  0.312000006      -1.95629621    
