   5.00000007E-02  0.267632574    
  0.150000006      0.267538428    
  0.250000000      0.292147934    
  0.350000024      0.327664256    
  0.450000018      0.379643738    
  0.550000012      0.449266940    
  0.650000036      0.531614304    
  0.750000000      0.625000834    
  0.850000024      0.721219718    
  0.950000048      0.815809786    
   1.04999995      0.900619209    
   1.14999998      0.966495335    
   1.25000000       1.01411116    
   1.35000002       1.04218388    
   1.44999993       1.05222702    
   1.54999995       1.05174410    
   1.64999998       1.04316950    
   1.75000000       1.03036344    
   1.85000002       1.01616871    
   1.94999993       1.00556743    
   2.04999995      0.996751666    
   2.15000010      0.991500437    
   2.25000000      0.988915741    
   2.34999990      0.988067746    
   2.45000005      0.989920259    
   2.54999995      0.993163407    
   2.65000010      0.996425450    
   2.75000000      0.999434292    
   2.84999990       1.00188744    
   2.95000005       1.00376821    
   3.04999995       1.00441980    
   3.15000010       1.00472128    
   3.25000000       1.00403047    
   3.34999990       1.00288749    
   3.45000005       1.00208127    
   3.54999995       1.00084817    
   3.65000010       1.00019550    
   3.75000000      0.999287665    
   3.84999990      0.998659909    
   3.95000005      0.998348653    
   4.05000019      0.998040438    
   4.15000010      0.998495162    
   4.25000048      0.998948932    
   4.35000038      0.999481976    
   4.45000029      0.999984086    
   4.55000019       1.00046635    
   4.65000010       1.00069726    
   4.75000048       1.00056005    
   4.85000038       1.00037241    
   4.95000029       1.00036860    
   5.05000019       1.00008202    
   5.15000010      0.999910712    
   5.25000048      0.999759495    
   5.35000038      0.999797702    
   5.45000029      0.999788761    
   5.55000019      0.999960184    
   5.65000010      0.999983847    
   5.75000048      0.999928296    
