   4.99999989E-03   0.00000000    
   1.49999997E-02   0.00000000    
   2.49999985E-02   0.00000000    
   3.50000001E-02   0.00000000    
   4.49999981E-02   0.00000000    
   5.49999960E-02   0.00000000    
   6.49999976E-02   0.00000000    
   7.50000030E-02   0.00000000    
   8.50000009E-02   0.00000000    
   9.49999988E-02   0.00000000    
  0.104999997       0.00000000    
  0.115000002       0.00000000    
  0.125000000       0.00000000    
  0.134999990       0.00000000    
  0.144999996       0.00000000    
  0.154999986       0.00000000    
  0.164999992       0.00000000    
  0.174999997       0.00000000    
  0.184999987       0.00000000    
  0.194999993       0.00000000    
  0.204999983       0.00000000    
  0.214999989       0.00000000    
  0.224999994       0.00000000    
  0.234999985       0.00000000    
  0.244999990       4.78661060E-03
  0.254999995       0.00000000    
  0.264999986       4.09145607E-03
  0.274999976       3.79933789E-03
  0.284999996       3.53742274E-03
  0.294999987       3.30168358E-03
  0.304999977       3.08874948E-03
  0.314999998       5.79153094E-03
  0.324999988       2.72032502E-03
  0.334999979       2.56034802E-03
  0.344999999       9.65634175E-03
  0.354999989       2.28000595E-03
  0.364999980       4.31358628E-03
  0.375000000       4.08660760E-03
  0.384999990       1.16312671E-02
  0.394999981       9.20817349E-03
  0.404999971       3.50363576E-03
  0.414999992       1.33473231E-02
  0.424999982       9.54495836E-03
  0.434999973       6.07413286E-03
  0.444999993       1.59615837E-02
  0.454999983       6.93985913E-03
  0.464999974       1.59470402E-02
  0.474999994       2.67446656E-02
  0.484999985       2.44316123E-02
  0.494999975       3.28363068E-02
  0.504999995       1.57743916E-02
  0.514999986       2.70852502E-02
  0.524999976       3.12759429E-02
  0.534999967       3.11216675E-02
  0.544999957       4.93385680E-02
  0.555000007       4.66437824E-02
  0.564999998       6.30101115E-02
  0.574999988       6.43142238E-02
  0.584999979       6.29737452E-02
  0.594999969       8.19782615E-02
  0.604999959       9.65619609E-02
  0.615000010      0.122317053    
  0.625000000      0.120641224    
  0.634999990      0.129698709    
  0.644999981      0.138832003    
  0.654999971      0.139983580    
  0.664999962      0.156597927    
  0.674999952      0.175958395    
  0.685000002      0.198416412    
  0.694999993      0.228441566    
  0.704999983      0.226054415    
  0.714999974      0.270924896    
  0.724999964      0.314344883    
  0.734999955      0.336700410    
  0.745000005      0.354644239    
  0.754999995      0.346319944    
  0.764999986      0.405084640    
  0.774999976      0.452110678    
  0.784999967      0.473772466    
  0.794999957      0.484660566    
  0.804999948      0.531670332    
  0.814999998      0.563694715    
  0.824999988      0.595709503    
  0.834999979      0.623566568    
  0.844999969      0.661210179    
  0.854999959      0.702438474    
  0.864999950      0.781152844    
  0.875000000      0.784415364    
  0.884999990      0.807515800    
  0.894999981      0.857370138    
  0.904999971      0.905188203    
  0.914999962      0.919147432    
  0.924999952      0.995770216    
  0.935000002       1.02815878    
  0.944999993       1.01552463    
  0.954999983       1.07439709    
  0.964999974       1.07507920    
  0.974999964       1.09485483    
  0.984999955       1.14293027    
  0.994999945       1.17347980    
   1.00500000       1.20685768    
   1.01499999       1.21638894    
