           1   3.99999990E-04   7.41726685    
           2   7.99999980E-04   7.31108236    
           3   1.19999994E-03   7.17627525    
           4   1.59999996E-03   7.04422379    
           5   1.99999986E-03   6.91323137    
           6   2.39999988E-03   6.82067585    
           7   2.79999990E-03   6.74203396    
           8   3.19999992E-03   6.63594103    
           9   3.59999994E-03   6.51383209    
          10   3.99999972E-03   6.43725824    
          11   4.39999998E-03   6.34785509    
          12   4.79999976E-03   6.26106167    
          13   5.20000001E-03   6.19785357    
          14   5.59999980E-03   6.13166475    
          15   6.00000005E-03   6.04812145    
          16   6.39999984E-03   5.98954248    
          17   6.79999962E-03   5.93485308    
          18   7.19999988E-03   5.88778067    
          19   7.59999966E-03   5.82412386    
          20   7.99999945E-03   5.77429533    
          21   8.39999970E-03   5.70835924    
          22   8.79999995E-03   5.65454435    
          23   9.20000020E-03   5.62617874    
          24   9.59999952E-03   5.53795910    
          25   9.99999978E-03   5.49030638    
          26   1.04000000E-02   5.45252705    
          27   1.07999993E-02   5.39023638    
          28   1.11999996E-02   5.35634184    
          29   1.15999999E-02   5.31425476    
          30   1.20000001E-02   5.27241039    
          31   1.23999994E-02   5.25669003    
          32   1.27999997E-02   5.22521734    
          33   1.31999999E-02   5.19141531    
          34   1.35999992E-02   5.17702675    
          35   1.39999995E-02   5.13294697    
          36   1.43999998E-02   5.11136246    
          37   1.48000000E-02   5.08405590    
          38   1.51999993E-02   5.04439116    
          39   1.55999996E-02   5.02309275    
          40   1.59999989E-02   4.97952080    
          41   1.64000001E-02   4.96129417    
          42   1.67999994E-02   4.93705750    
          43   1.71999987E-02   4.89704323    
          44   1.75999999E-02   4.85942173    
          45   1.79999992E-02   4.81762600    
          46   1.84000004E-02   4.79480743    
          47   1.87999997E-02   4.76895094    
          48   1.91999990E-02   4.74279881    
          49   1.96000002E-02   4.72145176    
          50   1.99999996E-02   4.69406891    
          51   2.03999989E-02   4.66966963    
          52   2.08000001E-02   4.65128517    
          53   2.11999994E-02   4.63589907    
          54   2.15999987E-02   4.62749577    
          55   2.19999999E-02   4.60938501    
          56   2.23999992E-02   4.59182835    
          57   2.27999985E-02   4.56741047    
          58   2.31999997E-02   4.55099583    
          59   2.35999990E-02   4.54130936    
          60   2.40000002E-02   4.52669668    
          61   2.43999995E-02   4.49578428    
          62   2.47999988E-02   4.47436237    
          63   2.52000000E-02   4.45484352    
          64   2.55999994E-02   4.44825697    
          65   2.59999987E-02   4.44061375    
          66   2.63999999E-02   4.41476917    
          67   2.67999992E-02   4.39570904    
          68   2.71999985E-02   4.38116646    
          69   2.75999997E-02   4.35918427    
          70   2.79999990E-02   4.33943939    
          71   2.84000002E-02   4.32181454    
          72   2.87999995E-02   4.31753349    
          73   2.91999988E-02   4.30938101    
          74   2.96000000E-02   4.30564022    
          75   2.99999993E-02   4.28812361    
          76   3.03999986E-02   4.27016640    
          77   3.07999998E-02   4.27363586    
          78   3.11999992E-02   4.26219797    
          79   3.15999985E-02   4.24726629    
          80   3.19999978E-02   4.23683596    
          81   3.24000008E-02   4.22635841    
          82   3.28000002E-02   4.21627903    
          83   3.31999995E-02   4.21664906    
          84   3.35999988E-02   4.21220922    
          85   3.39999981E-02   4.19842672    
          86   3.43999974E-02   4.18694353    
          87   3.48000005E-02   4.17635536    
          88   3.51999998E-02   4.16124058    
          89   3.55999991E-02   4.15082169    
          90   3.59999985E-02   4.13507652    
          91   3.63999978E-02   4.12396145    
          92   3.68000008E-02   4.11080265    
          93   3.72000001E-02   4.10618973    
          94   3.75999995E-02   4.10365820    
          95   3.79999988E-02   4.09760141    
          96   3.83999981E-02   4.08186531    
          97   3.87999974E-02   4.07100058    
          98   3.92000005E-02   4.07465363    
          99   3.95999998E-02   4.06380510    
         100   3.99999991E-02   4.06648159    
         101   4.03999984E-02   4.05770397    
         102   4.07999977E-02   4.04957247    
         103   4.12000008E-02   4.04507065    
         104   4.16000001E-02   4.03580952    
         105   4.19999994E-02   4.02305412    
         106   4.23999988E-02   4.00774574    
         107   4.27999981E-02   4.00534821    
         108   4.31999974E-02   3.99086380    
         109   4.36000004E-02   3.98101997    
         110   4.39999998E-02   3.97955799    
         111   4.43999991E-02   3.97184277    
         112   4.47999984E-02   3.96768141    
         113   4.51999977E-02   3.95091486    
         114   4.55999970E-02   3.94192410    
         115   4.60000001E-02   3.93799496    
         116   4.63999994E-02   3.93099260    
         117   4.67999987E-02   3.92188025    
         118   4.71999981E-02   3.92375517    
         119   4.75999974E-02   3.92952442    
         120   4.80000004E-02   3.92397213    
         121   4.83999997E-02   3.91870451    
         122   4.87999991E-02   3.92274666    
         123   4.91999984E-02   3.91290331    
         124   4.95999977E-02   3.90224171    
         125   4.99999970E-02   3.89453030    
         126   5.04000001E-02   3.88543701    
         127   5.07999994E-02   3.87608385    
         128   5.11999987E-02   3.85102749    
         129   5.15999980E-02   3.85411787    
         130   5.19999973E-02   3.85086298    
         131   5.24000004E-02   3.83400822    
         132   5.27999997E-02   3.82317209    
         133   5.31999990E-02   3.80474234    
         134   5.35999984E-02   3.79884005    
         135   5.39999977E-02   3.79398584    
         136   5.43999970E-02   3.78595924    
         137   5.48000000E-02   3.78189659    
         138   5.51999994E-02   3.75841045    
         139   5.55999987E-02   3.75207949    
         140   5.59999980E-02   3.75114202    
         141   5.63999973E-02   3.73840284    
         142   5.68000004E-02   3.73109245    
         143   5.71999997E-02   3.72372437    
         144   5.75999990E-02   3.71758413    
         145   5.79999983E-02   3.71550512    
         146   5.83999977E-02   3.70599461    
         147   5.87999970E-02   3.70184469    
         148   5.92000000E-02   3.69935989    
         149   5.95999993E-02   3.69886303    
         150   5.99999987E-02   3.69102287    
         151   6.03999980E-02   3.68395472    
         152   6.07999973E-02   3.66808653    
         153   6.11999966E-02   3.65830851    
         154   6.15999997E-02   3.65561152    
         155   6.19999990E-02   3.65033531    
         156   6.23999983E-02   3.65095854    
         157   6.27999976E-02   3.64150476    
         158   6.31999969E-02   3.63883448    
         159   6.35999963E-02   3.63286829    
         160   6.39999956E-02   3.62446070    
         161   6.43999949E-02   3.62406301    
         162   6.48000017E-02   3.60694695    
         163   6.52000010E-02   3.59457541    
         164   6.56000003E-02   3.58686590    
         165   6.59999996E-02   3.58526421    
         166   6.63999990E-02   3.58167481    
         167   6.67999983E-02   3.58137751    
         168   6.71999976E-02   3.56935596    
         169   6.75999969E-02   3.55920649    
         170   6.79999962E-02   3.54960752    
         171   6.83999956E-02   3.54559588    
         172   6.87999949E-02   3.54153371    
         173   6.92000017E-02   3.53466654    
         174   6.96000010E-02   3.52474141    
         175   7.00000003E-02   3.52257276    
         176   7.03999996E-02   3.52185631    
         177   7.07999989E-02   3.51170063    
         178   7.11999983E-02   3.50774050    
         179   7.15999976E-02   3.50771523    
         180   7.19999969E-02   3.50467205    
         181   7.23999962E-02   3.50294685    
         182   7.27999955E-02   3.50022650    
         183   7.31999949E-02   3.49035501    
         184   7.36000016E-02   3.48788905    
         185   7.40000010E-02   3.48075342    
         186   7.44000003E-02   3.47947836    
         187   7.47999996E-02   3.47339702    
         188   7.51999989E-02   3.47634768    
         189   7.55999982E-02   3.46914577    
         190   7.59999976E-02   3.45953059    
         191   7.63999969E-02   3.45993376    
         192   7.67999962E-02   3.45282960    
         193   7.71999955E-02   3.44903517    
         194   7.75999948E-02   3.45508885    
         195   7.80000016E-02   3.45378923    
         196   7.84000009E-02   3.45195103    
         197   7.88000003E-02   3.45151138    
         198   7.91999996E-02   3.44439602    
         199   7.95999989E-02   3.43995476    
         200   7.99999982E-02   3.43419075    
         201   8.03999975E-02   3.43480730    
         202   8.07999969E-02   3.43428802    
         203   8.11999962E-02   3.42756081    
         204   8.15999955E-02   3.42224836    
         205   8.19999948E-02   3.41264105    
         206   8.24000016E-02   3.40950131    
         207   8.28000009E-02   3.40296698    
         208   8.32000002E-02   3.39841700    
         209   8.35999995E-02   3.39627600    
         210   8.39999989E-02   3.39701605    
         211   8.43999982E-02   3.38691568    
         212   8.47999975E-02   3.39696789    
         213   8.51999968E-02   3.38453722    
         214   8.55999961E-02   3.38046265    
         215   8.59999955E-02   3.37857342    
         216   8.63999948E-02   3.37125802    
         217   8.67999941E-02   3.37130117    
         218   8.72000009E-02   3.37391424    
         219   8.76000002E-02   3.37245655    
         220   8.79999995E-02   3.36249399    
         221   8.83999988E-02   3.35809922    
         222   8.87999982E-02   3.35499287    
         223   8.91999975E-02   3.35791349    
         224   8.95999968E-02   3.36082649    
         225   8.99999961E-02   3.36206055    
         226   9.03999954E-02   3.36060810    
         227   9.07999948E-02   3.36020184    
         228   9.11999941E-02   3.35383606    
         229   9.16000009E-02   3.35364723    
         230   9.20000002E-02   3.35608387    
         231   9.23999995E-02   3.34907866    
