   1.63923311       2.96840119      -2.55252814    
  -1.61953783       9.38281417E-04  -3.48364472    
  0.240591228      -1.32023430      0.629963577    
  -3.97872710       1.41968393       1.47058904    
   4.04454517      -4.04352951       1.14235914    
   2.09261990       4.47255421      -2.68948221    
   4.24572992       1.07937419      -3.23051333    
   4.98502254      -4.17395258      -8.46302286E-02
   1.05897939       2.07532954      -3.62067223    
  0.943210244      -2.98523235       3.20100594    
 -0.198511839       4.96982527      -1.30017948    
   2.64456224      -3.17741776       4.15948534    
   2.04113960      0.484003425       1.09122217    
   3.91157651       1.61665809       4.17780972    
  -1.03225350       2.29350019      0.944077253    
  0.970221758      -4.72809362      -4.75762224    
   2.80772090      -3.25700068      -2.93513322    
  -1.34316111       1.61885142       3.05310392    
  -1.48876858       1.55932581       4.97616625    
   4.14537430       4.33348227       4.95846272    
  -1.71677649      0.888910472       1.76304531    
  -3.42523360      0.546976328      -4.57992172    
 -0.363609374     -0.604791284     -0.404743016    
  -2.95921206       4.12867737      -2.40959525    
  -2.98418546       2.12471509       3.33697200    
  -4.69077349      0.537329674       4.79065418    
   1.05236983      -3.32963848      -3.11832595    
   1.81858075      -2.87351274      -3.03065395    
   2.22832108      0.582814157       4.03887320    
   1.06200051       3.81436944      -3.52894044    
 -0.610959649      0.595977366       4.46311617    
  -3.36540079       4.32035112       3.03194571    
   2.43570852       3.53449249       3.47610855    
 -0.136320502       3.30515552      -4.22129440    
  -3.11876345       3.80367160       4.86534882    
   3.73829985       3.05853987      -2.71389771    
  0.700667918       4.48121548       4.34740496    
 -0.208071321       1.36387658     -0.646957755    
  -1.52779591       3.16530538       2.85279417    
  0.229474083     -0.741046548      -4.28785658    
  -1.14710331      -4.61726379     -0.974489331    
   4.82317448      0.113849342      -4.85410833    
  -1.93762445     -0.879500151      -1.16666484    
  -3.76664972     -0.250393599       1.10358810    
  -3.00675941       2.04477811       1.91751158    
  -1.22484374      -1.52114260       1.77579319    
   4.61751461     -0.422628075       2.15242696    
  -2.30688977       3.45361042      -4.41947842    
  -1.41648293      -3.93448997      0.580103338    
   4.29277563      -4.68080282      -4.61164808    
   3.40499115       3.70556688       3.65167379    
 -0.343348891       4.96990490     -0.221112043    
   4.87471962       3.69470310      -2.46311331    
   2.37138844      0.769501746      0.190180168    
  -4.43205214      -3.85922575     -0.809898853    
  0.744928896      -2.01021528      -3.25560999    
  -4.53507948       1.48234880      -3.32710719    
  -3.84954786     -0.549833238       2.24777341    
  -2.39496541      -1.31470883      -3.89471579    
  0.970105827     -0.630544543       1.71841669    
  -3.26237559      -2.66264486      -8.07502791E-02
  -3.65256524      0.884618282       5.58011606E-02
 -0.447573304      -1.31374621      -4.71744426E-02
   4.61483574       2.22241259      -4.61227417    
  0.165992618      -4.64593697       3.38029718    
  -2.35586166      -1.78879297      -4.69681835    
  -3.37283802       2.86153746      0.865806282    
  -4.71168423      -4.13229656       1.48883033    
