  -3.31960845      -3.00232625      -2.44071555    
   1.81670380       2.52882600       3.36301041    
   4.24495125      -4.36296511      0.136401072    
   4.31286573      -3.28417110      -2.64682508    
 -0.175982431       1.15210652      0.278001338    
  0.199713007      0.635999024       4.20502329    
  -2.90317082       2.38612175      -2.00049305    
   3.59262633      -4.01712084      -1.44771767    
  -2.68576431      -1.17650986      -3.66663527    
   3.19473934       1.76558471      -3.22517109    
  0.448818386      -3.36837053      0.584119201    
  -2.39607453      -2.96525908      -1.18826485    
  -2.57151389      -4.20233965       2.41340804    
  -3.62819600      -4.49011278     -0.672662139    
  -3.87205601       1.86055040       1.15692008    
  0.252411455      0.871720195     -0.343664497    
   1.35873210       1.11003816      -1.32329106    
   1.18646133      -3.71484542      -2.04264355    
   2.27430105      -2.31988478     -0.145589247    
  0.418515831       3.29177094       3.49327445    
   3.28711820      -2.53344011       1.52951109    
  -2.28159928       4.14553785       2.96595001    
  0.997708917      -2.66800475       1.82453215    
   2.19760013      -3.84401464      -4.03495741    
  -1.37205517      -2.62783289      0.127499357    
   2.92057991      -2.83667827       1.34268713    
   2.04284835      0.739023745      -3.92529893    
   2.28841496      0.713749826      -3.06776881    
 -0.916050136     -0.819833338     -0.543982625    
   2.66910839      -3.35361338      -1.56831515    
   2.41077948       2.84141827       2.47202659    
  0.768220663      -2.83745766       4.21849346    
  -3.87473345      -1.56863427       2.59241915    
  -4.12670660      -4.43882561      -3.70764637    
  -1.46647859       3.40492535      0.265165359    
  -3.81795335       4.30879641       1.39770782    
  -9.67403129E-02  -3.21635628      -2.98012924    
   1.06876111       1.95283616       2.35975838    
  -3.78563094     -0.723498583      -4.34497643    
  -3.93197012     -0.304394811       2.01251912    
   4.41097450       4.06612110       3.19544959    
   1.07724333       3.10132909       3.07757282    
  -3.54432821       2.88082576     -0.281234473    
  -3.31278491      -1.87977970       3.18356790E-02
  0.557566941     -0.730788291       3.22115421    
   3.25747871       2.30395389      -1.97425568    
 -0.123672381       1.30192673       1.88527668    
  -4.18654966       3.90966702      -2.00731778    
  -1.23695612      -1.19447744       1.72110450    
  0.883629739       4.35930634     -0.389760405    
  -2.83339047      -4.22854233      -3.94085431    
   2.10916710       1.17820716      -1.42424190    
  -1.81870103       2.29112601      -2.78141832    
  -1.51399291      -1.53622675       2.70439768    
  -1.09597802     -0.694537699     -0.478071630    
   2.74189758       1.77144158       1.22410560    
  -1.65560496     -0.222087473       3.95989466    
  -3.08226180      -1.41203833      -1.40374279    
   2.91171265     -0.356708080       3.39720154    
   2.63123655      -1.97395587       1.15276098    
  -3.65598440      -1.34117818       2.69971776    
   2.25379944       2.30174446      -3.44111848    
  0.271886438       2.17914534      -1.81424582    
   1.23710310      -4.28893280       2.25879526    
  -3.96655726      -1.82508516       1.50422215    
 -0.411830693       1.78785670       2.42747021    
   2.99382305      0.173367813      -3.49908590    
  -3.90054536      -3.26971388       1.60652423    
  -3.59114504      -2.17322350      -3.38586664    
 -0.342369527      0.927040219      -4.19818544    
  -1.53895891       1.19141757       2.64493346    
  -2.62790585       3.78728867       3.47764325    
   4.06279182      0.789523304      -3.98171234    
  -1.11377561      -3.56489325       2.93035007    
  -1.83046997      -3.74742079      0.230333656    
   1.57337213      -3.91229200      -2.89744544    
  -3.53274703      -3.70142531       3.55994081    
  -1.42669606      -4.28704166       1.26200736    
 -0.178101376      -4.24326134      0.202161327    
  -2.55530334      -3.82148838      -2.55100751    
   3.44236398      -1.00338125       1.50499892    
   4.13751459       2.39501548      -2.92747545    
 -0.630849183      -2.26904392     -0.173442915    
  -5.65570667E-02 -0.620812893      -2.61265254    
  -3.46351004       4.41471434      -1.28964484    
 -0.619940102     -0.293797404       3.24102926    
  -1.98447919       1.08375633       3.10343099    
  -4.27775860      -3.99157906       1.90308917    
   1.87658632       1.45036983      -3.24911737    
   1.60555816       1.22511733     -0.472683072    
  -4.43239355       1.08277190      -2.21855402    
   2.37348056       2.11371446      -2.61362362    
   2.64927220      -4.31927967       1.61937201    
