   7.99999980E-04   7.90805789E-04  0.988507271    
   1.59999996E-03   1.56692090E-03  0.979325593    
   2.39999988E-03   2.33021588E-03  0.970923305    
   3.19999992E-03   3.08118016E-03  0.962868810    
   3.99999972E-03   3.82738467E-03  0.956846237    
   4.79999976E-03   4.55567427E-03  0.949098825    
   5.59999980E-03   5.27701620E-03  0.942324340    
   6.39999984E-03   5.99540118E-03  0.936781466    
   7.19999988E-03   6.71033887E-03  0.931991518    
   7.99999945E-03   7.42060086E-03  0.927575171    
   8.79999995E-03   8.12655315E-03  0.923471928    
   9.59999952E-03   8.81357677E-03  0.918080986    
   1.04000000E-02   9.49879829E-03  0.913345993    
   1.11999996E-02   1.01828892E-02  0.909186542    
   1.20000001E-02   1.08657330E-02  0.905477762    
   1.27999997E-02   1.15466369E-02  0.902081013    
   1.35999992E-02   1.22263562E-02  0.898996830    
   1.43999998E-02   1.29032712E-02  0.896060526    
   1.51999993E-02   1.35795623E-02  0.893392324    
   1.59999989E-02   1.42541835E-02  0.890886545    
   1.67999994E-02   1.49269197E-02  0.888507128    
   1.75999999E-02   1.55976797E-02  0.886231780    
   1.84000004E-02   1.62674300E-02  0.884099424    
   1.91999990E-02   1.69239249E-02  0.881454468    
   1.99999996E-02   1.75745450E-02  0.878727257    
   2.08000001E-02   1.82254240E-02  0.876222312    
   2.15999987E-02   1.88783333E-02  0.873996973    
   2.23999992E-02   1.95309576E-02  0.871917784    
   2.31999997E-02   2.01823786E-02  0.869930148    
   2.40000002E-02   2.08355021E-02  0.868145883    
   2.47999988E-02   2.14870814E-02  0.866414607    
   2.55999994E-02   2.21408717E-02  0.864877820    
   2.63999999E-02   2.27942187E-02  0.863417387    
   2.71999985E-02   2.34469082E-02  0.862018704    
   2.79999990E-02   2.40988228E-02  0.860672295    
   2.87999995E-02   2.47516949E-02  0.859433889    
   2.96000000E-02   2.54027713E-02  0.858201742    
   3.03999986E-02   2.60533132E-02  0.857016921    
   3.11999992E-02   2.67044436E-02  0.855911672    
   3.19999978E-02   2.73555256E-02  0.854860246    
   3.28000002E-02   2.80068833E-02  0.853868365    
   3.35999988E-02   2.86562853E-02  0.852865636    
   3.43999974E-02   2.93075535E-02  0.851963818    
   3.51999998E-02   2.99563110E-02  0.851031542    
   3.59999985E-02   3.06075513E-02  0.850209773    
   3.68000008E-02   3.12581174E-02  0.849405348    
   3.75999995E-02   3.19072790E-02  0.848597884    
   3.83999981E-02   3.25560607E-02  0.847814143    
   3.92000005E-02   3.32029425E-02  0.847013831    
   3.99999991E-02   3.38356718E-02  0.845891833    
   4.07999977E-02   3.44698504E-02  0.844849348    
   4.16000001E-02   3.51039208E-02  0.843844235    
   4.23999988E-02   3.57400365E-02  0.842925429    
   4.31999974E-02   3.63728367E-02  0.841963887    
   4.39999998E-02   3.70090380E-02  0.841114521    
   4.47999984E-02   3.76446024E-02  0.840281308    
   4.55999970E-02   3.82824279E-02  0.839527011    
   4.63999994E-02   3.89184132E-02  0.838758945    
   4.71999981E-02   3.95569466E-02  0.838070929    
   4.80000004E-02   4.01956663E-02  0.837409735    
   4.87999991E-02   4.08340618E-02  0.836763561    
   4.95999977E-02   4.14720438E-02  0.836129963    
   5.04000001E-02   4.21131887E-02  0.835579157    
   5.11999987E-02   4.27538231E-02  0.835035622    
   5.19999973E-02   4.33939137E-02  0.834498405    
   5.27999997E-02   4.40351032E-02  0.833998144    
   5.35999984E-02   4.46754694E-02  0.833497584    
   5.43999970E-02   4.53174859E-02  0.833042085    
   5.51999994E-02   4.59603891E-02  0.832615733    
   5.59999980E-02   4.66034748E-02  0.832204938    
   5.68000004E-02   4.72451039E-02  0.831780016    
   5.75999990E-02   4.78857830E-02  0.831350386    
   5.83999977E-02   4.85306457E-02  0.831004262    
   5.92000000E-02   4.91735339E-02  0.830633998    
   5.99999987E-02   4.98167500E-02  0.830279171    
   6.07999973E-02   5.04616052E-02  0.829960644    
   6.15999997E-02   5.11031933E-02  0.829597294    
   6.23999983E-02   5.17486371E-02  0.829305112    
   6.31999969E-02   5.23946807E-02  0.829029799    
   6.39999956E-02   5.30391857E-02  0.828737319    
   6.48000017E-02   5.36812656E-02  0.828414559    
   6.56000003E-02   5.43272123E-02  0.828158736    
   6.63999990E-02   5.49714603E-02  0.827883422    
   6.71999976E-02   5.56182414E-02  0.827652454    
   6.79999962E-02   5.62629476E-02  0.827396333    
   6.87999949E-02   5.69088943E-02  0.827164233    
   6.96000010E-02   5.75558133E-02  0.826951325    
   7.03999996E-02   5.81999533E-02  0.826703906    
   7.11999983E-02   5.88480085E-02  0.826516986    
   7.19999969E-02   5.94926588E-02  0.826286972    
   7.27999955E-02   6.01407774E-02  0.826109648    
   7.36000016E-02   6.07867800E-02  0.825907290    
   7.44000003E-02   6.14324659E-02  0.825705171    
   7.51999989E-02   6.20812327E-02  0.825548291    
   7.59999976E-02   6.27275556E-02  0.825362623    
   7.67999962E-02   6.33749366E-02  0.825194538    
   7.75999948E-02   6.40226305E-02  0.825033963    
   7.84000009E-02   6.46686405E-02  0.824855089    
   7.91999996E-02   6.53193966E-02  0.824739873    
   7.99999982E-02   6.59672916E-02  0.824591160    
   8.07999969E-02   6.66153356E-02  0.824447274    
   8.15999955E-02   6.72529414E-02  0.824178278    
   8.24000016E-02   6.78824708E-02  0.823816359    
   8.32000002E-02   6.85164481E-02  0.823514998    
   8.39999989E-02   6.91483095E-02  0.823194146    
   8.47999975E-02   6.97817504E-02  0.822898030    
   8.55999961E-02   7.04120994E-02  0.822571278    
