         141   5.63999973E-02  -1.74846137    
         142   5.68000004E-02  -1.75257790    
         143   5.71999997E-02  -1.75133061    
         144   5.75999990E-02  -1.75563490    
         145   5.79999983E-02  -1.76136827    
         146   5.83999977E-02  -1.76522160    
         147   5.87999970E-02  -1.75964653    
         148   5.92000000E-02  -1.76282382    
         149   5.95999993E-02  -1.76773381    
         150   5.99999987E-02  -1.76475501    
         151   6.03999980E-02  -1.77043843    
         152   6.07999973E-02  -1.77723610    
         153   6.11999966E-02  -1.77993309    
         154   6.15999997E-02  -1.78780663    
         155   6.19999990E-02  -1.78723896    
         156   6.23999983E-02  -1.77909386    
         157   6.27999976E-02  -1.78112566    
         158   6.31999969E-02  -1.78493965    
         159   6.35999963E-02  -1.78981459    
         160   6.39999956E-02  -1.78643155    
         161   6.43999949E-02  -1.78713357    
         162   6.48000017E-02  -1.79120636    
         163   6.52000010E-02  -1.79229617    
         164   6.56000003E-02  -1.79160857    
         165   6.59999996E-02  -1.79084122    
         166   6.63999990E-02  -1.79421270    
         167   6.67999983E-02  -1.79355872    
         168   6.71999976E-02  -1.79557753    
         169   6.75999969E-02  -1.79196155    
         170   6.79999962E-02  -1.79286325    
         171   6.83999956E-02  -1.80184293    
         172   6.87999949E-02  -1.80167937    
         173   6.92000017E-02  -1.79958737    
         174   6.96000010E-02  -1.79838657    
         175   7.00000003E-02  -1.79689872    
         176   7.03999996E-02  -1.79507101    
         177   7.07999989E-02  -1.79221988    
         178   7.11999983E-02  -1.79917729    
         179   7.15999976E-02  -1.80073893    
         180   7.19999969E-02  -1.79892945    
         181   7.23999962E-02  -1.80417109    
         182   7.27999955E-02  -1.80825984    
         183   7.31999949E-02  -1.80460584    
         184   7.36000016E-02  -1.80834699    
         185   7.40000010E-02  -1.81119704    
         186   7.44000003E-02  -1.81278586    
         187   7.47999996E-02  -1.81167829    
         188   7.51999989E-02  -1.81596816    
         189   7.55999982E-02  -1.81589162    
         190   7.59999976E-02  -1.81634569    
         191   7.63999969E-02  -1.82109320    
         192   7.67999962E-02  -1.81974697    
         193   7.71999955E-02  -1.82151628    
         194   7.75999948E-02  -1.82452130    
         195   7.80000016E-02  -1.82820761    
         196   7.84000009E-02  -1.83225965    
         197   7.88000003E-02  -1.82842314    
         198   7.91999996E-02  -1.82370031    
         199   7.95999989E-02  -1.82429063    
         200   7.99999982E-02  -1.82542300    
         201   8.03999975E-02  -1.82362545    
         202   8.07999969E-02  -1.82873225    
         203   8.11999962E-02  -1.83094347    
         204   8.15999955E-02  -1.82322335    
         205   8.19999948E-02  -1.82704294    
         206   8.24000016E-02  -1.82356119    
         207   8.28000009E-02  -1.82596040    
         208   8.32000002E-02  -1.83029902    
         209   8.35999995E-02  -1.83150542    
         210   8.39999989E-02  -1.83903718    
         211   8.43999982E-02  -1.83507288    
         212   8.47999975E-02  -1.83520472    
         213   8.51999968E-02  -1.84178114    
         214   8.55999961E-02  -1.84466219    
         215   8.59999955E-02  -1.84852886    
         216   8.63999948E-02  -1.85140061    
         217   8.67999941E-02  -1.85659647    
         218   8.72000009E-02  -1.85599804    
         219   8.76000002E-02  -1.85627246    
         220   8.79999995E-02  -1.86204314    
         221   8.83999988E-02  -1.86423111    
         222   8.87999982E-02  -1.86870170    
         223   8.91999975E-02  -1.86894178    
         224   8.95999968E-02  -1.86988318    
         225   8.99999961E-02  -1.86497474    
         226   9.03999954E-02  -1.86362135    
         227   9.07999948E-02  -1.86221766    
         228   9.11999941E-02  -1.86425316    
         229   9.16000009E-02  -1.86223567    
         230   9.20000002E-02  -1.86506534    
         231   9.23999995E-02  -1.86680162    
         232   9.27999988E-02  -1.85791552    
         233   9.31999981E-02  -1.85515487    
         234   9.35999975E-02  -1.85272002    
         235   9.39999968E-02  -1.84664536    
         236   9.43999961E-02  -1.84782040    
         237   9.47999954E-02  -1.84803259    
         238   9.51999947E-02  -1.84446025    
         239   9.55999941E-02  -1.84196520    
         240   9.60000008E-02  -1.84762955    
         241   9.64000002E-02  -1.85434687    
         242   9.67999995E-02  -1.85309446    
         243   9.71999988E-02  -1.85554457    
         244   9.75999981E-02  -1.85368145    
         245   9.79999974E-02  -1.85687792    
         246   9.83999968E-02  -1.85722494    
         247   9.87999961E-02  -1.86647761    
         248   9.91999954E-02  -1.86638641    
         249   9.95999947E-02  -1.86576796    
         250   9.99999940E-02  -1.86480069    
         251  0.100400001      -1.86781967    
         252  0.100800000      -1.87042642    
         253  0.101199999      -1.87149620    
         254  0.101599999      -1.86871409    
         255  0.101999998      -1.87128818    
         256  0.102399997      -1.87096262    
         257  0.102799997      -1.87312818    
         258  0.103199996      -1.87168109    
         259  0.103599995      -1.86799407    
         260  0.103999995      -1.86858892    
         261  0.104399994      -1.86490166    
         262  0.104800001      -1.87004638    
         263  0.105200000      -1.87084353    
         264  0.105599999      -1.87007618    
         265  0.105999999      -1.87560463    
         266  0.106399998      -1.87001610    
         267  0.106799997      -1.87116528    
         268  0.107199997      -1.87345457    
         269  0.107599996      -1.87641215    
         270  0.107999995      -1.87486708    
         271  0.108399995      -1.87543142    
         272  0.108799994      -1.87634003    
         273  0.109200001      -1.88175786    
         274  0.109600000      -1.87810612    
         275  0.109999999      -1.87913489    
         276  0.110399999      -1.88548625    
         277  0.110799998      -1.88500178    
         278  0.111199997      -1.89061022    
         279  0.111599997      -1.89040875    
         280  0.111999996      -1.88977718    
         281  0.112399995      -1.89011705    
         282  0.112799995      -1.89117384    
         283  0.113199994      -1.88550532    
         284  0.113600001      -1.89034164    
         285  0.114000000      -1.89805973    
         286  0.114399999      -1.90180576    
         287  0.114799999      -1.90719640    
         288  0.115199998      -1.90908182    
         289  0.115599997      -1.91338134    
         290  0.115999997      -1.91356468    
         291  0.116399996      -1.91421163    
         292  0.116799995      -1.91427469    
         293  0.117199995      -1.91075122    
         294  0.117599994      -1.90749359    
         295  0.118000001      -1.90743423    
         296  0.118400000      -1.90601289    
         297  0.118799999      -1.90500367    
         298  0.119199999      -1.90478146    
         299  0.119599998      -1.90102971    
         300  0.119999997      -1.89944768    
         301  0.120399997      -1.89826345    
         302  0.120799996      -1.89857960    
         303  0.121199995      -1.90133286    
         304  0.121599995      -1.90367830    
         305  0.121999994      -1.90581477    
         306  0.122399993      -1.90776956    
         307  0.122800000      -1.90829730    
         308  0.123199999      -1.90996778    
         309  0.123599999      -1.90919137    
         310  0.123999998      -1.90899396    
         311  0.124399997      -1.90735769    
         312  0.124799997      -1.90533328    
         313  0.125200003      -1.90699220    
         314  0.125599995      -1.90623164    
         315  0.126000002      -1.90444458    
         316  0.126399994      -1.90046453    
         317  0.126800001      -1.90988660    
         318  0.127199993      -1.91461897    
         319  0.127599999      -1.91275895    
         320  0.127999991      -1.91360438    
         321  0.128399998      -1.90936542    
         322  0.128799990      -1.91216135    
         323  0.129199997      -1.90928602    
         324  0.129600003      -1.90402496    
         325  0.129999995      -1.90391552    
         326  0.130400002      -1.90212488    
         327  0.130799994      -1.90027094    
         328  0.131200001      -1.90586603    
         329  0.131599993      -1.91086566    
         330  0.131999999      -1.90056014    
         331  0.132399991      -1.89844275    
         332  0.132799998      -1.90017438    
         333  0.133199990      -1.89842916    
         334  0.133599997      -1.90010703    
         335  0.134000003      -1.89911342    
         336  0.134399995      -1.89886844    
         337  0.134800002      -1.89676130    
         338  0.135199994      -1.89729178    
         339  0.135600001      -1.89836216    
         340  0.135999992      -1.90371513    
         341  0.136399999      -1.90489328    
         342  0.136799991      -1.91146183    
         343  0.137199998      -1.90944445    
         344  0.137599990      -1.90469468    
         345  0.137999997      -1.90473950    
         346  0.138400003      -1.90470064    
         347  0.138799995      -1.90906250    
         348  0.139200002      -1.90762508    
         349  0.139599994      -1.90731549    
         350  0.140000001      -1.90963435    
         351  0.140399992      -1.91056204    
         352  0.140799999      -1.91663957    
         353  0.141199991      -1.92015135    
         354  0.141599998      -1.92128384    
         355  0.141999990      -1.92008924    
         356  0.142399997      -1.92345512    
         357  0.142800003      -1.91943181    
         358  0.143199995      -1.92015696    
         359  0.143600002      -1.92329955    
         360  0.143999994      -1.91619432    
         361  0.144400001      -1.91909611    
         362  0.144799992      -1.92165685    
         363  0.145199999      -1.91596103    
         364  0.145599991      -1.91676199    
         365  0.145999998      -1.91914582    
         366  0.146399990      -1.92315829    
         367  0.146799996      -1.92378807    
         368  0.147200003      -1.92730534    
         369  0.147599995      -1.92461979    
         370  0.148000002      -1.92368960    
         371  0.148399994      -1.92417538    
         372  0.148800001      -1.92534864    
         373  0.149199992      -1.92821586    
         374  0.149599999      -1.92419446    
         375  0.149999991      -1.91692901    
         376  0.150399998      -1.92015445    
         377  0.150799990      -1.91680539    
         378  0.151199996      -1.91958082    
         379  0.151600003      -1.91741836    
         380  0.151999995      -1.91814613    
         381  0.152400002      -1.92294073    
         382  0.152799994      -1.93081021    
         383  0.153200001      -1.93597972    
         384  0.153599992      -1.93372190    
         385  0.153999999      -1.93142056    
         386  0.154399991      -1.92832804    
         387  0.154799998      -1.92885101    
         388  0.155199990      -1.92968905    
         389  0.155599996      -1.93337703    
         390  0.156000003      -1.92855191    
         391  0.156399995      -1.92966783    
         392  0.156800002      -1.93306100    
         393  0.157199994      -1.93338060    
         394  0.157600001      -1.93128335    
         395  0.157999992      -1.93014455    
         396  0.158399999      -1.92848122    
         397  0.158799991      -1.92634344    
         398  0.159199998      -1.93257940    
         399  0.159599990      -1.93710113    
         400  0.159999996      -1.94041038    
         401  0.160400003      -1.93875563    
         402  0.160799995      -1.92851245    
         403  0.161200002      -1.92732894    
         404  0.161599994      -1.92683494    
         405  0.162000000      -1.92694163    
         406  0.162399992      -1.92446864    
         407  0.162799999      -1.92901528    
         408  0.163199991      -1.93197620    
         409  0.163599998      -1.92587590    
         410  0.163999990      -1.92996931    
         411  0.164399996      -1.93740606    
         412  0.164800003      -1.93073344    
         413  0.165199995      -1.93683767    
         414  0.165600002      -1.93762171    
         415  0.165999994      -1.93534279    
         416  0.166400000      -1.93755531    
         417  0.166799992      -1.93616712    
         418  0.167199999      -1.93487132    
         419  0.167599991      -1.93555999    
         420  0.167999998      -1.93660891    
         421  0.168399990      -1.94051790    
         422  0.168799996      -1.93818581    
         423  0.169200003      -1.93392932    
         424  0.169599995      -1.93480206    
         425  0.170000002      -1.93452537    
         426  0.170399994      -1.94185722    
         427  0.170800000      -1.94192743    
         428  0.171199992      -1.93994057    
         429  0.171599999      -1.94323325    
         430  0.171999991      -1.94399607    
         431  0.172399998      -1.94459999    
         432  0.172799990      -1.94274747    
         433  0.173199996      -1.94848704    
         434  0.173599988      -1.94874132    
         435  0.173999995      -1.95073366    
         436  0.174400002      -1.95257556    
         437  0.174799994      -1.95620728    
         438  0.175200000      -1.95091593    
         439  0.175599992      -1.95310211    
         440  0.175999999      -1.95053709    
         441  0.176399991      -1.94800854    
         442  0.176799998      -1.94550550    
         443  0.177199990      -1.94556916    
         444  0.177599996      -1.94707501    
         445  0.177999988      -1.94097662    
         446  0.178399995      -1.94105399    
         447  0.178800002      -1.94424999    
         448  0.179199994      -1.94779003    
         449  0.179600000      -1.94820309    
         450  0.179999992      -1.94338274    
         451  0.180399999      -1.94992435    
         452  0.180799991      -1.95404053    
         453  0.181199998      -1.95237482    
         454  0.181599990      -1.95195091    
         455  0.181999996      -1.95833147    
         456  0.182399988      -1.95746803    
         457  0.182799995      -1.95505667    
         458  0.183200002      -1.95409358    
         459  0.183599994      -1.95291138    
         460  0.184000000      -1.95068896    
         461  0.184399992      -1.94905221    
         462  0.184799999      -1.94505525    
         463  0.185199991      -1.94587851    
         464  0.185599998      -1.94489932    
         465  0.185999990      -1.94424069    
         466  0.186399996      -1.93881571    
         467  0.186799988      -1.94242203    
         468  0.187199995      -1.94142735    
         469  0.187600002      -1.94068730    
         470  0.187999994      -1.94295144    
         471  0.188400000      -1.94143331    
         472  0.188799992      -1.94488347    
         473  0.189199999      -1.94484794    
         474  0.189599991      -1.94671321    
         475  0.189999998      -1.94614315    
         476  0.190399989      -1.94778359    
         477  0.190799996      -1.94526625    
         478  0.191199988      -1.94601250    
         479  0.191599995      -1.94529128    
         480  0.192000002      -1.95278203    
         481  0.192399994      -1.95131993    
         482  0.192800000      -1.95161223    
         483  0.193199992      -1.95727694    
         484  0.193599999      -1.96007931    
         485  0.193999991      -1.95501935    
         486  0.194399998      -1.96527517    
         487  0.194799989      -1.96669483    
         488  0.195199996      -1.96392441    
         489  0.195599988      -1.96454346    
         490  0.195999995      -1.96549630    
         491  0.196400002      -1.96742237    
         492  0.196799994      -1.96858346    
         493  0.197200000      -1.96326971    
         494  0.197599992      -1.96293736    
         495  0.197999999      -1.96072996    
         496  0.198399991      -1.96543121    
         497  0.198799998      -1.96831715    
         498  0.199199989      -1.96769965    
         499  0.199599996      -1.96878004    
         500  0.199999988      -1.96976113    
         501  0.200399995      -1.97407854    
         502  0.200800002      -1.97213078    
         503  0.201199993      -1.97227299    
         504  0.201600000      -1.97210062    
         505  0.201999992      -1.97105992    
         506  0.202399999      -1.96682775    
         507  0.202799991      -1.96286047    
         508  0.203199998      -1.97093260    
         509  0.203599989      -1.97228694    
         510  0.203999996      -1.96676934    
         511  0.204399988      -1.96477544    
         512  0.204799995      -1.96901143    
         513  0.205200002      -1.97099066    
         514  0.205599993      -1.97083127    
         515  0.206000000      -1.96614099    
         516  0.206399992      -1.97201192    
         517  0.206799999      -1.97353673    
         518  0.207199991      -1.97254348    
         519  0.207599998      -1.97184241    
         520  0.207999989      -1.96803141    
         521  0.208399996      -1.96608090    
         522  0.208799988      -1.95849884    
         523  0.209199995      -1.95637679    
         524  0.209600002      -1.94976473    
         525  0.209999993      -1.94910133    
         526  0.210400000      -1.95238841    
         527  0.210799992      -1.95551133    
         528  0.211199999      -1.96097040    
         529  0.211599991      -1.96276033    
         530  0.211999997      -1.96315360    
         531  0.212399989      -1.95947993    
         532  0.212799996      -1.95994198    
         533  0.213199988      -1.96348858    
         534  0.213599995      -1.96543634    
         535  0.214000002      -1.96546876    
         536  0.214399993      -1.96782696    
         537  0.214800000      -1.96397460    
         538  0.215199992      -1.96092856    
         539  0.215599999      -1.96340275    
         540  0.215999991      -1.96515048    
         541  0.216399997      -1.97141910    
         542  0.216799989      -1.97157168    
         543  0.217199996      -1.97081721    
         544  0.217599988      -1.97057211    
         545  0.217999995      -1.97116458    
         546  0.218400002      -1.97475600    
         547  0.218799993      -1.97641706    
         548  0.219200000      -1.97080410    
         549  0.219599992      -1.96804357    
         550  0.219999999      -1.97184741    
         551  0.220399991      -1.97333932    
         552  0.220799997      -1.97521031    
         553  0.221199989      -1.97747612    
         554  0.221599996      -1.98008597    
         555  0.221999988      -1.97477376    
         556  0.222399995      -1.97223091    
         557  0.222800002      -1.97383940    
         558  0.223199993      -1.97140884    
         559  0.223600000      -1.97015262    
         560  0.223999992      -1.96898067    
         561  0.224399999      -1.96903443    
         562  0.224799991      -1.97196841    
         563  0.225199997      -1.97054327    
         564  0.225599989      -1.97201943    
         565  0.225999996      -1.96483648    
         566  0.226399988      -1.96562397    
         567  0.226799995      -1.96777833    
         568  0.227200001      -1.97161913    
         569  0.227599993      -1.96751916    
         570  0.228000000      -1.97308886    
         571  0.228399992      -1.96990359    
         572  0.228799999      -1.96539879    
         573  0.229199991      -1.96720934    
         574  0.229599997      -1.96628022    
         575  0.229999989      -1.96969271    
         576  0.230399996      -1.96862447    
         577  0.230799988      -1.96884072    
         578  0.231199995      -1.97644842    
         579  0.231600001      -1.97674644    
         580  0.231999993      -1.97119069    
         581  0.232400000      -1.97442937    
         582  0.232799992      -1.97022307    
         583  0.233199999      -1.97608376    
         584  0.233599991      -1.97526157    
         585  0.233999997      -1.97305024    
         586  0.234399989      -1.97021830    
         587  0.234799996      -1.96784735    
         588  0.235199988      -1.97465575    
         589  0.235599995      -1.97265637    
         590  0.236000001      -1.97179234    
         591  0.236399993      -1.97147846    
         592  0.236800000      -1.97022653    
         593  0.237199992      -1.97592866    
         594  0.237599999      -1.97299564    
         595  0.237999991      -1.97156167    
         596  0.238399997      -1.97778761    
         597  0.238799989      -1.97817779    
         598  0.239199996      -1.97925043    
         599  0.239599988      -1.97212958    
         600  0.239999995      -1.96970630    
         601  0.240399987      -1.97085345    
         602  0.240799993      -1.97363615    
         603  0.241200000      -1.97218204    
         604  0.241599992      -1.97679341    
         605  0.241999999      -1.97342646    
         606  0.242399991      -1.97211003    
         607  0.242799997      -1.96907771    
         608  0.243199989      -1.97103131    
         609  0.243599996      -1.97193110    
         610  0.243999988      -1.97497332    
         611  0.244399995      -1.97523785    
         612  0.244799986      -1.97457957    
         613  0.245199993      -1.97186470    
         614  0.245600000      -1.97270668    
         615  0.245999992      -1.97511792    
         616  0.246399999      -1.97469866    
         617  0.246799991      -1.97938418    
         618  0.247199997      -1.97519636    
         619  0.247599989      -1.97533548    
         620  0.247999996      -1.96729863    
         621  0.248399988      -1.96979332    
         622  0.248799995      -1.96931803    
         623  0.249199986      -1.97136056    
         624  0.249599993      -1.97461379    
         625  0.250000000      -1.97582996    
         626  0.250400007      -1.97373569    
         627  0.250799984      -1.96837783    
         628  0.251199991      -1.97157073    
         629  0.251599997      -1.96470690    
         630  0.252000004      -1.96461952    
         631  0.252399981      -1.96461046    
         632  0.252799988      -1.96529198    
         633  0.253199995      -1.97004902    
         634  0.253600001      -1.96651459    
         635  0.254000008      -1.97029471    
         636  0.254399985      -1.97424042    
         637  0.254799992      -1.97269857    
         638  0.255199999      -1.97344553    
         639  0.255600005      -1.97566426    
         640  0.255999982      -1.97659874    
         641  0.256399989      -1.97607267    
         642  0.256799996      -1.97406912    
         643  0.257200003      -1.97745156    
         644  0.257599980      -1.97851789    
         645  0.257999986      -1.97856641    
         646  0.258399993      -1.97573090    
         647  0.258800000      -1.97475147    
         648  0.259200007      -1.98331130    
         649  0.259599984      -1.98126459    
         650  0.259999990      -1.98110783    
         651  0.260399997      -1.98036897    
         652  0.260800004      -1.97895765    
         653  0.261199981      -1.97934532    
         654  0.261599988      -1.97932601    
         655  0.261999995      -1.97883356    
         656  0.262400001      -1.98078680    
         657  0.262800008      -1.97732961    
         658  0.263199985      -1.98064363    
         659  0.263599992      -1.98172295    
         660  0.263999999      -1.98396134    
         661  0.264400005      -1.98048282    
         662  0.264799982      -1.97824395    
         663  0.265199989      -1.97318137    
         664  0.265599996      -1.96838272    
         665  0.266000003      -1.96438932    
         666  0.266399980      -1.95549178    
         667  0.266799986      -1.96198678    
         668  0.267199993      -1.96062028    
         669  0.267600000      -1.96213365    
         670  0.268000007      -1.96284807    
         671  0.268399984      -1.96434045    
         672  0.268799990      -1.96868193    
         673  0.269199997      -1.96609640    
         674  0.269600004      -1.96653342    
         675  0.269999981      -1.96177316    
         676  0.270399988      -1.96236134    
         677  0.270799994      -1.95818603    
         678  0.271200001      -1.96083307    
         679  0.271600008      -1.95830929    
         680  0.271999985      -1.96298254    
         681  0.272399992      -1.96609151    
         682  0.272799999      -1.97547519    
         683  0.273200005      -1.97053647    
         684  0.273599982      -1.96996987    
         685  0.273999989      -1.97267926    
         686  0.274399996      -1.97552669    
         687  0.274800003      -1.97643816    
         688  0.275199980      -1.97800171    
         689  0.275599986      -1.97854662    
         690  0.275999993      -1.97896361    
         691  0.276400000      -1.97022021    
         692  0.276800007      -1.97836256    
         693  0.277199984      -1.97847831    
         694  0.277599990      -1.98314643    
         695  0.277999997      -1.98373008    
         696  0.278400004      -1.98334837    
         697  0.278799981      -1.98254168    
         698  0.279199988      -1.98253047    
         699  0.279599994      -1.98278248    
         700  0.280000001      -1.98387492    
         701  0.280399978      -1.98718119    
         702  0.280799985      -1.98750508    
         703  0.281199992      -1.98616242    
         704  0.281599998      -1.99004447    
         705  0.282000005      -1.99373686    
         706  0.282399982      -1.98900127    
         707  0.282799989      -1.98378909    
         708  0.283199996      -1.99110651    
         709  0.283600003      -1.98650062    
         710  0.283999979      -1.98244369    
         711  0.284399986      -1.98045290    
         712  0.284799993      -1.98047101    
         713  0.285200000      -1.97616875    
         714  0.285600007      -1.97782528    
         715  0.285999984      -1.97544646    
         716  0.286399990      -1.98006797    
         717  0.286799997      -1.98065424    
         718  0.287200004      -1.98260117    
         719  0.287599981      -1.97817802    
         720  0.287999988      -1.98286641    
         721  0.288399994      -1.97946441    
         722  0.288800001      -1.97895229    
         723  0.289199978      -1.97741747    
         724  0.289599985      -1.97328734    
         725  0.289999992      -1.97546279    
         726  0.290399998      -1.97110391    
         727  0.290800005      -1.97216976    
         728  0.291199982      -1.97001207    
         729  0.291599989      -1.97050190    
         730  0.291999996      -1.97025847    
         731  0.292400002      -1.97370732    
         732  0.292799979      -1.97045267    
         733  0.293199986      -1.97027254    
         734  0.293599993      -1.96776879    
         735  0.294000000      -1.96927106    
         736  0.294400007      -1.96328890    
         737  0.294799984      -1.96386349    
         738  0.295199990      -1.96534514    
         739  0.295599997      -1.96114349    
         740  0.296000004      -1.95792127    
         741  0.296399981      -1.96047938    
         742  0.296799988      -1.95854092    
         743  0.297199994      -1.96148694    
         744  0.297600001      -1.96425223    
         745  0.297999978      -1.96863282    
         746  0.298399985      -1.96872520    
         747  0.298799992      -1.96456873    
         748  0.299199998      -1.96463013    
         749  0.299600005      -1.96143258    
         750  0.299999982      -1.96204972    
         751  0.300399989      -1.96255648    
         752  0.300799996      -1.96520996    
         753  0.301200002      -1.96103930    
         754  0.301599979      -1.96386874    
         755  0.301999986      -1.96240413    
         756  0.302399993      -1.96270001    
         757  0.302800000      -1.96726787    
         758  0.303200006      -1.96942556    
         759  0.303599983      -1.96552384    
         760  0.303999990      -1.96471989    
         761  0.304399997      -1.96610582    
         762  0.304800004      -1.96431959    
         763  0.305199981      -1.96410084    
         764  0.305599988      -1.96248007    
         765  0.305999994      -1.95990372    
         766  0.306400001      -1.95379794    
         767  0.306799978      -1.94955146    
         768  0.307199985      -1.94814301    
         769  0.307599992      -1.95000267    
         770  0.307999998      -1.94830585    
         771  0.308400005      -1.94806886    
         772  0.308799982      -1.94983661    
         773  0.309199989      -1.94956279    
         774  0.309599996      -1.95105290    
         775  0.310000002      -1.95350206    
         776  0.310399979      -1.95020962    
         777  0.310799986      -1.95388496    
         778  0.311199993      -1.95921683    
         779  0.311600000      -1.96026659    
         780  0.312000006      -1.96132565    
