  -2.19103503       1.53605998      0.935215056    
   1.96971846      -1.71730220      -3.55434895    
  0.407299906      -1.37999558       3.13454771    
   2.65232253      0.917151451      -3.16907310    
   3.43592572     -0.729494929       2.96452522    
  0.927527308       4.28120804      0.110641137    
 -0.569383144      -2.57541013       3.43004155    
   3.41890860      -1.90426612      -1.02576160    
  0.612463713     -0.939624071       1.05810416    
  0.969962001      -3.02934885       2.88012481    
  -3.50415516       1.78842258      -3.23914170    
  -2.20891738      0.871929944       1.47533798    
  -3.84650922       1.04295025E-02   1.51592088    
   2.94039869       1.05006075      -4.26560831    
  -1.28940189       1.00605857       4.12156153    
   6.55977204E-02   3.63435507      -2.31966949    
   3.58852363      -2.97000122      -2.31811762    
  -2.52044582     -0.693264186      0.234871954    
  -4.43070793      0.432519138       1.79032159    
   1.36099803      0.647971869      -3.32417846    
   2.99739242       4.20759201      -4.26885271    
   4.43126154     -0.933201253      -4.11697388    
   4.04512835       1.58849764       2.10351253    
   2.73549128      -1.34477878      0.327329844    
   9.92299393E-02  0.718259156       4.06578922    
 -0.548766613      -3.51513505      -2.44376421    
  -1.10988426       1.00504148      -3.53504562    
  0.213643342      -3.35139108      -4.39150763    
 -0.819476604      -2.42833447      0.783597231    
   1.63498783      -2.23715520      -4.17026663    
  -3.70352960       3.53616357       3.40002751    
   2.84608436     -0.402086765      -3.18133044    
  -3.14956594       2.76853514      -1.60766101    
 -0.729941785      -3.80161595      0.321540028    
   1.74418819      -4.01754570       1.77522564    
  -2.41472983       1.93747830      -1.73686361    
  0.612550616       2.17951059      -3.64911032    
   1.07849061      -1.24575269       6.72826841E-02
  -3.06448412      -3.85378480      -3.95384645    
   1.00599265      -2.38134861       3.47077179    
   2.23296714      0.783009291      -2.15293813    
  0.222900182      -3.64581347      -4.02776718    
   2.45583463       1.53061342      0.158444002    
  -1.53939176       2.28130436      -2.69169688    
   2.34080601      -4.14833260      0.633108139    
   2.09391761       3.39559388       2.89394927    
  -2.98916769      0.583734035       2.75627255    
  -1.19338310      0.705820143       3.83869481    
 -0.360340863     -0.211492211      -1.14171672    
  -3.19139123     -0.706306696       2.15014863    
  0.515188038       1.48962343      -3.00197053    
  -1.05349672       3.53361559      -1.59109938    
   1.24613190       2.91048956       1.14268827    
   2.91202903      -1.57899785       4.13682461    
  -1.94867229       2.13123846      -2.35649371    
   2.19002867      -1.63127780      -2.18084741    
  -3.78614974       2.40855861     -0.994393706    
  -2.14281917      -1.88470161      0.659523070    
 -0.245007485      -2.51810098       1.61565614    
   4.41562319      0.515454113       4.30043697    
  -1.03100479       2.99188066       1.92609882    
 -0.251613230       3.77090883      -1.71784830    
  -2.58899236      -2.43970490       3.60731983    
  -2.52944303      -1.09556711       1.24108934    
   3.08360624       2.36773896      -2.16529012    
  -2.05614090     -0.594589472      -2.00873923    
  -1.99795520     -0.279599935     -0.699211180    
   1.68297637     -0.769199133       3.46111274    
 -0.277920336      -3.31552172       4.26191568    
   4.31874514       3.16729331       2.10206628    
  -2.82669187       4.05651808      -2.67808986    
  -1.69852841      -1.64357090      -1.26744103    
   8.94366577E-02   1.93868697       4.37803888    
  0.746918023     -0.762899160      0.849739492    
  -2.98782563       1.81135118      -2.27993846    
 -0.605100513      -3.32354856     -0.412477106    
   3.90297389       2.49951267      0.834185302    
  -1.56056082       3.96390796      -4.36963367    
   1.70116663     -0.943907022       3.29691219    
   2.43562198     -0.694256604       3.00159383    
   4.46834373       1.70475650       2.15968919    
   3.88698149      -4.13566971       3.77137613    
  -2.49399328     -0.298946708      -1.92504203    
  -2.21061945      0.501169741      -3.70066833    
  0.500244915      0.802613556      -3.96250081    
   3.35624313      -4.21917152      0.250308603    
   4.40844345      -4.42618942      0.316423446    
  -2.65346622     -0.852868557       3.34736228    
  0.135433868       2.61741781      -1.77214265    
  0.330868751       2.68220615      -4.00025177    
  -3.23171353      -2.38576126       3.19510937    
  -4.32571173      -3.51962662      -1.04213274    
  -4.33717871       3.48329306       2.36210489    
   1.47279096       1.08877957      0.911193728    
   2.35671830      -1.55324697      -1.01083457    
   4.13223886       3.99847627       3.27649832    
  -3.26870121E-02 -0.658627212       1.88440490    
   1.60741258      0.954695940      0.661758959    
  -4.17656374      -4.30295086      -2.90365256E-02
  -1.30351615      0.542512774      -2.59494257    
 -0.450860083      -2.35653710       1.77840137    
  -2.82220411      -4.21524763      0.747655094    
  -4.25577545       4.16073179      -1.84046233    
  -3.09118938       2.65298724      -2.67171335    
  -2.47146535      -2.95481682       3.68073893    
   3.21341443       3.27692223      0.131555393    
   3.62829041       1.82411420      -4.15955067    
  -1.65225112       2.77307439       8.78949240E-02
 -0.576228678      0.404099494       3.97168136    
  -1.07346845       2.97522736      -1.68175375    
  0.486882150      -4.20869589       3.48742628    
  -4.37720442       2.85266685       2.79172325    
  -2.44611001       3.02213478       2.78500390    
   3.33676386      -3.56271577      -2.95700121    
  -3.52983308      -1.02386367       3.87572742    
  -1.13207793      -8.25782493E-02  -2.45113635    
  -2.33994007      -1.25109935      -3.27006698    
  -4.09071827      -1.77008438       1.14439631    
  -2.01774883       3.84449315       1.49478340    
  0.531103194       2.18093395     -0.565042257    
  -1.98108780      -3.89759707      -2.96874642    
  0.135004178      -3.13366699      -2.78412414    
  -3.92258453       2.45903063      -3.25449347    
   1.37145710      -4.23221827      -3.38258147    
  0.134627596      -1.45650244      -2.36475921    
   4.05583477      -1.41297126      -3.29931688    
  -1.83754945      -3.41894889      -1.63138783    
  -2.57472563      -4.35824347       2.98798823    
 -0.871050179       2.52168608      -1.62257195    
   3.09659886      -3.05847764       2.85911441    
 -0.244880885      -1.27488148     -0.219679922    
   4.34984779       8.10676292E-02 -0.422019362    
  0.301280767       1.07718062      -4.01092209E-02
   1.59214604       3.87094617       1.05964541    
  -3.10280108      -3.55672216      0.626216471    
  0.922773898       1.34901714      -2.99218369    
 -0.630946279      -2.52041364     -0.288880914    
   4.37763119       1.54650235      -2.45192814    
   4.03024530       3.52427435     -0.969639063    
   2.77242804      -2.48442960      -4.11035824    
  -1.22857738       2.12194514      -3.92972946    
   3.39247608      -4.32176208      -1.48523962    
  0.934375525       3.93542862      -2.43362379    
   2.82608294     -0.753940582      -2.39345813    
   2.32728267       3.83574176       3.12481451    
  -1.55041623       3.76170349      -2.21376896    
 -0.762930810      -3.99506283       1.65564251    
  -2.23384523      -1.05629909      0.497349739    
   1.37237012      -2.27079701       2.06662393    
  -3.27504683     -0.919880867       4.18969584    
  -4.42538548      -3.71975875      -1.14702272    
  0.701661646       1.68072701       4.36216927    
  -3.94803929     -0.681475878     -0.170895353    
   3.59805560      -3.83348227       2.16872711E-02
   1.11227405      0.929942906       2.45922923    
   2.58461070      -1.29654300      0.763638914    
  -3.50908017      -1.30137634       1.37056231    
   2.75468040     -0.841263115       6.19783476E-02
  -2.16749120      -3.33634377      -3.27078843    
   8.12462643E-02  -1.17263675     -0.672158420    
  -1.31041801      -1.88559210      -2.65547729    
   1.21431553       2.64634538       1.31707907    
 -0.587311566      -1.97253752      -1.65504646    
   4.38092470      0.821452320      0.970220566    
   3.17832685       1.08173871       1.96593714    
  -2.76367593      0.535686553      0.394201070    
   1.96060967       4.81118597E-02  -1.98446310    
  -6.53112605E-02   1.60400832       2.94270229    
  0.451383114     -0.266503245      -1.84098852    
  0.346228689      -3.20792174      -1.57953537    
   3.77234077       2.52573991      0.282965034    
   4.31118536      -3.13974810     -0.507066309    
   2.03023291       3.05188417       2.48471546    
   4.33271360      -1.57178426       1.57372403    
   3.49342418      -2.53995252     -0.945227206    
  -2.57010102      -3.78606558       4.49506664    
   1.38608634      -1.50237894     -0.164048210    
  -1.43991184       4.19568920       4.70008887E-02
  -1.33211923      -3.93666029       3.06067181    
 -0.764566422       3.24946499       2.56958699    
  -2.13304782       3.27978086      -2.95030308    
   2.61409140       1.00484836      -4.03507042    
   2.39758730      -3.02011895      -4.46310472    
  -3.65305543       2.73061681       3.72177458    
   1.96446776       2.45368290      0.328786284    
 -0.177127734       3.12681293      0.702339709    
   1.65447462      -4.01311827     -0.605595112    
   3.42039847      -2.37774634       4.47993851    
 -0.504791260      -3.78920746       2.51546979    
  -3.56209350      -1.37214959      -2.85918689    
  -3.03516078       2.60557961       1.43663633    
   1.01228559      0.370386809       3.56725955    
 -0.397010952     -0.221285492      -2.82199097    
   2.64443302     -0.122544244      -3.34699154    
   3.71951342     -0.158818439      -1.28785205    
   1.97531736      0.345222324       4.45237160    
   2.14314413      -4.24206305       4.45777035    
   3.46192598      -3.71393394      -4.03188515    
  -3.54413247       1.07314491      -3.02358699    
   1.98769784      -1.65272963      -2.46580982    
   3.81221986       1.18991709       2.97159815    
  -7.34624937E-02   2.28980851      -2.85377479    
   3.18475723       2.77610278       4.36994314    
 -0.225549668       1.10343301       1.37775922    
   3.10495400      -1.67865205       1.96218097    
 -0.474644303       4.47315311      -3.95599055    
 -0.301384300      -1.69085670      -3.13624716    
   2.01181579       1.32077885       2.53591847    
   1.27857113     -0.202235892       3.95954013    
  -4.01097965      -1.13528001     -0.722218633    
  -2.29067230       4.26235723      0.812098920    
  -2.88751578     -0.521884441       2.31368923    
   1.43787122       2.12823391      -4.75963391E-02
  -4.30946016      -1.98585415      -4.19564915    
  -3.91276073      -2.36645579       1.33790159    
   1.23077631       3.56185961      -1.32315588    
   1.54757953      -4.14344454      -4.03799391    
   3.13520861      0.460011244       2.29122591    
   3.67670655      -2.82585239      0.205985621    
  -1.78065383      0.787240207      -3.72066212    
  -5.49793914E-02   1.64078999      -2.21523929    
  0.782221258      -2.41734552       1.35872996    
   1.00761378       1.64867997       2.02408791    
 -0.569687843      -1.16693914       2.79997325    
   2.23715353      -3.98513603       3.83154082    
   3.89997673       2.55815005       1.64788771    
  0.794813693      -1.30980492      -4.31839466    
  -4.32938766       4.38955832      0.280630440    
   1.98261237       4.36443663       3.56593823    
   4.06496620      -2.30152130       1.80786109    
   1.85135472      -1.53333485       1.08391452    
   2.39475536       4.11109686       3.36428642    
  -2.47417974      0.259412557      -4.04876614    
  0.996226192       1.13108075      -2.76995993    
   2.15565681      -2.65387273       3.46540952    
 -0.153916970       3.18525934       4.12760592    
   2.12742758       3.15339684       1.71079624    
 -0.793542862       4.26723671      0.943951547    
   1.36380899      -3.57912230       3.25336051    
  0.704283237       2.17341304       2.11475682    
   2.83876085       3.97515011       3.56577730    
  -2.14437151     -0.454986930      -4.44213963    
  -2.76332521      -3.33706594      -3.71384072    
   1.62782264       2.83289528       3.54943299    
   4.48988962       1.62704051       2.44776392    
   3.43639292E-02   3.47632575       2.07824063    
  -1.26089585     -0.847320676     -0.792141140    
   4.19370985      0.402579755     -0.534491897    
   2.79731631     -0.598417521      -3.96453452    
  -1.19888914       3.84089804      0.347774178    
  -1.08979452       2.20550132      -2.92158198    
   3.53916764      -2.24861193     -0.116339758    
  -2.39686847      0.618925691      -3.50563788    
   1.95332003      -4.08892393       1.61445606    
   4.39164972      -4.14943790       4.19665956    
 -0.382465869      -3.55455756       2.28764892    
  0.841785073      -1.65651906      -2.53082323    
   2.32039165       1.21639800      -4.37331486    
   2.78364992       3.89049673     -0.248005658    
   3.14264536       3.23167491      -2.87011528    
 -0.113841549       3.21004868       2.01836562    
  -3.46840405      -4.48847008      -3.56385159    
   4.47110558       2.81407261       4.15709686    
   3.24819684      -5.36559895E-02   3.46419454    
  -1.91602659      -1.75318325       3.90825844    
  -1.55759382      -3.04536605      0.846925318    
  0.531895518      0.800004840       3.29337001    
  0.723577976       1.77869582      -4.43867207    
  -2.37070560       3.86600709       2.41851759    
   2.09548235       1.97045231      -4.06693840    
   1.18217516       4.18657684       3.34026742    
  -3.64461827      -3.98943186      0.704775691    
  -2.92554259      -3.49178481      -1.94527173    
  -3.28453851      -4.35932922      0.990170300    
   1.95110989       1.51196730      -3.59887695    
  -1.16108656       4.43146324      -1.05431151    
   2.13454986       2.26141953      0.985599816    
  -1.26205623      0.817544878     -0.993498921    
   3.51632118     -0.199891105       3.99528694    
  0.883398533       4.24062395       1.43699098    
  -2.01203132       2.96207166      -4.39796591    
  -1.75579190      0.631391525       2.46330023    
  -3.63232994       3.05246043     -0.270846814    
 -0.506939709     -0.499554515       1.13954473    
   4.19760466      -3.25990510      -2.98820329    
   3.26249886      0.207848683       1.84207058    
   1.75727308      -2.61184907       1.61982906    
   3.19053626       3.41910934      -3.59216809    
  -1.00603282       4.01179075       4.15532017    
   1.26588047      0.584483445      -2.99101639    
   1.47316909      -1.90381181      -2.65379405    
  -2.67631269      -3.71826100       2.20675874    
   3.75838256       3.34843898       2.21980381    
  -1.71959603       2.06395030     -0.120390430    
  -1.32457900       2.50157690      0.749897957    
  -2.20082021       3.40888095     -0.453055739    
  -1.38887966      -1.37240815       3.29836535    
  -4.44150734      -2.64569306      -1.20618689    
  -1.36563885      0.219403654      0.689072967    
  -2.52577472      -2.31844163      -4.35855961    
   2.60403895       1.68563068      -2.34767389    
   2.63693142       4.19601488       4.33730841    
   2.37205744       2.83231974      0.133338526    
   2.58685470      -1.46013844      -3.29370689    
   2.52454896E-02   1.30137098      0.712660849    
  -2.75769520     -0.494003952      -2.95069957    
 -0.743243396       2.25462699      -2.43157768    
   2.21269560       4.02430916      -1.85412276    
 -0.763741910       4.16537285      0.365246624    
  -2.46788192       2.10295033     -0.169305339    
  -2.18180943       4.35062265      -3.76798964    
  -2.05135894       2.79306936       2.09575772    
   4.47361898      -4.42822170     -0.169403508    
  0.487812877      0.644342303       3.59093690    
  -4.22438002       2.82899642      -2.71958041    
  -4.07282162       2.41674185       2.70342827    
  -4.31611967     -0.415964514      -1.48506474    
 -0.107433751       1.71615267       3.63400459    
  -1.87060499       3.91104531     -0.124341860    
   2.31223226      0.568122506      -2.44356608    
  -3.99304366     -0.776852548      -7.47960899E-03
 -0.132988229      -2.98005033       2.13135743    
  -3.33890367     -0.792505383       1.76947117    
  -2.17165875      -3.00165510      -2.87413001    
   1.23102891      -3.03216457     -0.624834597    
  -1.15719044       1.73841500       1.99936926    
   1.53769290      -3.54891706      0.452460289    
   1.25592470       4.05685949       3.87793826E-03
   4.11056089       2.93904901      -3.26505494    
  -2.94363356     -0.193726316      -3.24482465    
  -3.50323296       1.35988016E-02  0.276926309    
   3.45583034      -2.02176404       4.18956804    
   1.49459195      -2.41499162      -2.47856522    
   1.97467470       1.11810088      -4.22009706    
  -1.18628752      -3.79189348       2.61985493    
   2.29454041      -2.19450378      -1.31625724    
  -2.56186295      -3.60485220       3.61512399    
   2.04985595       3.56814361      0.762593925    
  -3.23775125       3.15057445      -2.26118350    
  -1.38029706       1.78409886      0.481953323    
  -1.35110021       3.62980962      -1.95690453    
  -3.04602194      -4.48960829       2.17612839    
  -4.31846380       4.36560726       7.05335215E-02
  -1.37277031      0.483432829       3.54685330    
  -1.16241264      -2.29832125      -4.07121992    
  -2.69035077      -2.53549504      0.268547088    
   1.26139319      0.300266355      0.502955556    
   1.41174603       3.40749383      -2.14266777    
  -1.18057549      -3.61850476       4.36833525    
  -2.37814879     -0.697185040      -1.44085121    
 -0.478110254       3.98669958       4.00945234    
   1.92607677     -0.793669462       3.67772102    
   1.46395195      -2.11169314       3.71373439    
   3.02058172       4.26437664      -2.37683702    
   8.45035389E-02   1.49450183      -4.23809385    
  -1.96207583      0.542614698      -3.62172866    
   2.75703168       3.54863954      -2.83747911    
  -1.82953227      -2.83034229      -4.31358194    
  -2.84218812      -2.40438819      0.484827042    
   2.15098596      -3.12274075     -0.332931906    
   1.66198218      -2.79732537      -2.23679781    
  -1.77541494      -1.24563515       3.42822337    
  -2.93489766       1.42879736      -1.45164168    
   1.85517049      -2.35823011       1.07116544    
   5.84507035E-03  -3.22206020       1.60864484    
 -0.290385634       2.75773811     -0.185456529    
 -0.618158579     -0.424165130       2.58539343    
   2.43965125       3.25728130       2.97033228E-02
  0.192061737      -4.20277452      -2.77257514    
   3.50882554      -3.40586448       2.96841598    
   2.68163037      -3.47234035       2.63780308    
   4.43609142      -3.02057099      -1.36161125    
  -4.00113487      0.802563667       2.22043538    
  -9.26660374E-02   4.43004847       4.41165400    
 -0.932729185      -3.97177529       1.21174061    
   3.05634165     -0.685821056      -1.05279660    
   2.40566826      0.968518436      -3.12656665    
  -3.04575229       1.79157472       2.75999761    
 -0.715297997       3.59156990      -3.27980614    
 -0.874399722       4.11945677      -4.49101305    
   2.19541287      -1.53464270      -1.51201022    
  -3.51727605       3.74091697      -3.13614702    
   3.32897520       3.70252705      -3.12962008    
   4.42411423      -1.46594810      0.871956229    
   1.22434378      -4.37474537       2.00044703    
  -1.14524543      -3.66153765     -0.805893898    
   3.49560332       1.72305131       1.27316964    
  -1.69433069       4.08233213      -4.22097015    
  -2.32259917       4.12975597      -2.15702081    
  -3.64918661      0.736899972     -0.467968285    
  -2.26320219       1.86965871       2.60323858    
  -2.73112154      -3.76186824      -3.46281385    
  -1.68322849      -8.21834281E-02  -3.05223894    
  -1.31916261       1.32634449      -2.31549335    
   3.67064571       3.05258012      -2.49687767    
   2.28068089     -0.979359925      -1.36039138    
   3.29750800      -4.10095310      -7.52300695E-02
  -3.77844858      -3.13982320      -4.39206553    
   1.63849032       1.77949941      -8.45469907E-02
   1.67615283      0.213631004       1.06574845    
   3.96551514      -4.36155033       1.89914691    
   2.02788639       1.79319215       1.39259875    
   4.23388672       3.63913798      -1.08104086    
   1.61151206       7.89975002E-02   2.09493303    
   1.16106939       2.66970539       1.56321466    
   2.07248950     -0.651267767       3.50395298    
   3.50159860       2.88899112      0.703083754    
   4.11044645     -0.994460225     -0.694782317    
   1.68403208      -2.00149679      -1.23651457    
   2.39480472      -1.68607104      0.680931389    
   3.49284530       2.50167346      -1.38165426    
  0.181892410      -2.17474222     -0.328336209    
   1.88091910      -2.05219746       4.48531103    
   3.39660501      -4.09211493      0.972931206    
  -4.16862440      -3.02733946       1.18991601    
   1.75985873      -2.88601279      0.540455520    
  -2.58731318       3.29054236       1.71505988    
  -3.30977869       4.33970308       3.52404809    
   1.01820254      -2.13672471      -1.60527539    
   3.77636623      -1.65654528      -1.46361458    
   3.26912498       2.47335958      -3.41853523    
  -1.45917010      0.997308195      -2.39880490    
 -0.241433173      -2.73799933E-02   2.29918814    
 -0.657922328     -0.641773283      -1.70157266    
  -2.98780513      -3.82511735      -3.91141272    
   1.85875225       1.76960313      -3.40062571    
  -3.19235158      0.485751867      0.624117911    
   2.35624957      -4.09947300     -0.100093074    
  0.305174798       1.34876132      0.998665929    
  -2.82739520      -2.86109185      -2.79137850    
