   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.81387091    
   1.07500005       2.67293382    
   1.12500000       2.55673099    
   1.17499995       2.46919560    
   1.22500002       2.41066909    
   1.27499998      0.615746200    
   1.32500005      0.610897303    
   1.37500000      0.609566212    
   1.42499995      0.614614487    
   1.47500002      0.623790503    
   1.52499998      0.640040636    
   1.57500005      0.661160648    
   1.62500000      0.698360622    
   1.67499995      0.748078465    
   1.72500002      0.821529388    
   1.77499998      0.916754186    
   1.82500005       1.01228988    
   1.87500000       1.09291601    
   1.92499995       1.14651489    
   1.97500002       1.18174314    
   2.02500010       1.20542967    
   2.07500005       1.21562815    
   2.12500024       1.20342326    
   2.17500019       1.17116106    
   2.22500014       1.11043775    
   2.27500010       1.01863945    
   2.32500005      0.939183772    
   2.37500024      0.885393023    
   2.42500019      0.853928983    
   2.47500014      0.852659106    
   2.52500010      0.872210443    
   2.57500005      0.899600744    
   2.62500024      0.929803789    
   2.67500019      0.962027967    
   2.72500014      0.993595541    
   2.77500010       1.02375305    
   2.82500005       1.04872775    
   2.87500024       1.06229222    
   2.92500019       1.07051730    
   2.97500014       1.06678200    
   3.02500010       1.05651879    
   3.07500005       1.04331136    
   3.12500024       1.02706957    
   3.17500019       1.01209092    
   3.22500014      0.995816946    
   3.27500010      0.982318938    
   3.32500005      0.968622983    
   3.37500024      0.959055364    
   3.42500019      0.955319881    
   3.47500014      0.957926095    
   3.52500010      0.964211822    
   3.57500005      0.976944864    
   3.62500024      0.989426196    
   3.67500019       1.00124609    
   3.72500014       1.01222241    
   3.77500010       1.01761866    
   3.82500005       1.02217376    
   3.87500024       1.02285743    
