                 1000   3.1680000000000001     
                 1001   3.1568431568431570     
                 2002   3.1268731268731269     
                 4003   3.1366475143642267     
                 7004   3.1422044545973731     
                11005   3.1371194911403908     
                16006   3.1295764088466824     
                22007   3.1357295406007180     
                29008   3.1440981798124654     
                37009   3.1484233564808561     
                46010   3.1512279939143664     
                56011   3.1470246915784399     
                67012   3.1407509102847251     
                79013   3.1410021135762469     
                92014   3.1455213337100876     
               106015   3.1488751591755886     
               121016   3.1377999603358235     
               137017   3.1405154104965076     
               154018   3.1408796374449741     
               172019   3.1330492561868164     
               191020   3.1420374829860749     
               211021   3.1390240781723144     
               232022   3.1400987837360250     
               254023   3.1399676407254460     
               277024   3.1398290400831699     
               301025   3.1373739722614400     
               326026   3.1425714513566403     
               352027   3.1445315274112495     
               379028   3.1441898751543422     
               407029   3.1427637834159237     
               436030   3.1427470586886224     
               466031   3.1418167460962896     
               497032   3.1420834071045727     
               529033   3.1391387682809957     
               562034   3.1412405655173887     
               596035   3.1419295846720412     
               631036   3.1448728757154902     
               667037   3.1423864043523824     
               704038   3.1431769307906676     
               742039   3.1406489416324477     
               781040   3.1423947557103351     
               821041   3.1399406363385021     
               862042   3.1410812930228458     
               904043   3.1419655923446119     
               947044   3.1398963511727014     
               991045   3.1423679045855639     
              1036046   3.1382390357184913     
              1082047   3.1394939406513767     
              1129048   3.1402420446252064     
              1177049   3.1421393671801261     
              1226050   3.1410072998654215     
              1276051   3.1408744634814751     
              1327052   3.1402115365486809     
              1379053   3.1410917491931056     
              1432054   3.1408061427851184     
              1486055   3.1406051592976034     
              1541056   3.1387645873998089     
              1597057   3.1410350413291450     
              1654058   3.1424823071500514     
              1712059   3.1420879771082655     
              1771060   3.1403859835352841     
              1831061   3.1418614672039871     
              1892062   3.1427997602615561     
              1954063   3.1419334995852233     
              2017064   3.1406122958914540     
              2081065   3.1416952377748895     
              2146066   3.1416181981355651     
              2212067   3.1418379280555246     
              2279068   3.1413770892312121     
              2347069   3.1432429127562931     
              2416070   3.1400116718472559     
              2486071   3.1413423027741363     
              2557072   3.1412115106653236     
              2629073   3.1412182164588049     
              2702074   3.1425638231965518     
              2776075   3.1414713219203372     
              2851076   3.1417079025602965     
              2927077   3.1412415867433618     
              3004078   3.1425695338137025     
              3082079   3.1425761636869138     
              3161080   3.1406924215774357     
              3241081   3.1413222933953211     
              3322082   3.1406425247781362     
              3404083   3.1415262201303551     
              3487084   3.1425076080759742     
              3571085   3.1412301863439263     
              3656086   3.1407149613001444     
              3742087   3.1422134226168446     
              3829088   3.1418886168194620     
              3917089   3.1427480968647892     
              4006090   3.1420192756528187     
              4096091   3.1414721987377723     
              4187092   3.1421053084097506     
              4279093   3.1418162680736317     
              4372094   3.1414173620237809     
              4466095   3.1415713279721995     
              4561096   3.1419430768394263     
              4657097   3.1414479878774269     
              4754098   3.1408700451694518     
              4852099   3.1415113335486353     
              4951100   3.1414311971077136     
              5051101   3.1412090156185752     
              5152102   3.1420635693936183     
              5254103   3.1427073279682562     
              5357104   3.1421820446270972     
              5461105   3.1411511040348064     
              5566106   3.1411669127393549     
              5672107   3.1419167515704483     
              5779108   3.1410778272356219     
              5887109   3.1414006433378421     
              5996110   3.1421531626337744     
              6106111   3.1425042879174652     
              6217112   3.1406427936315127     
              6329113   3.1412218426183891     
              6442114   3.1412303476777965     
              6556115   3.1407392945364747     
              6671116   3.1422748457679344     
              6787117   3.1408458112627202     
              6904118   3.1412539588691852     
              7022119   3.1405209737972255     
              7141120   3.1412713972037998     
              7261121   3.1417115897118366     
              7382122   3.1416776910487254     
              7504123   3.1416398691759184     
              7627124   3.1409506387991071     
              7751125   3.1421880049670210     
              7876126   3.1415464912572499     
              8002127   3.1400036515291498     
              8129128   3.1418710592329213     
              8257129   3.1422519861322260     
              8386130   3.1409300833638403     
              8516131   3.1426806374866709     
              8647132   3.1413120558353915     
              8779133   3.1413111066890091     
              8912134   3.1415147034369095     
              9046135   3.1414269187890742     
              9181136   3.1420630301086923     
              9317137   3.1417148851626848     
              9454138   3.1422329566164571     
              9592139   3.1424840695073328     
              9731140   3.1417026165485238     
              9871141   3.1414694613317753     
