  -1.48876548       1.85704994       1.61490703    
  0.282219946      -2.15704560     -0.959566116    
 -0.446250379     -0.927072525      0.303402871    
 -0.633481860       1.85336399       1.92754531    
  -2.09961033      -7.63722286E-02  -1.47737432    
   2.17944741       2.00648046      -1.72298944    
 -0.464701772     -0.834710777      -1.38726497    
   1.21405435     -0.358641982      -2.35045791    
  -2.35681844       1.74831438     -0.960195243    
   1.26997411       1.82003510      -1.76099026    
   1.78851569      -1.56736755     -0.458067328    
  -5.06358258E-02  -1.10892224      -2.14578366    
   1.90826678      0.216249868      -1.83527458    
 -0.771519363      0.952245772      -1.24477887    
   1.09512615     -0.966589332      -1.71068966    
 -0.930354059      -2.20786595      -1.64862084    
   2.18819666      -1.56879508      -1.38966405    
  -1.03412187     -0.257103354      -1.31976879    
  0.937916577       2.48201299       1.47173464    
 -0.800445080      -1.40600133      -2.26416183    
  -1.80728996       2.00036383      -1.36301279    
  0.512544453     -0.460017562      -1.48467255    
   2.26320052       1.47702575      0.858425498    
   1.89260912      -5.97735569E-02  -1.68694186    
   1.74494147     -0.383957833       1.99770892    
   1.75696635       2.14494443      -1.46186674    
   1.01524079       1.37290323       2.22060871    
 -0.342362404       1.88155425       2.29054308    
  0.647194803      0.166757181      0.624160230    
  -2.06005311       1.30027737E-02  0.520544946    
   2.00497007     -0.526928425      -1.87605703    
   2.52163577       1.82368827       2.48956203    
  -1.40224063       2.00742054      -2.27320409    
  -2.16825414      -1.34572852       3.37277614E-02
   1.81045187     -0.765244246       1.38559949    
   2.43139243      -2.26335073       2.23448563    
  -2.48438668       2.32364869     -0.569286525    
 -0.378061384      -1.74960148       2.40781903    
  0.402317613     -0.608670831      -1.94025683    
   1.48431444       1.18781674      -1.74732029    
  -1.06420743      -6.39407933E-02  -2.34864807    
  0.638292789     -0.105692245     -0.782231331    
   2.30318332      -1.12253761      0.720701575    
  0.250429869      -1.90624452       1.66948485    
   2.35045338      -1.15079772      -2.22842956    
  -2.14126420       1.02194059     -0.880728066    
   1.37976599       1.85244024      -1.93636227    
   1.55872476      -2.02284694      -2.14332557    
 -0.697382331      0.198796347      -1.69572246    
   2.22918868       2.46243382      -2.08138180    
 -0.602018774      -1.27808440       1.49210167    
 -0.702416062      -2.26027775     -0.360603929    
 -0.629747629      -1.91778278       2.29199934    
  -1.71407676     -0.190534547      -2.37543797    
   1.88847196      0.364902496      -1.69320929    
  -1.08874905      -1.57122445      -2.20875168    
   1.91526556     -0.248664305      -1.73944008    
  -2.07983279      -2.15180278      -1.80158556    
 -0.880686641       1.32198822      0.534766376    
  -2.02914405       1.62728298       2.02890563    
   1.47179079      0.666945457       1.00696075    
   2.33719373     -0.242348388     -0.470274746    
   1.24279976      -2.27269316     -0.685096979    
  -1.37398171      -1.90806115       1.07956278    
  0.802002370     -0.298160821      0.508165598    
   1.45070744       1.48855960       2.11450601    
  -1.01951706      0.558354199      -1.60622541E-02
  0.687144399     -0.660714149     -0.479909569    
   1.23870099      -1.49419594       1.70255363    
  -2.03452969     -0.675038397      0.354422033    
  -1.74375713      -2.53785062      -1.60237086    
 -0.413789362      -2.12839270     -0.919559062    
   1.26588440       2.23503900       1.08876657    
  -1.48911643       1.73542988       1.93956566    
   1.88624430      -1.88943470      0.315795213    
   1.13513780       2.40447283     -0.101143874    
  -1.16615605      -1.25466549      -3.11949905E-02
   1.55568361      -2.43002200       1.41165745    
  0.655712545      -2.40503526       2.23325086    
 -0.636011958      0.939182043      -2.45945954    
  -7.67799392E-02  0.934861839       1.08537889    
  -1.86258245       2.24046350      -1.97596610    
   2.05323339      -2.34118056     -0.638224304    
   1.74904740      -1.43941522       2.02199483    
   1.18264759      -1.73960090      -1.30858588    
  0.560538113      0.600517452      -1.35816228    
   1.63488579       2.02635550       1.79033029    
   2.45845675      0.246155843      -2.17406225    
   1.35415196       1.91046584      0.667915344    
 -0.779725730      0.489424855     -0.976642549    
 -0.305007249     -0.928784490       1.11589777    
   2.17422175      -2.50804329      0.361038476    
  -1.13968337      -2.09239960      -1.22945654    
   1.03071952      0.293101966     -0.822015584    
 -0.239262030      -2.32097578       2.40047741    
  -1.25538635      -1.49273634      -2.13824487    
 -0.853998125      -1.92049146      0.799746335    
  -5.47127193E-03  0.920902371       1.20714843    
  -1.74805617     -0.761066973      -1.16224611    
   2.33148909      0.508335292      -2.29921007    
  -1.85275257      -2.02157092       2.13717294    
  0.495758355      0.702773452      0.598205388    
  -1.87965095      0.152824119      -1.56369770    
  0.179642767      -1.29590571       2.51841664    
  -1.88413608       2.52578282       1.17967641    
   2.43093896      0.137321457      0.103309073    
   1.70617247      -1.27949893      -1.84266317    
  -2.26929164      0.146257654     -0.799173355    
   1.96170533      0.730521202      0.762436152    
   1.70416749       1.14264274      -1.74311090    
 -0.775837004       1.11490440     -0.565770745    
 -0.501443028      0.806372762       1.65540755    
  -2.15738845       1.94462025       1.84253383    
  -2.30175042     -0.399152160     -0.551246345    
  -1.46766353      0.470027238      -2.47130823    
 -0.296703160      -1.87016082     -0.151901022    
   1.33309591      -1.52769935      0.210573927    
  0.510493398     -0.677228868     -0.555034637    
   1.68657207       1.36320388      0.181218505    
  -1.57304597      -1.15771627      -1.73988068    
   1.40668368      0.526322186     -0.101104975    
  0.565383255      -1.31498849       1.61352956    
   1.83864212      0.271050960      -1.28909910    
   1.52423215      -1.44864404     -0.893062055    
  -1.29298341      0.229354337       1.78275752    
