   3.99999991E-02   2.28590462E-02  0.571476161    
   7.99999982E-02   4.23835814E-02  0.529794753    
  0.119999997       6.17568120E-02  0.514640093    
  0.159999996       8.09333548E-02  0.505833507    
  0.199999988      0.100084797      0.500424027    
  0.239999995      0.119089589      0.496206641    
  0.280000001      0.138079643      0.493141592    
  0.319999993      0.156998426      0.490620077    
  0.359999985      0.175989404      0.488859475    
  0.399999976      0.194903865      0.487259686    
  0.439999998      0.213625252      0.485511929    
  0.479999989      0.232198998      0.483747929    
  0.519999981      0.250943869      0.482584387    
  0.560000002      0.269615620      0.481456459    
  0.599999964      0.288262874      0.480438143    
  0.639999986      0.306697637      0.479215056    
  0.680000007      0.325077474      0.478055090    
  0.719999969      0.343376249      0.476911485    
  0.759999990      0.361681253      0.475896388    
  0.799999952      0.379778653      0.474723339    
  0.839999974      0.398020208      0.473833591    
  0.879999995      0.416097969      0.472838610    
  0.919999957      0.434575588      0.472364783    
  0.959999979      0.452763855      0.471629024    
   1.00000000      0.471282989      0.471282989    
   1.03999996      0.489698976      0.470864415    
   1.07999992      0.508156955      0.470515728    
   1.12000000      0.526413143      0.470011741    
   1.15999997      0.544556499      0.469445258    
   1.19999993      0.562768459      0.468973756    
   1.24000001      0.580820799      0.468403876    
   1.27999997      0.598771811      0.467790484    
   1.31999993      0.617015064      0.467435688    
   1.36000001      0.634979248      0.466896504    
   1.39999998      0.653076351      0.466483116    
   1.43999994      0.671286047      0.466170877    
   1.48000002      0.689252436      0.465711087    
   1.51999998      0.707512319      0.465468645    
   1.55999994      0.726028204      0.465402722    
   1.59999990      0.744216323      0.465135217    
   1.63999999      0.762855649      0.465155900    
   1.67999995      0.781515539      0.465187848    
   1.71999991      0.800181031      0.465221554    
   1.75999999      0.818936944      0.465305090    
   1.79999995      0.837619781      0.465344340    
   1.83999991      0.856172085      0.465310931    
   1.88000000      0.875172377      0.465517223    
   1.91999996      0.894109786      0.465682179    
   1.95999992      0.913007796      0.465820312    
   2.00000000      0.932044566      0.466022283    
   2.03999996      0.950805724      0.466081232    
   2.07999992      0.969671071      0.466188043    
   2.11999989      0.988733053      0.466383547    
   2.15999985       1.00793386      0.466636091    
   2.20000005       1.02702916      0.466831416    
   2.24000001       1.04620886      0.467057526    
   2.27999997       1.06534660      0.467257291    
   2.31999993       1.08468318      0.467535853    
   2.35999990       1.10387278      0.467742711    
   2.39999986       1.12310183      0.467959136    
   2.44000006       1.14199400      0.468030304    
   2.48000002       1.16085100      0.468085080    
   2.51999998       1.17975211      0.468155593    
   2.55999994       1.19833887      0.468101144    
   2.59999990       1.21637523      0.467836648    
   2.63999987       1.23445773      0.467597663    
   2.67999983       1.25270689      0.467427969    
   2.72000003       1.27085078      0.467224538    
   2.75999999       1.28899062      0.467025578    
   2.79999995       1.30694461      0.466765940    
