   4.99999989E-03   0.00000000    
   1.49999997E-02   0.00000000    
   2.49999985E-02   0.00000000    
   3.50000001E-02   0.00000000    
   4.49999981E-02   0.00000000    
   5.49999960E-02   0.00000000    
   6.49999976E-02   0.00000000    
   7.50000030E-02   0.00000000    
   8.50000009E-02   0.00000000    
   9.49999988E-02   0.00000000    
  0.104999997       0.00000000    
  0.115000002       0.00000000    
  0.125000000       0.00000000    
  0.134999990       0.00000000    
  0.144999996       0.00000000    
  0.154999986       0.00000000    
  0.164999992       0.00000000    
  0.174999997       0.00000000    
  0.184999987       0.00000000    
  0.194999993       1.15318913E-02
  0.204999983       0.00000000    
  0.214999989       0.00000000    
  0.224999994       0.00000000    
  0.234999985       0.00000000    
  0.244999990       0.00000000    
  0.254999995       0.00000000    
  0.264999986       6.24485360E-03
  0.274999976       0.00000000    
  0.284999996       0.00000000    
  0.294999987       0.00000000    
  0.304999977       9.42881405E-03
  0.314999998       0.00000000    
  0.324999988       1.24562243E-02
  0.334999979       3.90789937E-03
  0.344999999       1.10539701E-02
  0.354999989       6.96001761E-03
  0.364999980       3.29194730E-03
  0.375000000       9.35618114E-03
  0.384999990       2.95883114E-03
  0.394999981       5.62183233E-03
  0.404999971       1.33691356E-02
  0.414999992       2.54652859E-03
  0.424999982       1.45686213E-02
  0.434999973       9.27104428E-03
  0.444999993       2.65771821E-02
  0.454999983       1.48293832E-02
  0.464999974       1.62268113E-02
  0.474999994       3.69331129E-02
  0.484999985       1.86451767E-02
  0.494999975       2.50592865E-02
  0.504999995       2.75162309E-02
  0.514999986       4.63015214E-02
  0.524999976       3.97808068E-02
  0.534999967       4.59691882E-02
  0.544999957       4.28211913E-02
  0.555000007       5.26829213E-02
  0.564999998       6.04518130E-02
  0.574999988       4.51022945E-02
  0.584999979       6.92048296E-02
  0.594999969       7.30926618E-02
  0.604999959       8.74718279E-02
  0.615000010       9.85653922E-02
  0.625000000      0.116769552    
  0.634999990      0.132699266    
  0.644999981      0.138104945    
  0.654999971      0.158455357    
  0.664999962      0.195379749    
  0.674999952      0.208886281    
  0.685000002      0.210309803    
  0.694999993      0.208841175    
  0.704999983      0.240903601    
  0.714999974      0.282255352    
  0.724999964      0.317912728    
  0.734999955      0.328805685    
  0.745000005      0.356388181    
  0.754999995      0.390097439    
  0.764999986      0.445166677    
  0.774999976      0.454930872    
  0.784999967      0.459071368    
  0.794999957      0.487149209    
  0.804999948      0.498133153    
  0.814999998      0.573804200    
  0.824999988      0.619907618    
  0.834999979      0.664910614    
  0.844999969      0.697175622    
  0.854999959      0.728961229    
  0.864999950      0.782547474    
  0.875000000      0.769343317    
  0.884999990      0.838295519    
  0.894999981      0.851422727    
  0.904999971      0.897506356    
  0.914999962      0.896332204    
  0.924999952      0.990343750    
  0.935000002      0.995860159    
  0.944999993       1.04070783    
  0.954999983       1.07769704    
  0.964999974       1.06866407    
  0.974999964       1.09207070    
  0.984999955       1.16765285    
  0.994999945       1.13765693    
   1.00500000       1.18590939    
   1.01499999       1.23332989    
