   2.32847261      0.391912341      0.101303451    
  -2.01681781     -0.968156338      -1.59486842    
  -1.77514434       1.79616392     -0.470076621    
 -0.565474272      -2.85048580       1.41274524    
   1.59904194       1.84305406       2.40673256    
 -0.961415946       2.99856886E-02   2.67487955    
  -1.47949171       1.19524717      0.133686811    
 -0.525704503      0.906619430       2.58999991    
  0.917585373      -1.02858257      0.909100056    
  -1.34129226      -1.77011180      -1.12698436    
   1.91248190       1.48240685     -0.522273064    
  -1.43162227       1.26912987       1.58785164    
  -2.84476089       1.86793065      0.997580051    
   2.82351828       1.09496760       1.69639015    
 -0.882460654      -2.55244589      0.670605779    
  -2.34815454       1.43929553      -2.39066076    
  0.123542815      -1.52283049       1.45781851    
  -1.58219409      -1.84507215       2.02914143    
   2.12048459      -1.21384490     -0.812523186    
   1.05269134      -1.72982132       1.87048054    
  0.518710673      0.633037746     -0.204627395    
   2.03428864      -1.96263647      -2.09883738    
  -1.22809935     -0.598434567      -2.05381846    
   1.20499969      -1.72211218      0.148109809    
  -1.76713085      -2.34468389     -0.309014082    
 -0.359582007      -1.18697965      -1.71969891    
  -1.46446264      0.386312157       1.24217165    
 -0.141924724       2.51104879      0.334724188    
   2.00095606      -2.93781471       2.26935029    
  0.997531235      0.733928323       2.89027119    
  -1.92684484       1.65862894      -1.69946575    
  -1.98359597     -0.980069160       1.62125838    
   2.33467650      -2.37219310       1.88835931    
   1.26416755      -2.82556176      0.349608690    
  -4.67147455E-02  -2.13169193      -2.43296719    
  -6.46344945E-02  0.525004685      -2.35092378    
  -1.61919427       2.71318507      -5.58825396E-02
  -1.58194256      -1.98616600      0.253854454    
  -1.28046978      -1.17514181      -2.77446985    
   2.68883491     -0.683366120      -2.05529284    
  0.759879351      -1.24625921     -0.672758281    
   2.40416288      0.331252158      -1.44527614    
 -0.159081459      -1.47331953       2.20318604    
   3.66099551E-03 -0.466226935       1.76793635    
 -0.333124548      0.343384475      0.580320418    
  0.566009581       1.90796578      -2.67936087    
   2.22566891      0.117496558      -2.57217479    
   2.46062040      -2.71022391       2.84808207    
  -2.67360878       2.77412033       2.70858669    
   2.13531232      -2.59345031      -1.63977528    
  -1.96259952      -2.71739173      -2.09119153    
  0.840380311     -0.396644801      -2.38919473    
 -0.476935565       1.61504042       2.41251850    
   1.99558520      0.228279188       2.31682205    
  -2.65905333     -0.526824951      -1.12634730    
  -2.75914907      -2.40007424      0.454018563    
  -2.30529165      -1.88006568      -2.89583969    
  -1.89168727     -0.356992424     -0.291806698    
   1.25631809     -0.726163864      -1.73245370    
  -2.95546365      -2.37720132      -2.23196340    
   1.11536121       1.58655787       1.78591418    
  -2.69949317      -1.34017277     -0.282106668    
  0.103090405     -0.405630469      -1.67369926    
   1.90144145      -2.26565051      0.712245047    
  0.338116080      -2.40689421     -0.281514078    
  0.473987877       2.47076654       2.01512837    
   1.40231979     -0.315286189       1.49996376    
  -2.20206904      0.887424409     -0.841876864    
  -2.70731759       1.02861094      -4.26076539E-02
  0.726050615      0.271767616      0.421883941    
 -0.565636635     -0.400147557     -0.339651883    
  -1.92951918       2.37676978      -2.40365171    
  0.940924108      -1.97130227     -0.994635761    
  0.196640044      -1.90955460      0.468783677    
 -0.478384882      -2.59290314     -0.286646485    
   2.93810797      -5.87660670E-02   2.04562068    
   1.29116893      0.872113526      -1.57936931    
   1.65045071      -1.76526582       2.83171773    
  0.761644840       1.34072948      -1.05495358    
 -0.156202927       1.57299137      -1.42557144    
  -1.96311581      -1.09892344      0.143407315    
  -2.63349771       2.58997583      -1.31706142    
   2.88284349       1.87653780       2.14433765    
   6.84181647E-03  0.434880972      -1.01442325    
  -2.20454454       1.23856342       2.13958120    
   2.57441592     -0.608047187       1.20135438    
  -2.42840004      -1.81950784       1.99625063    
  -1.16267407      -1.49835646      0.664168954    
   1.59238958       2.95705462      -2.67061830    
   2.49347615       2.58211231      -1.44870770    
   2.29077268       1.28648734      0.825913429    
  -2.72576690      -1.92050958      -1.33860123    
  -1.56381452      -2.80358124       2.74486518    
  -2.10516405      -1.66074252      -1.92855620    
  -1.48040760       1.32751274      -2.65362763    
   1.68287218     -0.961468577       9.44792777E-02
   9.98283327E-02  -1.06180739      -2.58410287    
 -0.462125480       1.30403113     -0.317966789    
