   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       4.15334654    
   1.07500005       3.12001085    
   1.12500000       2.45952964    
   1.17499995       2.07692385    
   1.22500002       1.86878026    
   1.27499998      0.459299117    
   1.32500005      0.438068718    
   1.37500000      0.447650671    
   1.42499995      0.467031062    
   1.47500002      0.495355248    
   1.52499998      0.532399476    
   1.57500005      0.577667236    
   1.62500000      0.644839704    
   1.67499995      0.752148151    
   1.72500002      0.891149402    
   1.77499998       1.06227827    
   1.82500005       1.19183612    
   1.87500000       1.27721965    
   1.92499995       1.29479539    
   1.97500002       1.27697682    
   2.02500010       1.28812718    
   2.07500005       1.25423360    
   2.12500024       1.19884014    
   2.17500019       1.12978268    
   2.22500014       1.01908612    
   2.27500010      0.881658137    
   2.32500005      0.788380325    
   2.37500024      0.740604043    
   2.42500019      0.738282561    
   2.47500014      0.779557705    
   2.52500010      0.844895005    
   2.57500005      0.919016659    
   2.62500024      0.993874371    
   2.67500019       1.05594587    
   2.72500014       1.10653591    
   2.77500010       1.13813543    
   2.82500005       1.14520085    
   2.87500024       1.12585247    
   2.92500019       1.09550261    
   2.97500014       1.06127524    
   3.02500010       1.02994931    
   3.07500005       1.00319564    
   3.12500024      0.986909986    
   3.17500019      0.960127115    
   3.22500014      0.937883019    
   3.27500010      0.918974996    
   3.32500005      0.910169125    
   3.37500024      0.922864676    
   3.42500019      0.943925738    
   3.47500014      0.969692051    
   3.52500010      0.998078942    
