   2.50000004E-02   0.00000000    
   7.50000030E-02   0.00000000    
  0.125000000       0.00000000    
  0.175000012       0.00000000    
  0.225000009       0.00000000    
  0.275000006       0.00000000    
  0.325000018       0.00000000    
  0.375000000       0.00000000    
  0.425000012       0.00000000    
  0.475000024       0.00000000    
  0.524999976       0.00000000    
  0.574999988       0.00000000    
  0.625000000       0.00000000    
  0.675000012       0.00000000    
  0.724999964       0.00000000    
  0.774999976       0.00000000    
  0.824999988       0.00000000    
  0.875000000       0.00000000    
  0.925000012       0.00000000    
  0.974999964       0.00000000    
   1.02499998       2.52916217    
   1.07500005       2.45817399    
   1.12500000       2.39994526    
   1.17499995       2.34824061    
   1.22500002       2.30554867    
   1.27499998      0.839049041    
   1.32500005      0.830009282    
   1.37500000      0.823226273    
   1.42499995      0.819803298    
   1.47500002      0.826908171    
   1.52499998      0.826076686    
   1.57500005      0.835122585    
   1.62500000      0.851854384    
   1.67499995      0.868780971    
   1.72500002      0.894464195    
   1.77499998      0.925998509    
   1.82500005      0.962595522    
   1.87500000      0.998895824    
   1.92499995       1.03627181    
   1.97500002       1.06958568    
   2.02500010       1.10208440    
   2.07500005       1.12114084    
   2.12500024       1.12465382    
   2.17500019       1.11275959    
   2.22500014       1.08240902    
   2.27500010       1.04309571    
   2.32500005       1.00956345    
   2.37500024      0.984365940    
   2.42500019      0.971383810    
   2.47500014      0.965605199    
   2.52500010      0.967881560    
   2.57500005      0.973240197    
   2.62500024      0.977847099    
   2.67500019      0.983632267    
   2.72500014      0.991898715    
   2.77500010      0.997839749    
   2.82500005       1.00478971    
   2.87500024       1.00982606    
   2.92500019       1.01474035    
   2.97500014       1.01594067    
   3.02500010       1.01677752    
   3.07500005       1.01935697    
   3.12500024       1.01718199    
   3.17500019       1.01408041    
   3.22500014       1.00888801    
   3.27500010       1.00523829    
   3.32500005       1.00151873    
   3.37500024      0.995574772    
   3.42500019      0.994410396    
   3.47500014      0.994541883    
   3.52500010      0.993251026    
   3.57500005      0.995674372    
   3.62500024      0.996646404    
   3.67500019      0.997364163    
   3.72500014      0.999515474    
   3.77500010      0.999989092    
   3.82500005       1.00100935    
   3.87500024       1.00267386    
   3.92500019       1.00182319    
   3.97500014       1.00158429    
   4.02500010       1.00173569    
   4.07500029       1.00181639    
   4.12500000       1.00094318    
   4.17500019       1.00061643    
   4.22500038      0.998935759    
   4.27500010      0.997848868    
   4.32500029      0.998039961    
   4.37500000      0.997580528    
   4.42500019      0.996897161    
   4.47500038      0.997644365    
   4.52500010      0.995955706    
   4.57500029      0.996640146    
   4.62500000      0.996601164    
   4.67500019      0.996120512    
   4.72500038      0.996728480    
