   3.99999991E-02   3.94083336E-02  0.985208333    
   7.99999982E-02   7.65603110E-02  0.957003891    
  0.119999997      0.112097695      0.934147477    
  0.159999996      0.146494642      0.915591538    
  0.199999988      0.179339379      0.896696925    
  0.239999995      0.211243778      0.880182445    
  0.280000001      0.242556289      0.866272449    
  0.319999993      0.272769660      0.852405190    
  0.359999985      0.302430570      0.840084970    
  0.399999976      0.331037045      0.827592671    
  0.439999998      0.359145135      0.816238940    
  0.479999989      0.386238158      0.804662824    
  0.519999981      0.412249953      0.792788386    
  0.560000002      0.437819839      0.781821132    
  0.599999964      0.463429570      0.772382677    
  0.639999986      0.488978535      0.764028966    
  0.680000007      0.514181077      0.756148636    
  0.719999969      0.539037049      0.748662591    
  0.759999990      0.563279748      0.741157591    
  0.799999952      0.587478280      0.734347880    
  0.839999974      0.611359179      0.727808595    
  0.879999995      0.634828448      0.721395969    
  0.919999957      0.657333016      0.714492440    
  0.959999979      0.679654181      0.707973123    
   1.00000000      0.701609969      0.701609969    
   1.03999996      0.723863065      0.696022213    
   1.07999992      0.746599138      0.691295564    
   1.12000000      0.769265950      0.686844587    
   1.15999997      0.791822970      0.682606041    
   1.19999993      0.814814866      0.679012418    
   1.24000001      0.837130070      0.675104916    
   1.27999997      0.859640241      0.671593964    
   1.31999993      0.882449687      0.668522537    
   1.36000001      0.905078650      0.665498972    
   1.39999998      0.927871227      0.662765145    
   1.43999994      0.950373769      0.659981787    
   1.48000002      0.972936451      0.657389462    
   1.51999998      0.995020926      0.654619038    
   1.55999994       1.01720119      0.652052045    
   1.59999990       1.04073167      0.650457323    
   1.63999999       1.06430876      0.648968756    
   1.67999995       1.08836961      0.647839069    
   1.71999991       1.11185908      0.646429718    
   1.75999999       1.13599825      0.645453572    
   1.79999995       1.15916944      0.643983066    
   1.83999991       1.18245459      0.642638385    
   1.88000000       1.20558798      0.641270220    
   1.91999996       1.23047948      0.640874743    
   1.95999992       1.25682974      0.641239703    
   2.00000000       1.28402400      0.642012000    
   2.03999996       1.31089580      0.642596006    
   2.07999992       1.33636749      0.642484367    
   2.11999989       1.36211956      0.642509282    
   2.15999985       1.38836706      0.642762601    
   2.20000005       1.41355705      0.642525911    
   2.24000001       1.43912745      0.642467618    
   2.27999997       1.46485198      0.642478943    
   2.31999993       1.49137986      0.642836154    
   2.35999990       1.51861489      0.643480897    
   2.39999986       1.54613566      0.644223213    
   2.44000006       1.57331657      0.644801855    
   2.48000002       1.60045958      0.645346582    
   2.51999998       1.62671375      0.645521343    
   2.55999994       1.65427661      0.646201789    
   2.59999990       1.68108690      0.646571934    
   2.63999987       1.70760882      0.646821558    
   2.67999983       1.73407722      0.647043765    
   2.72000003       1.76061118      0.647283494    
   2.75999999       1.78771687      0.647723496    
   2.79999995       1.81645644      0.648734450    
   2.83999991       1.84526503      0.649741232    
   2.87999988       1.87494791      0.651023626    
   2.91999984       1.90701139      0.653086126    
   2.96000004       1.93846464      0.654886723    
   3.00000000       1.96835506      0.656118333    
   3.03999996       1.99841738      0.657374144    
   3.07999992       2.02885842      0.658720255    
   3.11999989       2.05982947      0.660201788    
   3.15999985       2.09048986      0.661547482    
   3.19999981       2.11976433      0.662426412    
   3.24000001       2.14770246      0.662871122    
   3.27999997       2.17567778      0.663316429    
   3.31999993       2.20388007      0.663819313    
   3.35999990       2.23319912      0.664642632    
   3.39999986       2.26377749      0.665816963    
   3.43999982       2.29480124      0.667093396    
   3.48000002       2.32464004      0.667999983    
   3.51999998       2.35524774      0.669104457    
   3.55999994       2.38742661      0.670625448    
   3.59999990       2.42064857      0.672402382    
   3.63999987       2.45306826      0.673919857    
   3.67999983       2.48765349      0.675992846    
   3.72000003       2.51981258      0.677368999    
   3.75999999       2.55322838      0.679050088    
   3.79999995       2.58485150      0.680224061    
   3.83999991       2.61442089      0.680838764    
   3.87999988       2.64265561      0.681096852    
   3.91999984       2.66745734      0.680473864    
   3.95999980       2.69339514      0.680150330    
   4.00000000       2.71873951      0.679684877    
   4.03999996       2.74459743      0.679355800    
   4.07999992       2.77015376      0.678959250    
   4.11999989       2.79274178      0.677849948    
   4.15999985       2.81661701      0.677071393    
   4.19999981       2.84347010      0.677016735    
   4.23999977       2.87449503      0.677946985    
   4.27999973       2.90730309      0.679276466    
   4.31999969       2.93928337      0.680389702    
   4.36000013       2.97353339      0.682003021    
   4.40000010       3.00707197      0.683425426    
   4.44000006       3.04245710      0.685238063    
   4.48000002       3.07982445      0.687460840    
   4.51999998       3.11281133      0.688675046    
   4.55999994       3.14589047      0.689888299    
   4.59999990       3.17896962      0.691080391    
   4.63999987       3.21261764      0.692374527    
   4.67999983       3.24826789      0.694074333    
   4.71999979       3.28651690      0.696295977    
   4.75999975       3.32828188      0.699218929    
   4.79999971       3.37088728      0.702268243    
   4.83999968       3.41120648      0.704794765    
   4.88000011       3.45212245      0.707402110    
   4.92000008       3.49985552      0.711352766    
   4.96000004       3.55201864      0.716132760    
   5.00000000       3.60507059      0.721014142    
   5.03999996       3.65292501      0.724786699    
   5.07999992       3.69615936      0.727590442    
   5.11999989       3.73405123      0.729306877    
   5.15999985       3.77413774      0.731422067    
   5.19999981       3.82006693      0.734628260    
   5.23999977       3.86989570      0.738529742    
   5.27999973       3.92694402      0.743739426    
   5.31999969       3.97697067      0.747550905    
   5.35999966       4.03243923      0.752320826    
   5.40000010       4.06990004      0.753685176    
   5.44000006       4.12578487      0.758416355    
   5.48000002       4.20129824      0.766660273    
   5.51999998       4.28546858      0.776353002    
   5.55999994       4.38468981      0.788613260    
