   2.17033029       20.5746918       23.1510715    
   27.9060631      -35.1298981      -29.5839119    
  -7.83870363      -29.1673317       15.1056881    
  -37.0663528      -10.7005415       8.56430340    
  -16.1746387      -15.3921309       26.9078693    
   30.5283623      -22.7352200      -11.2375345    
  -28.5133553      -8.35758400      -33.1145515    
  -20.1049252       22.8200569      -32.8309288    
  -10.6016264       25.0944290      -22.0333405    
  -11.8424358       31.3391228       38.7133255    
  -4.72092676       36.1185417      -29.3745403    
  -38.1316910      -28.9865875       27.4844379    
   32.6130295      -21.7406597      -36.8667717    
   32.0027428       34.2574081       20.8979797    
  -37.5455589       1.39597476       24.4029217    
  -27.0334530       15.2096376      -3.15373492    
  -27.5633163       22.9242039      -12.5760546    
  -23.5977859      -15.3771925      -21.5531998    
   15.2208385       2.73771000      -6.28611040    
   5.92326403      -10.1484966      -13.9745321    
  -26.9967937       27.5533562       13.0125179    
   35.3817902      -27.2529163      -3.87247968    
  -29.1058197       6.25737619      -35.5387497    
   35.5680161       18.4670296       23.9394016    
  -13.6750603       4.95163918       21.1517677    
   12.3990812      -5.99069214      -37.5814819    
   30.0693722       27.4309177      -1.29369104    
  -22.3037052       12.7159309      -36.8141441    
  -38.6860695      -5.32717466       38.2275963    
  -16.4887295      -33.2382164       14.7163801    
   20.1697102      -38.3972855      -21.7478161    
   34.1362686       37.1357269      -36.3527832    
  -22.3429012       32.1990280      -12.7094727    
  -18.5226765       2.86666441       11.8944826    
  -13.8397007       15.5376501       1.07839763    
  -30.8510036       35.3630867       37.9695663    
   38.9012718       38.6601677       31.1043434    
   28.6677475      -32.0196800       1.32257545    
  -17.8846283       20.5683327       34.7918434    
   24.6245289      -15.1524439       27.9941425    
   36.1443939      -34.4144173       19.5438480    
   31.2962151      -29.4364796       11.8772554    
  -7.12699890      -36.9523048       38.4409714    
   28.3521214      -17.4779301      -30.1458244    
   36.2018967       6.30711031      -5.85653162    
  -11.6693172      -1.99912953      -5.51884747    
   1.07264113     -0.453488916      -22.2467251    
  -2.65862679       2.21717310       19.1661224    
 -0.299994111      -25.8286533       21.3299675    
   2.71152496       2.67001843       7.69009352    
   2.68407798      -26.8557682      -6.53335619    
   16.0462742       4.44342327       23.3318615    
  -12.0279894      -37.8310089       23.3131523    
   7.89604521       2.72167850      -31.9456406    
  -6.55302334       14.1291704      -13.9772787    
   23.4922256      -25.9315205       21.5800819    
   13.9076281       15.0177345       38.5195236    
   31.1425552      -12.9894342       36.4226723    
   18.8428345       7.51351118       14.0412512    
   32.5199738      -20.1529884       2.57970905    
  -28.2996540       21.6391640       21.7655869    
   31.5000210      -4.32515621      -32.0707664    
  -6.83684015       38.1791573      -18.8314705    
  -28.5274620       21.5611534      -38.4677505    
 -0.395840228       22.1239891      -18.3466473    
   14.4478226      -31.5082321      0.218335062    
   33.4380760      -20.9211769       23.2670727    
  -1.90979183       28.7983875      -37.3249817    
  -15.9875364       33.7930565      -23.6844387    
   19.9266853      0.283817142      -18.2279148    
   11.0723352      -36.4977531      -35.0507622    
   7.18912077       11.9566650      -30.4166489    
  -18.9598217      -27.2251625      -28.3823910    
   11.8458576      0.776606619      -15.4643965    
   28.1190548       3.31624818      -38.3677940    
  -36.6229706      -26.3191605      -31.5887547    
  -17.4888725      -10.7586250      -15.1582241    
   10.7530146      -30.4742107       20.4670448    
   7.52296972      -36.1576881      -24.0056171    
   4.84968948       21.1235027      -8.84072018    
   33.5148506      -17.6164150      -20.1779613    
   24.7243633      -8.71616268       3.45013857    
   9.40455723       14.2995958       1.82613242    
  -15.8072872      -36.5831375      -32.4710197    
   20.0141392      -13.9959135       37.9555855    
   37.2199326      -31.8998089       38.9175987    
  -12.7483673      -9.17437172      0.198960915    
   21.9281521       14.3089666      -9.63716125    
   37.2423515       3.64097953      -16.5582581    
   33.7868652      0.442375153       4.73057890    
   37.0520592       11.5846357       6.73439121    
   37.2279968       21.5043259      -2.22061062    
   17.6397724       22.8431759       31.6359730    
  -4.84811926       26.5228958       7.12336349    
  -29.1094742      -33.5587730       31.3342037    
  -23.9313431       37.0946693       8.28334999    
   26.7210388       4.22385979      -11.0856991    
   10.4839344      -9.05875015       30.6274490    
  -21.9172344      -2.08755493      -30.9099827    
  -11.7587690       1.01989582E-02   38.4945755    
  -13.2101145      -6.55026102       19.6035957    
  -31.1395874       34.4333229       20.4749680    
  -19.7921162       24.8824024       17.0883389    
   38.2837982      -15.9743195       30.8711891    
  -5.41244173       37.6518211       30.5780640    
  -28.3320980      -33.2289505      -34.4925461    
   31.8577042       34.4362717      -21.5571308    
   4.93474007       9.89295483      -6.69914675    
   24.9909668       5.69311237      0.147551388    
   7.16447926       25.6971817       32.1630020    
  0.485820711      -32.9736671      -14.6372728    
   2.20283484       14.7364712      -23.8730278    
  -2.61600304       30.5884895      -1.99651659    
