  -3.56035686      -3.56035686      -3.56035686    
  -3.56035686      -3.56035686      -2.54311204    
  -3.56035686      -3.56035686      -1.52586722    
  -3.56035686      -3.56035686     -0.508622408    
  -3.56035686      -3.56035686      0.508622408    
  -3.56035686      -3.56035686       1.52586722    
  -3.56035686      -3.56035686       2.54311204    
  -3.56035686      -3.56035686       3.56035686    
  -3.56035686      -2.54311204      -3.56035686    
  -3.56035686      -2.54311204      -2.54311204    
  -3.56035686      -2.54311204      -1.52586722    
  -3.56035686      -2.54311204     -0.508622408    
  -3.56035686      -2.54311204      0.508622408    
  -3.56035686      -2.54311204       1.52586722    
  -3.56035686      -2.54311204       2.54311204    
  -3.56035686      -2.54311204       3.56035686    
  -3.56035686      -1.52586722      -3.56035686    
  -3.56035686      -1.52586722      -2.54311204    
  -3.56035686      -1.52586722      -1.52586722    
  -3.56035686      -1.52586722     -0.508622408    
  -3.56035686      -1.52586722      0.508622408    
  -3.56035686      -1.52586722       1.52586722    
  -3.56035686      -1.52586722       2.54311204    
  -3.56035686      -1.52586722       3.56035686    
  -3.56035686     -0.508622408      -3.56035686    
  -3.56035686     -0.508622408      -2.54311204    
  -3.56035686     -0.508622408      -1.52586722    
  -3.56035686     -0.508622408     -0.508622408    
  -3.56035686     -0.508622408      0.508622408    
  -3.56035686     -0.508622408       1.52586722    
  -3.56035686     -0.508622408       2.54311204    
  -3.56035686     -0.508622408       3.56035686    
  -3.56035686      0.508622408      -3.56035686    
  -3.56035686      0.508622408      -2.54311204    
  -3.56035686      0.508622408      -1.52586722    
  -3.56035686      0.508622408     -0.508622408    
  -3.56035686      0.508622408      0.508622408    
  -3.56035686      0.508622408       1.52586722    
  -3.56035686      0.508622408       2.54311204    
  -3.56035686      0.508622408       3.56035686    
  -3.56035686       1.52586722      -3.56035686    
  -3.56035686       1.52586722      -2.54311204    
  -3.56035686       1.52586722      -1.52586722    
  -3.56035686       1.52586722     -0.508622408    
  -3.56035686       1.52586722      0.508622408    
  -3.56035686       1.52586722       1.52586722    
  -3.56035686       1.52586722       2.54311204    
  -3.56035686       1.52586722       3.56035686    
  -3.56035686       2.54311204      -3.56035686    
  -3.56035686       2.54311204      -2.54311204    
  -3.56035686       2.54311204      -1.52586722    
