  -3.55591106      -3.50841045      -3.52850747    
  -3.55629182      -3.59927797      -2.52784443    
  -3.56035686      -3.56035686      -1.52586722    
  -3.56836081      -3.55875182     -0.513096690    
  -3.52187920      -3.54893732      0.500040233    
  -3.57346153      -3.54035234       1.51050675    
  -3.55761909      -3.58708262       2.53631544    
  -3.56029940      -3.56756830       3.54047680    
  -3.55120134      -2.50528240      -3.57709694    
  -3.53563023      -2.59489942      -2.54156494    
  -3.58701849      -2.56067371      -1.53480172    
  -3.52423477      -2.52121329     -0.525748134    
  -3.56035686      -2.54311204      0.508622408    
  -3.58686757      -2.51880884       1.52766383    
  -3.60614204      -2.53555369       2.55475521    
  -3.56035686      -2.54311204       3.56035686    
  -3.57326174      -1.50509357      -3.55651665    
  -3.55364370      -1.53291655      -2.54532337    
  -3.58490992      -1.53326774      -1.53735447    
  -3.58803535      -1.52008533     -0.507059753    
  -3.55373621      -1.49078798      0.515735984    
  -3.53176594      -1.51954663       1.53718591    
  -3.54299283      -1.52044034       2.54526234    
  -3.58554411      -1.52389264       3.56722021    
  -3.55972624     -0.493103266      -3.56853175    
  -3.56035686     -0.508622408      -2.54311204    
  -3.55258036     -0.525126874      -1.54217649    
  -3.54265690     -0.495359182     -0.527749181    
  -3.56112313     -0.472559571      0.475024879    
  -3.55215526     -0.492603004       1.52223802    
  -3.54090858     -0.513602912       2.53658533    
  -3.57195568     -0.517470539       3.54488993    
  -3.55516624      0.513040304      -3.53888202    
  -3.55476570      0.503017664      -2.53303289    
  -3.55397511      0.521100342      -1.49371183    
  -3.55232596      0.507589877     -0.489034116    
  -3.56411743      0.548471451      0.542334437    
  -3.56174684      0.530406296       1.54927492    
  -3.57672262      0.490796089       2.55725765    
  -3.54955959      0.506573975       3.58172393    
  -3.54905081       1.56025100      -3.57469034    
  -3.54879618       1.51605308      -2.54728746    
  -3.56435347       1.52659762      -1.54585755    
  -3.55840468       1.51394844     -0.493852735    
  -3.54987717       1.55309439      0.536784589    
  -3.58242607       1.54025662       1.54644036    
  -3.52889729       1.53306603       2.55385256    
  -3.55029655       1.51343608       3.56373858    
  -3.54298496       2.58209252      -3.55899429    
  -3.56554461       2.51651049      -2.53903890    
  -3.56107020       2.54734159      -1.51390576    
  -3.56035686       2.54311204     -0.508622408    
  -3.59215569       2.57741857      0.499503195    
  -3.55866814       2.54155588       1.53334880    
  -3.57208896       2.54299617       2.55585837    
  -3.58510947       2.52060843       3.57970023    
  -3.55843425       3.60914063      -3.51621413    
  -3.55820990       3.53624582      -2.51453733    
  -3.56181002       3.56961536      -1.51301110    
  -3.56035686       3.56035686     -0.508622408    
  -3.56895256       3.58954716      0.502675653    
  -3.53966999       3.58144236       1.52058828    
  -3.57733965       3.55052066       2.52220917    
  -3.56437850       3.54073954       3.55043697    
  -2.55373478      -3.54991722      -3.55803680    
  -2.52625942      -3.56308627      -2.53560352    
  -2.54900455      -3.58759880      -1.53288269    
  -2.56204343      -3.58382940     -0.509838700    
  -2.51851153      -3.55986738      0.544641852    
  -2.56921959      -3.52998424       1.54421258    
  -2.55625248      -3.55118966       2.54956770    
  -2.53216743      -3.55915165       3.55051327    
  -2.53159428      -2.50559545      -3.56131816    
  -2.53727102      -2.53807878      -2.52444625    
  -2.57451248      -2.54110718      -1.52314162    
  -2.52229309      -2.56657839     -0.512355089    
  -2.54661155      -2.52002740      0.491497278    
  -2.52837682      -2.50675178       1.51012015    
  -2.55687046      -2.54702377       2.54292345    
  -2.52930927      -2.54037333       3.54767728    
  -2.55622053      -1.50509548      -3.53023505    
  -2.52810693      -1.53777552      -2.52690554    
  -2.57238245      -1.51696181      -1.52395165    
  -2.55512142      -1.54851294     -0.510581851    
  -2.52579975      -1.51850605      0.499458551    
  -2.52612662      -1.50448537       1.53053594    
  -2.53253460      -1.52449548       2.59109688    
  -2.56574869      -1.54007769       3.59618163    
  -2.52704740     -0.494875610      -3.57435107    
  -2.53297424     -0.496130884      -2.56578302    
