   4.43340158      -5.07467794    
   4.97504616       4.27668810    
   4.37558413       3.47511053    
   4.20592022       1.43093836    
   4.67247152      0.542367399    
  -5.00761461     -0.466067344    
   4.58152580      -1.34154606    
   5.06276178      -2.27872729    
   4.52838612      -3.28909039    
  -5.07086039      -4.14547300    
   3.31368041      -4.89577436    
   3.74915099       4.38044357    
   3.23394775       3.43714881    
   3.79385900       2.39726162    
   3.53316236      0.409228295    
   4.19799328     -0.353056401    
   3.40710115      -1.48021758    
   3.96094036      -2.40175867    
   3.42284775      -3.28470993    
   4.00392246      -4.16698837    
   1.71420348       4.83682346    
   2.67574835       4.52820969    
   2.67408442       2.56325960    
   3.07729030       1.41355765    
   2.41260910      0.635967433    
   3.04678249     -0.472345978    
   2.39623952      -1.30498803    
   2.86821151      -2.43256569    
   2.25714278      -3.40751433    
   2.41647840      -4.42436409    
   1.13635027       3.85034537    
   2.21611381       3.61804724    
   1.57765269       2.81789589    
   1.96590412       1.57065904    
   1.38132060      0.537669480    
   1.81832469     -0.388787746    
   1.38613844      -1.41258574    
   1.76860440      -2.49209237    
  0.885095358      -3.16711688    
   1.41459298      -4.40552998    
  -4.74439701E-03   3.96360779    
  0.453618616       2.95720840    
 -0.127205819       2.10029769    
  0.882315397       2.03654265    
  0.410746694       1.05902719    
  0.694701195     -0.552812696    
 -0.214877263      -1.44602466    
  0.520025849      -2.17549229    
  0.416489482      -4.07532787    
  0.689575374      -5.09577274    
  -1.07362854       3.94561529    
 -0.644002140       3.01284075    
  -1.19538438       2.12647009    
 -0.684962690       1.24498558    
  -1.17652106      0.371941119    
  -2.37128641E-02  0.144929588    
 -0.670708776      -2.37254500    
 -0.137381256      -3.23050117    
 -0.587968647      -4.25442076    
 -0.424510688       4.90348721    
  -2.16699481       4.01688385    
  -1.68330216       3.09731627    
  -2.22368646       2.18550014    
  -1.72806919       1.25607228    
  -2.35644031      0.354756117    
 -0.782244146     -0.576629698    
  -1.29918134      -1.47967684    
  -1.21852350      -3.37265229    
  -1.80457914      -4.29825497    
  -1.44065142       4.89505625    
  -3.22198749       3.97488308    
  -2.69970465       3.09006310    
  -3.27362704       2.19534421    
  -2.85180354       1.24170601    
  -3.35955667      0.344041586    
  -1.78708041     -0.546160996    
  -2.39141703      -1.49769485    
  -1.70085132      -2.41202593    
  -2.41848874      -3.37195516    
  -2.43795872       5.05752563    
  -3.49768496       4.99747086    
  -3.74211335       3.08674049    
  -4.80510998       3.31592631    
  -4.38770294       2.26530051    
  -3.88682437       1.25113082    
  -2.80382586     -0.570091486    
  -3.45144773      -1.47305179    
  -3.02365398      -2.39401340    
  -3.42356157      -3.34481049    
  -2.92498803      -4.24819851    
  -4.65834141      -5.09616327    
  -4.20669889       4.21350479    
   4.80338764       2.31268954    
  -4.95347309       1.39058018    
  -4.36258698      0.326750368    
  -3.84680986     -0.551778316    
  -4.50528383      -1.34800649    
  -4.11648703      -2.29656529    
  -4.62280655      -3.24699020    
  -3.98688769      -4.27086782    
