  -1.87017727      -3.54051638    
   6.68687296      -6.20349836    
   2.65362673E-02   4.24808645    
  0.109156333      -4.32440615    
   2.39079022       5.67289019    
 -0.200700954       2.81892014    
  -3.94687152      -4.30893183    
   2.03378582      -2.45639896    
  -2.84465480      -1.09655368    
  -2.26144624      -6.98818922    
  -2.57292652      -5.81067705    
   5.57779264       6.96530581    
  -2.85641599       4.22507906    
  -6.66963720       4.82195616    
   4.50207853       2.15985966    
  -4.32452726       4.30751848    
  -6.01330471      0.566205978    
   6.56765509       1.61128092    
  -6.00617361      -1.15692008    
  -2.75725937      0.979414642    
   3.04439855      -3.36443090    
  -1.67112780      -2.40168285    
  -5.34829330       5.62926006    
   6.18188667       5.96688414    
   4.17412949       5.14535856    
   7.14286089      -3.02728486    
   2.57698202      0.592840254    
   2.31973791       4.13655949    
  -1.27525806      -5.86719513    
  -4.22614050     -0.354265898    
   4.14128351      -4.33892059    
   3.21464109      -1.92390430    
   5.78359127       3.97876215    
  -6.75349140      -2.99896812    
   1.09507179      -6.82627773    
  -3.01205468       7.06033564    
   1.33502066     -0.158539832    
   2.86235785       6.79565144    
  -4.27969551      -6.41973162    
  -3.85355854       6.06695175    
   1.57416010      -5.47599173    
   4.02997351       1.14159703    
  -4.74855137       1.12681174    
  0.735044837       1.26387787    
  -5.61512470       4.24388313    
   4.35533524       6.87734461    
   2.59449387       2.04041553    
   4.99737120      -2.80549550    
  -5.11194468      -7.17626715    
  -1.74268329       3.32844043    
 -0.102856852      -1.57315898    
  -7.05532980       3.11671352    
   5.77530909      -1.16834843    
 -0.659658313     -0.256853551    
  -4.95901871      -1.33402979    
 -0.772170842      -3.64686871    
  -4.62223577      -5.13788652    
   6.60444117      0.461436212    
  -4.20085049      -3.10746551    
   2.71410751      -5.63484621    
   5.40455818      -5.43913221    
  -5.77404213      -2.49987102    
   1.17224991      -3.74416232    
  -2.08580971       6.40865040    
   4.40434980     -0.324887782    
  -3.04913092      -4.89245367    
  -6.40441990      -7.08133888    
  -1.33432388      -1.00438380    
  -7.01652718      0.776354432    
   4.79223394       3.63097548    
  -1.76661253      0.506145835    
   1.22878432       5.51917648    
  -3.07450008      -2.55773783    
  -7.00281096       7.19761753    
 -0.461531699      -7.00457859    
   5.56234646       4.35502008E-02
  0.165154114       5.84329605    
   7.05922365       4.76273298    
   7.11654758      -5.18026543    
   1.11771691       6.87650347    
  -2.16005158       4.99811363    
   6.07142210      -2.66794086    
  -6.92493200      -4.49289131    
  -3.46313691       2.03477144    
   5.20278502      -3.83835959    
  -5.68635798       2.02228951    
   6.33527327       2.86944604    
   4.49455261      -1.50438583    
   2.37454271     -0.488443822    
   7.01731205     -0.523219109    
  -5.65443707      -6.07381630    
  -7.03692055      -1.96365368    
  -6.91529274      -6.00287676    
  -3.92357111      -1.87023401    
   3.81806421       3.01697898    
 -0.278396010       1.00216389    
  -3.35186219       3.14369106    
   3.37308025     -0.355124265    
   4.54983711      -6.07612658    
 -0.899239063       6.68986273    
