  -4.61501741       4.45120668    
   2.71298361       2.86828709    
   5.62551451      -1.14203358    
   2.75289059      -3.30733705    
   4.39989281      -2.41697240    
   4.08330345       5.05185890    
   3.70349431     -0.296044290    
  -3.22614932      -2.41920304    
   5.66286087       1.06574702    
   5.04109001       5.57054615    
   4.48370314      -5.48163414    
   3.26790047      -5.83587551    
   2.58456445      -4.45026445    
   1.57958674       2.76124573    
 -0.110099129       3.40115547    
  -2.35549164      -4.55871773    
  -2.38240051       2.33159518    
  -1.27719569      -5.24896288    
   1.64339674      -4.08183098    
  -3.90820312      -3.41324472    
   2.56488824      -1.33064079    
 -0.116591714      -5.18066978    
   1.51878715       4.91389179    
  -4.95867443      -3.13753533    
  -2.14435506      -1.88750017    
  -1.28150296     -0.286187500    
 -0.512792647       5.85108757    
  -3.23875499      0.229592636    
   4.21016455      0.776085377    
   1.61031127       1.39851034    
  0.524501920       2.56869483    
   4.92306423      -4.48837614    
  -2.68066239       4.87249994    
 -0.187472999       4.50386381    
   3.84050894       2.95321941    
  -3.77076316       5.04254913    
   5.06715775       4.51173258    
  -5.80070448       4.51981401    
  -3.11910391       1.47210503    
  -4.73614931      -4.24862099    
  -2.19827318       5.75942516    
  -2.10287166      0.380107403    
  -1.16637003      -3.18363762    
   1.41355002      0.327532083    
   2.86336708      -2.29078412    
  -5.42938328       3.50808907    
   2.76055932       5.01307297    
   5.96519756      -5.68920708    
 -0.343425125      -3.91987348    
  -2.15384102       3.89943314    
  -4.11734200      -5.09007740    
  -1.08556139      -2.13652396    
  0.768882334      -4.63422871    
  -1.33150959       5.18581057    
  -3.38009095       4.04602480    
  -4.73338270      -2.12845254    
   3.57665634       1.95127130    
  0.147903785      -1.93549335    
   2.20627165       4.14812803    
 -0.465478271       2.17097998    
   1.86487472      -2.34948063    
  -5.68396997      -4.64785910    
  -5.56920433       1.77003038    
   5.31921339      -2.94462538    
   1.79831922      -5.11037064    
  -5.81692886      -2.31887865    
  -5.86770821      -3.61462355    
 -0.596756577      -1.17797244    
  -3.15309358      -5.41531754    
  -1.37220955       2.95124650    
  -4.46145487       2.19649768    
  -3.41864347       2.62876368    
   1.11480331       3.89871454    
  -4.30888081       3.19711781    
  0.479573876       1.55291736    
   4.96976852       7.46098831E-02
  0.918414354      -3.14490151    
  -1.05458486       3.95873380    
  -5.42782640     -0.102807656    
  -5.09457731      -1.19024646    
   2.96770692      0.388365626    
   4.95652628       2.43995929    
  -2.88809729      -3.44107866    
  0.614411950       5.40355968    
   1.50988686      -1.17485476    
  -3.36495519      -4.40116501    
   5.47570086       3.48749423    
  -1.77969146       1.39108098    
  -4.88000536       5.86991358    
   2.59139609       1.76167583    
   4.35013473E-02  0.225768387    
   3.61813807      -1.45067704    
  -3.05211234      -1.18267667    
  -4.03733110      -1.35460937    
  -4.56338501      0.959603906    
  0.507753074     -0.690430880    
  -4.22295046     -0.250884503    
   3.33425355       4.17220831    
   3.52958632      -4.83786535    
   3.78721166      -3.86848140    
