   4.83001804       4.83001804    
   4.83001804       3.75668073    
   4.83001804       2.68334341    
   4.83001804       1.61000609    
   4.83001804      0.536668777    
   4.83001804     -0.536668539    
   4.83001804      -1.61000586    
   4.83001804      -2.68334317    
   4.83001804      -3.75668049    
   4.83001804      -4.83001804    
   3.75668073       4.83001804    
   3.75668073       3.75668073    
   3.75668073       2.68334341    
   3.75668073       1.61000609    
   3.75668073      0.536668777    
   3.75668073     -0.536668539    
   3.75668073      -1.61000586    
   3.75668073      -2.68334317    
   3.75668073      -3.75668049    
   3.75668073      -4.83001804    
   2.68334341       4.83001804    
   2.68334341       3.75668073    
   2.68334341       2.68334341    
   2.68334341       1.61000609    
   2.68334341      0.536668777    
   2.68334341     -0.536668539    
   2.68334341      -1.61000586    
   2.68334341      -2.68334317    
   2.68334341      -3.75668049    
   2.68334341      -4.83001804    
   1.61000609       4.83001804    
   1.61000609       3.75668073    
   1.61000609       2.68334341    
   1.61000609       1.61000609    
   1.61000609      0.536668777    
   1.61000609     -0.536668539    
   1.61000609      -1.61000586    
   1.61000609      -2.68334317    
   1.61000609      -3.75668049    
   1.61000609      -4.83001804    
  0.536668777       4.83001804    
  0.536668777       3.75668073    
  0.536668777       2.68334341    
  0.536668777       1.61000609    
  0.536668777      0.536668777    
  0.536668777     -0.536668539    
  0.536668777      -1.61000586    
  0.536668777      -2.68334317    
  0.536668777      -3.75668049    
  0.536668777      -4.83001804    
 -0.536668539       4.83001804    
 -0.536668539       3.75668073    
 -0.536668539       2.68334341    
 -0.536668539       1.61000609    
 -0.536668539      0.536668777    
 -0.536668539     -0.536668539    
 -0.536668539      -1.61000586    
 -0.536668539      -2.68334317    
 -0.536668539      -3.75668049    
 -0.536668539      -4.83001804    
  -1.61000586       4.83001804    
  -1.61000586       3.75668073    
  -1.61000586       2.68334341    
  -1.61000586       1.61000609    
  -1.61000586      0.536668777    
  -1.61000586     -0.536668539    
  -1.61000586      -1.61000586    
  -1.61000586      -2.68334317    
  -1.61000586      -3.75668049    
  -1.61000586      -4.83001804    
  -2.68334317       4.83001804    
  -2.68334317       3.75668073    
  -2.68334317       2.68334341    
  -2.68334317       1.61000609    
  -2.68334317      0.536668777    
  -2.68334317     -0.536668539    
  -2.68334317      -1.61000586    
  -2.68334317      -2.68334317    
  -2.68334317      -3.75668049    
  -2.68334317      -4.83001804    
  -3.75668049       4.83001804    
  -3.75668049       3.75668073    
  -3.75668049       2.68334341    
  -3.75668049       1.61000609    
  -3.75668049      0.536668777    
  -3.75668049     -0.536668539    
  -3.75668049      -1.61000586    
  -3.75668049      -2.68334317    
  -3.75668049      -3.75668049    
  -3.75668049      -4.83001804    
  -4.83001804       4.83001804    
  -4.83001804       3.75668073    
  -4.83001804       2.68334341    
  -4.83001804       1.61000609    
  -4.83001804      0.536668777    
  -4.83001804     -0.536668539    
  -4.83001804      -1.61000586    
  -4.83001804      -2.68334317    
  -4.83001804      -3.75668049    
  -4.83001804      -4.83001804    
