   2.81245112       7.19117451    
  -1.32103670       3.47461605    
  -5.55495787       6.20649052    
  -1.95891404      -6.22842789    
  -4.71550894      -1.99866951    
  -6.56626415     -0.270721734    
  -7.00994253       5.70911264    
   4.72512627       6.85191727    
  -2.52630734     -0.648353875    
  0.783231378      -6.43865728    
  -2.94421935      -4.44018316    
   6.41027641      -4.53424835    
  -2.54091811       3.65898752    
   3.02954721       5.74786282    
   3.95135093       1.99047959    
   4.32250738      -3.21695662    
  0.740433693       1.87340248    
  -5.74966621      -3.15794587    
 -0.355921656       6.89415932    
   2.31903791       2.89566660    
  -2.87833142       2.37086248    
  -2.46966600      0.408754468    
   3.57285166     -0.284775466    
   2.06607604      -3.19202566    
  -2.31859922       6.49068594    
   5.15172815      -5.93807411    
   5.99380255       1.52050006    
   6.68464422       6.65424156    
   1.51891637      -2.10458851    
   6.06089544       3.53914547    
  -5.83435774       4.53382730    
   7.29317808      -2.04430819    
 -0.256153315       5.85653257    
   6.80012941      -6.42344999    
   2.63237906      -4.72312117    
   1.99715900       1.19179344    
 -0.653604031      -1.61958957    
   5.41249514       4.89898586    
  -7.08391619      -5.23135471    
  0.662486196      -3.48674440    
  -1.42189443      -3.87620282    
  -7.11509418       7.15720081    
  -1.16751122       4.97411299    
   7.16077518       3.48657918    
  -5.52602386      -6.18500090    
   4.11513376      -5.71452856    
  -1.26457369      0.214097157    
   4.51228094       3.93358302    
  -3.37660456       6.52963305    
   3.55416489      -6.61420250    
   4.06638861       5.54387188    
  -5.60136461       1.91981101    
  -3.60212374       5.51348782    
  -4.67466041E-02  -5.82307434    
  -4.17335176       3.87039733    
  -3.66148496      -6.85977316    
   1.92108405       5.04612398    
  0.301314354     -0.281408340    
 -0.518890738      -7.13065815    
 -0.707280874       1.94542444    
  -6.92609739      -2.75655770    
   7.09325409      0.397796810    
  -5.31086206      -4.36502981    
   1.59239578      -5.69915628    
   4.82703114     -0.707961500    
  0.758512199      0.638535917    
  -2.02186489      -2.16914010    
   1.79589283      -7.35040808    
  -4.70517349      0.291111499    
  -5.36353067E-02   3.77195406    
  -7.37367535      -3.69997001    
  -1.74913740       1.38095510    
  -6.38711119      -7.10565758    
  -3.96304393       2.55523229    
  -6.67754078       2.76368546    
   1.25507796       6.92144346    
   4.67116499       2.83545589    
   5.68023205      -3.18853927    
  -4.42647457      -3.88744211    
   4.94292355      -1.95228934    
   3.64143777       3.13804865    
   7.14102364       1.52376485    
   3.02229500      -1.49266815    
   7.24144459      -5.22591925    
   1.34111750      -1.02312481    
   3.01374459      -2.75596786    
   1.79298747       3.98593831    
   3.31568575       4.27515364    
  -3.74309349      -1.63072991    
  -6.84562588      0.698174477    
  -4.35072947       6.91148424    
  0.850031435       4.73588705    
  -2.73160267      -5.46839809    
   5.96128988     -0.663391054    
   5.32844353      -7.27354336    
  -3.93092227      -5.41285610    
  0.810126722       3.24724722    
   1.53957272      -4.50529623    
   7.23517561       5.23612118    
   5.41511059       6.08688593    
