 -0.780096292      0.188748404    
   1.00988817      -5.68091917    
   5.04342461       4.98915291    
  -1.64614439       5.98965645    
 -0.881692648       3.80104661    
  -4.25658226       2.97518992    
   3.41663074       1.14964473    
   4.82399893       1.44904697    
   2.26659536       5.50814867    
   6.42737532      -2.61344218    
   3.89196348      -4.58110237    
   3.92442799       4.92137861    
  -5.78012371       1.11075783    
   3.92770243      -3.35037231    
   2.70602059      -4.19312620    
   3.85986376       5.93152475    
  -4.54601526     -0.906688988    
   5.95164013      0.872824728    
  -5.70448780      -3.40196037    
  -2.31309319      -6.13418388    
  -2.55379272       1.28859079    
  -2.44263530      -2.21746826    
  -6.01522636      -1.09110570    
   4.13916206     -0.509883761    
  -4.40404606       5.51223040    
  -5.28964663      -2.29147935    
   5.95829439       3.55260491    
   5.16498232      -2.43444347    
   2.99163127     -0.336824268    
  0.783174753       2.07649779    
   4.75006008      -3.94123626    
  0.296794236      -4.68610525    
   1.82019067       1.40747893    
  -4.04067183       1.57301724    
  -3.16731310      -4.95229340    
   2.89918303       2.17009449    
   1.14275312       6.05113792    
 -0.236053780      -1.19257402    
   2.53312612      -5.31191158    
   1.72254229       3.60505271    
  -3.91029763       4.25963688    
  0.845440924      -1.87064576    
  -4.54476643      -6.28279161    
   6.15375471       6.19258547    
   1.92317700       2.44428682    
   5.04509974       6.00055981    
  -3.12508392       2.66160655    
   2.75054002       4.62613058    
   5.89064121      -3.46507144    
  -1.45465779       1.48320675    
   3.57242060      -5.85173655    
   1.75650358      -3.45125771    
   2.71166110      -6.41051197    
   4.78602791      0.267940611    
  -1.90115166      -5.01793385    
  -1.36602640       4.85732126    
  -3.36639071       5.81267691    
  -4.79556417      -5.23973513    
   2.01204562      0.343334377    
 -0.195871904      -2.88992834    
  -1.97233272      0.271218896    
  -2.91677046       4.53909540    
  -4.79283190      -3.84715652    
 -0.276857227       2.37830615    
   5.98609924       1.97125232    
  -6.11382389      -2.38967296E-02
   2.77628827      -2.93396163    
   1.73948097      -1.32124555    
  -1.25059032      -5.92402411    
 -0.776833117      -4.92670155    
   2.80344701       3.35771132    
  0.748731077      -3.67291665    
  -3.49344683      -6.03501415    
   5.66237211      -4.69303274    
   5.29373407       2.74186921    
   1.35025322       4.75526333    
   4.95104837       3.83499789    
  -5.01134109       4.51971340    
  0.945532918      0.683211803    
  -1.92175221      -3.76780200    
  -2.84279776     -0.746172249    
  -1.44105744       2.89759183    
   3.77893901      -1.54709518    
  0.144002944       4.13312817    
  -6.27338219       4.46834469    
   5.47185802      -1.41574800    
   4.66286087      -5.75921488    
 -0.371692896       1.17384303    
   3.87603211       3.09201336    
   1.39307773      -4.63724422    
  0.610198975       3.13911009    
  -5.11489439       4.55308557E-02
  0.273652136     -0.272051215    
  -1.49968326     -0.661334336    
  -5.53921270       3.14721107    
  -3.65805531      -3.62423277    
  0.107076280      -6.29417467    
   3.94499087       2.08717489    
  -5.19920662E-02   5.20613289    
  -4.34240723      -2.83232689    
