           1   3.99999990E-04   11.6338568    
           2   7.99999980E-04   10.9387608    
           3   1.19999994E-03   10.3108320    
           4   1.59999996E-03   9.83525753    
           5   1.99999986E-03   9.38527775    
           6   2.39999988E-03   8.97466373    
           7   2.79999990E-03   8.62879372    
           8   3.19999992E-03   8.31537342    
           9   3.59999994E-03   8.06267929    
          10   3.99999972E-03   7.85961771    
          11   4.39999998E-03   7.64259243    
          12   4.79999976E-03   7.46316147    
          13   5.20000001E-03   7.27930117    
          14   5.59999980E-03   7.12983513    
          15   6.00000005E-03   6.97940111    
          16   6.39999984E-03   6.89716482    
          17   6.79999962E-03   6.78513765    
          18   7.19999988E-03   6.71226835    
          19   7.59999966E-03   6.65800238    
          20   7.99999945E-03   6.57801437    
          21   8.39999970E-03   6.49627066    
          22   8.79999995E-03   6.46693516    
          23   9.20000020E-03   6.39588881    
          24   9.59999952E-03   6.34828281    
          25   9.99999978E-03   6.28680944    
          26   1.04000000E-02   6.25212193    
          27   1.07999993E-02   6.21904421    
          28   1.11999996E-02   6.16793776    
          29   1.15999999E-02   6.13961458    
          30   1.20000001E-02   6.11620474    
          31   1.23999994E-02   6.07325697    
          32   1.27999997E-02   6.04132748    
          33   1.31999999E-02   6.03826475    
          34   1.35999992E-02   6.03015375    
          35   1.39999995E-02   5.99993706    
          36   1.43999998E-02   5.94514751    
          37   1.48000000E-02   5.95053577    
          38   1.51999993E-02   5.93799734    
          39   1.55999996E-02   5.93252039    
          40   1.59999989E-02   5.88089085    
          41   1.64000001E-02   5.85249329    
          42   1.67999994E-02   5.84082031    
          43   1.71999987E-02   5.81840801    
          44   1.75999999E-02   5.78438854    
          45   1.79999992E-02   5.78095675    
          46   1.84000004E-02   5.75714970    
          47   1.87999997E-02   5.72831345    
          48   1.91999990E-02   5.70602703    
          49   1.96000002E-02   5.70467281    
          50   1.99999996E-02   5.71243334    
          51   2.03999989E-02   5.69481707    
          52   2.08000001E-02   5.66470146    
          53   2.11999994E-02   5.64798832    
          54   2.15999987E-02   5.62814379    
          55   2.19999999E-02   5.57418823    
          56   2.23999992E-02   5.56582499    
          57   2.27999985E-02   5.56345606    
          58   2.31999997E-02   5.56857395    
          59   2.35999990E-02   5.54317904    
          60   2.40000002E-02   5.51920986    
          61   2.43999995E-02   5.48385906    
          62   2.47999988E-02   5.49316597    
          63   2.52000000E-02   5.47399902    
          64   2.55999994E-02   5.44678068    
          65   2.59999987E-02   5.43221426    
          66   2.63999999E-02   5.41326237    
          67   2.67999992E-02   5.41454268    
          68   2.71999985E-02   5.40343952    
          69   2.75999997E-02   5.37503624    
          70   2.79999990E-02   5.35768366    
          71   2.84000002E-02   5.36166143    
          72   2.87999995E-02   5.31547070    
          73   2.91999988E-02   5.31217766    
          74   2.96000000E-02   5.29522467    
          75   2.99999993E-02   5.28851080    
          76   3.03999986E-02   5.25913811    
          77   3.07999998E-02   5.24454498    
          78   3.11999992E-02   5.26200533    
          79   3.15999985E-02   5.24567461    
          80   3.19999978E-02   5.22707987    
          81   3.24000008E-02   5.19872046    
          82   3.28000002E-02   5.19274855    
          83   3.31999995E-02   5.16241741    
          84   3.35999988E-02   5.15015793    
          85   3.39999981E-02   5.14750481    
          86   3.43999974E-02   5.14481688    
          87   3.48000005E-02   5.14254045    
          88   3.51999998E-02   5.12620163    
          89   3.55999991E-02   5.08933830    
          90   3.59999985E-02   5.06565285    
          91   3.63999978E-02   5.04845476    
          92   3.68000008E-02   5.02972794    
          93   3.72000001E-02   5.01701355    
          94   3.75999995E-02   4.99286270    
          95   3.79999988E-02   4.98861933    
          96   3.83999981E-02   4.98719549    
          97   3.87999974E-02   4.99598455    
          98   3.92000005E-02   4.99120522    
          99   3.95999998E-02   4.97806168    
         100   3.99999991E-02   4.98426056    
         101   4.03999984E-02   4.96072388    
         102   4.07999977E-02   4.97007179    
         103   4.12000008E-02   4.97979498    
         104   4.16000001E-02   4.99978876    
         105   4.19999994E-02   4.98250246    
         106   4.23999988E-02   4.99298620    
         107   4.27999981E-02   4.98999357    
         108   4.31999974E-02   4.98901081    
         109   4.36000004E-02   4.98098469    
         110   4.39999998E-02   4.98280334    
         111   4.43999991E-02   4.97116518    
         112   4.47999984E-02   4.97540140    
         113   4.51999977E-02   4.96744871    
         114   4.55999970E-02   4.96132088    
         115   4.60000001E-02   4.93500471    
         116   4.63999994E-02   4.93076277    
         117   4.67999987E-02   4.91304541    
         118   4.71999981E-02   4.90421629    
         119   4.75999974E-02   4.88536310    
         120   4.80000004E-02   4.89294672    
         121   4.83999997E-02   4.88106632    
         122   4.87999991E-02   4.87690353    
         123   4.91999984E-02   4.87290907    
         124   4.95999977E-02   4.85644865    
         125   4.99999970E-02   4.84751844    
         126   5.04000001E-02   4.85778284    
         127   5.07999994E-02   4.83973408    
         128   5.11999987E-02   4.84278250    
         129   5.15999980E-02   4.84328794    
         130   5.19999973E-02   4.84718084    
         131   5.24000004E-02   4.83152008    
         132   5.27999997E-02   4.82601023    
         133   5.31999990E-02   4.81987810    
         134   5.35999984E-02   4.81340170    
         135   5.39999977E-02   4.80600119    
         136   5.43999970E-02   4.80694580    
         137   5.48000000E-02   4.79420567    
         138   5.51999994E-02   4.79060602    
         139   5.55999987E-02   4.77353239    
         140   5.59999980E-02   4.76737356    
         141   5.63999973E-02   4.77058125    
         142   5.68000004E-02   4.75713062    
         143   5.71999997E-02   4.76475668    
         144   5.75999990E-02   4.75804663    
         145   5.79999983E-02   4.75255299    
         146   5.83999977E-02   4.75678539    
         147   5.87999970E-02   4.74577332    
         148   5.92000000E-02   4.73490000    
         149   5.95999993E-02   4.72665596    
         150   5.99999987E-02   4.70459938    
         151   6.03999980E-02   4.70741177    
         152   6.07999973E-02   4.69738150    
         153   6.11999966E-02   4.69825792    
         154   6.15999997E-02   4.69959593    
         155   6.19999990E-02   4.69587421    
         156   6.23999983E-02   4.69113302    
         157   6.27999976E-02   4.67169142    
         158   6.31999969E-02   4.65685511    
         159   6.35999963E-02   4.65046453    
         160   6.39999956E-02   4.62247896    
         161   6.43999949E-02   4.61716461    
