  -4.96399832       1.84436810      0.509568572    
  -4.06481171      -3.75439119      -2.69166517    
   4.09117174      0.637498975      -5.43430001E-02
  0.991661549      -1.76219189       2.43586206    
   4.48377085       3.57119632     -0.274801642    
 -0.652048707      -1.68206632       3.31318545    
  -1.36792696      -2.88484645      -1.38483703    
  -1.44316316      -3.53637099       1.62791884    
 -0.698543668      -2.24403238      0.126087159    
   4.03269386      -1.96820128      -2.54091096    
  -1.05657780       3.02211332      -1.37602592    
  -3.70912328E-02  -3.76439214       2.88981271    
 -0.918343306     -0.816546023      -4.64420652    
  -4.73172903       2.49480176     -0.788796782    
   2.76362109       3.83794951       1.92094457    
  -1.20077491      0.668534577       2.00331378    
  -1.48626149      0.227661356      -1.83296478    
   3.01442599      -3.31867504       3.58466220    
  -3.33252931      0.589108467      -2.44761133    
  -4.36247540      -1.77918434       2.35216999    
  -3.91609168       1.30697191      -4.78235960    
   2.62269068       2.66528082     -0.349736691    
   1.28696096     -0.573844790      -3.57781911    
 -0.325812221       4.23635387       4.69989777    
 -0.361901939       4.51102352      -1.84192693    
  -4.56228113      -1.39249587      -2.43292928    
   1.88062501      -3.62793732     -0.328194141    
  0.109811977      -1.17975998       2.78863454    
  -1.69222879       1.11188233      -2.84215307    
  0.296862096      0.328135252     -0.244099453    
   4.37978220      -3.88802242       1.44232023    
   1.33208263      -4.15387678       4.57443142    
   4.33589554      -1.60494113       2.63965487    
 -0.875511408      -4.29383278      -3.12433338    
   2.52011013      -3.56913614       4.42982435    
  -2.25328660      -4.19315386       3.78617263    
   1.84783246E-02   3.64435172     -0.449632078    
   2.01938748      0.339885533      -3.07914042    
 -0.991390765      -1.52690470       3.98503661    
   4.46112299       4.38377047      -1.88835287    
   4.92387772      -4.06815434      -1.42902768    
  0.969187558       4.63134956      -1.19656074    
  -1.73095763      -3.60109186      -1.81075180    
  -1.70514274      -2.02825212      -1.15494502    
   2.40676236     -0.278295845      -3.64507031    
   2.31558681     -0.828374863      -2.81280565    
   4.26110888       3.13973093       1.42509711    
  -1.65054917      -2.38406658      0.932654321    
   4.82445192       3.06519651      -3.51438570    
 -0.275377065       4.75457716       1.20342088    
   2.98408294       2.73405671      0.816174209    
   4.91248512      -2.11915016       4.75288534    
  -3.90651488      -3.91309834       1.06769383    
  -3.87390304       4.38670206      -2.36731601    
  -1.70139158       4.58779049      -3.06760645    
  0.756210268      -4.86627102     -0.346464187    
   3.07596636      -3.12257123     -0.666238964    
   4.51068592      -3.89247870       4.34382725    
   4.67895031       1.21908772       3.75820637    
  -1.20823598       2.50964999       2.58396268    
  -4.61901236     -0.613817573       4.35275364    
   1.18439364      -4.61003017       1.02967727    
 -0.928849697      -4.55329180       3.85415459    
  0.625024915       2.12349701      0.987710238    
   3.25615811     -0.123438522       3.39617467    
   3.13880873       1.13342071      -3.41655540    
   3.44258404       3.55616474       3.55995274    
  -2.16319847      -1.75723624       4.68003130    
   4.45947742      -4.66202116      0.903279781    
   3.38751435     -0.384036243      -3.35082889    
   1.37772381      -1.53316796      -3.76549482    
   2.39714336      -3.02739859      -4.59149122    
  -4.77856874      0.651143551       1.52838516    
  -2.28778791       1.47910357      -2.04049706    
  0.284231752      0.754289150       1.11846423    
  -2.72581601       3.34256744       2.57524800    
   4.29993486       4.04103279      -4.83447838    
  -3.73788548      -2.80490208       1.81726730    
   1.49167156      0.329843462      -2.33712673    
   1.73819447      -1.07281268       3.43375731    
  0.609897673       2.10934401       4.86937666    
  -2.54137325      -2.84643316       3.89061880    
 -0.194106549       2.32500219      -2.88426280    
  -1.20110214       4.07194901       4.87715626    
  -3.18700075      -4.97578478      -1.58775139    
 -0.695612848       4.70852280     -0.184155703    
   1.05849051     -0.184588939       4.13983107    
   3.40884805      -4.88180208      0.401266932    
   3.98207593       3.94497633       4.03212690    
   1.27723944       3.87191939      -4.27457094    
   4.70120335       4.01950407      -2.90368009    
   3.39392638       1.76306260      -3.67363310    
   2.39447451       3.65269566       1.99925077    
   3.64771581      -3.10847449       4.90009928    
  0.794430017      0.131100982       3.00759339    
  -3.45077014      -4.44751072       2.14616489    
  0.355979204       3.78868604      -4.58883047    
   4.40406227       2.97565556      -4.85211611    
   4.81995821      0.100765437      0.761344671    
  -3.79221964       3.84941626      -1.28919768    
   3.24534965       2.96228790     -0.344229251    
   1.48426163      -2.31200981      -3.53104210    
   4.93817520      -2.49585342      -3.79785633    
  0.385955185     -0.310892075      -2.29829884    
  -2.23100710       4.68542480     -0.180147648    
  0.631461859      -3.10142612      -2.71069050    
  -2.59137964      -4.62720346      -3.00291824    
  0.360089183      -1.83229578       3.86077428    
  -4.68785143      0.817581713      -3.25219560    
   4.05525351      -4.97421408     -0.685087681    
  0.516583860      -2.81142807      -4.50927067    
  -2.50818563      -1.03065264     -0.378103077    
  -2.40897393      -3.14855075       4.69820356    
  -4.53057623      0.313712776       4.19434929    
 -0.855558038      -3.41456079     -0.382834971    
  -3.35323739      -4.30812931     -0.778433323    
   1.89390779       3.50193810       1.25927413    
   1.59893131     -0.831645608       4.58008718    
  -1.31329560      -3.89396715       2.49473667    
  -2.42766285     -0.449401349       2.10180259    
   4.77897739       3.43852997      0.999771297    
 -0.416831851      -3.46078968      -2.57004428    
   2.50200725       3.57330012     -0.884158909    
  -4.53190851      0.505788445     -0.140019104    
   4.36950779       1.67068863      -4.74690914    
   2.36875081       4.47673607       3.18652797    
  -4.83566713      -2.45393610      -1.66230762    
   3.33107519      -2.13813353      -4.95255136    
   1.39865077      -1.14384973       1.08141744    
  0.235132083       2.87042785      -4.56903887    
   2.65830064      -1.52755404       3.55961585    
  -3.33591366      -3.65888476       2.09298706    
  -1.69663489       3.20732951       2.99389482    
   3.56646395      -1.83806014      -4.97972250    
  -3.65343094      -2.00739050       4.52299166    
  -4.09838629       2.24190211     -0.892941654    
   4.00173521      -3.97421718       3.51339245    
 -0.975825369       2.77444386      0.901836097    
   2.39111543       4.59408331      -1.47608066    
  -3.21722651      -3.53683162       4.37367821    
  0.671753585      -3.36653209      -3.13675427    
   3.71880817       4.82551289       4.73731470    
  -4.53682232      -1.94610476      -3.89799976    
   4.11828995       4.94384003       1.64507258    
 -0.488854021      -2.30316138       2.34233046    
   2.90325522     -0.104169190      -2.56617618    
   1.67328453       2.74896002      -1.83671093    
  -1.24971187     -0.697814047      -4.06937361    
  -3.07370377     -0.850226343       4.70049286    
  -4.64107943      -4.14087772     -0.154410094    
  0.363264799       1.13182759      0.405139714    
  -4.10024166       3.96414256       1.37902975    
 -0.580011249      0.816551983      -1.26548803    
  -2.17096853      -4.43992996       4.51291752    
   1.70302892     -0.699877679      0.338144332    
   4.70971727       1.99784482      -1.87935030    
  -4.48897457      -2.75060248      -2.76263142    
  -2.78607988      -1.45762873       1.96428704    
  -2.07770753       4.91130495       3.03108382    
   4.66020918      0.974292874      -4.90501451    
   4.72952080      -1.67826748      0.527278721    
  0.503591478       5.98368309E-02 -0.982379436    
   2.41509843      -2.29145575       4.20511198    
   3.46843123      -1.30619001      -9.31871459E-02
   3.15610671      -2.80629826      -1.90584678E-02
   1.52568340      0.493033081     -0.347349524    
  -1.13514543      -4.22722483      -3.76595831    
  -4.37833023       2.52629185      -4.97768593    
  -3.19481254       3.83340311      -3.50216460    
   6.86149299E-02  -3.86135626       1.47839499    
  -2.92297530      -3.75905848       1.37144995    
   1.01416910      -4.46663141      -3.26679277    
   8.82752240E-03  -4.14571190      -3.75113964    
  -4.76369953       2.33624339       2.32493591    
 -0.601551235      -4.28156185      0.469981462    
   3.93972898       1.91467261      0.176478609    
  -3.44081402      0.448178470      -3.86955047    
  0.100559182      -4.93981218      -3.10871029    
   2.70003319      -1.27381647     -0.130108967    
  -4.13265038      -3.06464934      -4.95508242    
 -0.554829001      -3.11905408       4.45383453    
   1.44824815      0.744301558       1.98070502    
  -4.12266636      -1.98905480       1.67827022    
  -3.43544507      -4.44259548      0.884279430    
   3.13139439      -4.60769796     -0.257330805    
   2.30234385       1.84864521      -3.95042539    
   2.33021331      -2.30546045      -3.86031723    
   2.35659432       2.07561016       2.57703829    
   1.56973863      -2.18932676      -2.94666362    
   3.27245641      -3.37353730      -3.29813671    
  0.318347275       4.99262810      0.334399343    
  -3.39511609      -4.61668587      -4.16261196    
  -4.70699596      -4.56612635      -3.56251168    
  0.482501537      -4.36200809       2.34346962    
