         141   5.63999973E-02  -6.06893778    
         142   5.68000004E-02  -6.06039476    
         143   5.71999997E-02  -6.07397652    
         144   5.75999990E-02  -6.07625580    
         145   5.79999983E-02  -6.07657576    
         146   5.83999977E-02  -6.08586693    
         147   5.87999970E-02  -6.08247614    
         148   5.92000000E-02  -6.08312130    
         149   5.95999993E-02  -6.08434439    
         150   5.99999987E-02  -6.07836437    
         151   6.03999980E-02  -6.08287811    
         152   6.07999973E-02  -6.08380175    
         153   6.11999966E-02  -6.08902121    
         154   6.15999997E-02  -6.09414625    
         155   6.19999990E-02  -6.09923601    
         156   6.23999983E-02  -6.10252380    
         157   6.27999976E-02  -6.09969521    
         158   6.31999969E-02  -6.09050083    
         159   6.35999963E-02  -6.09898376    
         160   6.39999956E-02  -6.08936310    
         161   6.43999949E-02  -6.09429264    
         162   6.48000017E-02  -6.10539007    
         163   6.52000010E-02  -6.11239386    
         164   6.56000003E-02  -6.11716652    
         165   6.59999996E-02  -6.10671043    
         166   6.63999990E-02  -6.09207869    
         167   6.67999983E-02  -6.08627224    
         168   6.71999976E-02  -6.09110546    
         169   6.75999969E-02  -6.10201454    
         170   6.79999962E-02  -6.10977173    
         171   6.83999956E-02  -6.11338949    
         172   6.87999949E-02  -6.11560678    
         173   6.92000017E-02  -6.10381222    
         174   6.96000010E-02  -6.10588360    
         175   7.00000003E-02  -6.09898567    
         176   7.03999996E-02  -6.10322809    
         177   7.07999989E-02  -6.10520506    
         178   7.11999983E-02  -6.11751604    
         179   7.15999976E-02  -6.12020731    
         180   7.19999969E-02  -6.12140751    
         181   7.23999962E-02  -6.12715769    
         182   7.27999955E-02  -6.12069702    
         183   7.31999949E-02  -6.12765694    
         184   7.36000016E-02  -6.12233591    
         185   7.40000010E-02  -6.11783409    
         186   7.44000003E-02  -6.11239386    
         187   7.47999996E-02  -6.10409307    
         188   7.51999989E-02  -6.10945797    
         189   7.55999982E-02  -6.11151361    
         190   7.59999976E-02  -6.11783123    
         191   7.63999969E-02  -6.12691498    
         192   7.67999962E-02  -6.11508226    
         193   7.71999955E-02  -6.12391615    
         194   7.75999948E-02  -6.11487246    
         195   7.80000016E-02  -6.10797691    
         196   7.84000009E-02  -6.11295128    
         197   7.88000003E-02  -6.12193060    
         198   7.91999996E-02  -6.12358189    
         199   7.95999989E-02  -6.11741495    
         200   7.99999982E-02  -6.12155008    
         201   8.03999975E-02  -6.12973261    
         202   8.07999969E-02  -6.14050865    
         203   8.11999962E-02  -6.14474726    
         204   8.15999955E-02  -6.14603376    
         205   8.19999948E-02  -6.13676739    
         206   8.24000016E-02  -6.14342833    
         207   8.28000009E-02  -6.15206242    
         208   8.32000002E-02  -6.14150810    
         209   8.35999995E-02  -6.13599825    
         210   8.39999989E-02  -6.13560772    
         211   8.43999982E-02  -6.14616776    
         212   8.47999975E-02  -6.13102055    
         213   8.51999968E-02  -6.12998247    
         214   8.55999961E-02  -6.14321280    
         215   8.59999955E-02  -6.14651489    
         216   8.63999948E-02  -6.14849329    
         217   8.67999941E-02  -6.14590597    
         218   8.72000009E-02  -6.15443420    
         219   8.76000002E-02  -6.12659025    
         220   8.79999995E-02  -6.13919497    
         221   8.83999988E-02  -6.15141392    
         222   8.87999982E-02  -6.16446686    
         223   8.91999975E-02  -6.15728664    
         224   8.95999968E-02  -6.16305876    
         225   8.99999961E-02  -6.15881062    
         226   9.03999954E-02  -6.15539122    
         227   9.07999948E-02  -6.15619564    
         228   9.11999941E-02  -6.14703560    
         229   9.16000009E-02  -6.15967989    
         230   9.20000002E-02  -6.16479969    
         231   9.23999995E-02  -6.16011381    
         232   9.27999988E-02  -6.15709114    
         233   9.31999981E-02  -6.15893078    
         234   9.35999975E-02  -6.14769602    
         235   9.39999968E-02  -6.15756369    
         236   9.43999961E-02  -6.15069008    
         237   9.47999954E-02  -6.15662575    
         238   9.51999947E-02  -6.14954948    
         239   9.55999941E-02  -6.15832090    
         240   9.60000008E-02  -6.16406679    
         241   9.64000002E-02  -6.17213297    
         242   9.67999995E-02  -6.18002462    
         243   9.71999988E-02  -6.17992544    
         244   9.75999981E-02  -6.17967081    
         245   9.79999974E-02  -6.17540407    
         246   9.83999968E-02  -6.18048954    
         247   9.87999961E-02  -6.18343401    
         248   9.91999954E-02  -6.19213295    
         249   9.95999947E-02  -6.19434166    
         250   9.99999940E-02  -6.17686939    
         251  0.100400001      -6.17582369    
         252  0.100800000      -6.18884897    
         253  0.101199999      -6.18645096    
         254  0.101599999      -6.18550777    
         255  0.101999998      -6.18577480    
         256  0.102399997      -6.17699432    
         257  0.102799997      -6.18703175    
         258  0.103199996      -6.17307425    
         259  0.103599995      -6.18248034    
         260  0.103999995      -6.18192196    
         261  0.104399994      -6.18719292    
         262  0.104800001      -6.17536497    
         263  0.105200000      -6.16590691    
         264  0.105599999      -6.16384697    
         265  0.105999999      -6.17567730    
         266  0.106399998      -6.17729425    
         267  0.106799997      -6.18005323    
         268  0.107199997      -6.18207884    
         269  0.107599996      -6.17660713    
         270  0.107999995      -6.18238926    
         271  0.108399995      -6.17510271    
         272  0.108799994      -6.17401028    
         273  0.109200001      -6.17102671    
         274  0.109600000      -6.16595125    
         275  0.109999999      -6.17921114    
         276  0.110399999      -6.18147373    
         277  0.110799998      -6.18115997    
         278  0.111199997      -6.18184233    
         279  0.111599997      -6.18137360    
         280  0.111999996      -6.18109655    
         281  0.112399995      -6.18349886    
         282  0.112799995      -6.18024921    
         283  0.113199994      -6.17804193    
         284  0.113600001      -6.17712688    
         285  0.114000000      -6.18669415    
         286  0.114399999      -6.19167185    
         287  0.114799999      -6.18922424    
         288  0.115199998      -6.17941189    
         289  0.115599997      -6.18414831    
         290  0.115999997      -6.18266439    
         291  0.116399996      -6.17563009    
         292  0.116799995      -6.18227196    
         293  0.117199995      -6.17618799    
         294  0.117599994      -6.17820930    
         295  0.118000001      -6.17663622    
         296  0.118400000      -6.18112946    
         297  0.118799999      -6.18216801    
         298  0.119199999      -6.18303633    
         299  0.119599998      -6.18963051    
         300  0.119999997      -6.19393253    
         301  0.120399997      -6.18381500    
         302  0.120799996      -6.17579746    
         303  0.121199995      -6.17041302    
         304  0.121599995      -6.16159105    
         305  0.121999994      -6.15426970    
         306  0.122399993      -6.15571356    
         307  0.122800000      -6.15958071    
         308  0.123199999      -6.16690493    
         309  0.123599999      -6.16896391    
         310  0.123999998      -6.16851330    
         311  0.124399997      -6.16913652    
         312  0.124799997      -6.17579794    
         313  0.125200003      -6.16716099    
         314  0.125599995      -6.17147303    
         315  0.126000002      -6.17384291    
         316  0.126399994      -6.17507029    
         317  0.126800001      -6.16617680    
         318  0.127199993      -6.17293930    
         319  0.127599999      -6.17062712    
         320  0.127999991      -6.17764568    
         321  0.128399998      -6.18438244    
         322  0.128799990      -6.18173218    
         323  0.129199997      -6.18771553    
         324  0.129600003      -6.17891169    
         325  0.129999995      -6.18854427    
         326  0.130400002      -6.18917704    
         327  0.130799994      -6.18657732    
         328  0.131200001      -6.19421196    
         329  0.131599993      -6.18548250    
         330  0.131999999      -6.19022131    
         331  0.132399991      -6.19325829    
         332  0.132799998      -6.19342232    
         333  0.133199990      -6.17970848    
         334  0.133599997      -6.17628431    
         335  0.134000003      -6.17270994    
         336  0.134399995      -6.17703676    
         337  0.134800002      -6.18378258    
         338  0.135199994      -6.19579029    
         339  0.135600001      -6.19286537    
         340  0.135999992      -6.19377184    
         341  0.136399999      -6.19048834    
         342  0.136799991      -6.20626116    
         343  0.137199998      -6.20931911    
         344  0.137599990      -6.21251202    
         345  0.137999997      -6.21096611    
         346  0.138400003      -6.20793533    
         347  0.138799995      -6.19562101    
         348  0.139200002      -6.20082235    
         349  0.139599994      -6.20133448    
         350  0.140000001      -6.20536280    
         351  0.140399992      -6.19782019    
         352  0.140799999      -6.19445610    
         353  0.141199991      -6.20073032    
         354  0.141599998      -6.19620514    
         355  0.141999990      -6.19015408    
         356  0.142399997      -6.19528198    
         357  0.142800003      -6.18805170    
         358  0.143199995      -6.18640566    
         359  0.143600002      -6.18861103    
         360  0.143999994      -6.17828751    
         361  0.144400001      -6.19194555    
         362  0.144799992      -6.19747972    
         363  0.145199999      -6.20415401    
         364  0.145599991      -6.19936085    
         365  0.145999998      -6.19304037    
         366  0.146399990      -6.19188833    
         367  0.146799996      -6.18946409    
         368  0.147200003      -6.18540382    
         369  0.147599995      -6.17408991    
         370  0.148000002      -6.17201233    
         371  0.148399994      -6.17215967    
         372  0.148800001      -6.17270851    
         373  0.149199992      -6.17371988    
         374  0.149599999      -6.17471266    
         375  0.149999991      -6.17420483    
         376  0.150399998      -6.18210459    
         377  0.150799990      -6.18582821    
         378  0.151199996      -6.18433475    
         379  0.151600003      -6.17956829    
         380  0.151999995      -6.17708349    
         381  0.152400002      -6.17722607    
         382  0.152799994      -6.17977619    
         383  0.153200001      -6.18424940    
         384  0.153599992      -6.18177891    
         385  0.153999999      -6.18027353    
         386  0.154399991      -6.18656683    
         387  0.154799998      -6.19017220    
         388  0.155199990      -6.18375158    
         389  0.155599996      -6.18519545    
         390  0.156000003      -6.18796682    
         391  0.156399995      -6.18991852    
         392  0.156800002      -6.19575262    
         393  0.157199994      -6.19917822    
         394  0.157600001      -6.20945024    
         395  0.157999992      -6.21008253    
         396  0.158399999      -6.20699024    
         397  0.158799991      -6.20940971    
         398  0.159199998      -6.21364260    
         399  0.159599990      -6.20250702    
         400  0.159999996      -6.20025682    
         401  0.160400003      -6.20495558    
         402  0.160799995      -6.20269537    
         403  0.161200002      -6.21086693    
         404  0.161599994      -6.20954370    
         405  0.162000000      -6.21165943    
         406  0.162399992      -6.20836544    
         407  0.162799999      -6.20783949    
         408  0.163199991      -6.20185423    
         409  0.163599998      -6.20051765    
         410  0.163999990      -6.20443964    
         411  0.164399996      -6.21060848    
         412  0.164800003      -6.20660591    
         413  0.165199995      -6.18700743    
         414  0.165600002      -6.18776512    
         415  0.165999994      -6.18752146    
         416  0.166400000      -6.18592548    
         417  0.166799992      -6.19098759    
         418  0.167199999      -6.18859720    
         419  0.167599991      -6.18674231    
         420  0.167999998      -6.19371510    
         421  0.168399990      -6.18931246    
         422  0.168799996      -6.19061375    
         423  0.169200003      -6.18648720    
         424  0.169599995      -6.18829823    
         425  0.170000002      -6.17467785    
         426  0.170399994      -6.18127394    
         427  0.170800000      -6.18251801    
         428  0.171199992      -6.18253326    
         429  0.171599999      -6.17968750    
         430  0.171999991      -6.17891550    
         431  0.172399998      -6.17250156    
         432  0.172799990      -6.17979145    
         433  0.173199996      -6.19151878    
         434  0.173599988      -6.18784523    
         435  0.173999995      -6.18040609    
         436  0.174400002      -6.17860651    
         437  0.174799994      -6.17048883    
         438  0.175200000      -6.17970848    
         439  0.175599992      -6.17820454    
         440  0.175999999      -6.17412376    
         441  0.176399991      -6.17977905    
         442  0.176799998      -6.18982363    
         443  0.177199990      -6.19400454    
         444  0.177599996      -6.18898010    
         445  0.177999988      -6.20011139    
         446  0.178399995      -6.20113230    
         447  0.178800002      -6.19306087    
         448  0.179199994      -6.17770433    
         449  0.179600000      -6.17518473    
         450  0.179999992      -6.17900038    
         451  0.180399999      -6.17563486    
         452  0.180799991      -6.19494295    
         453  0.181199998      -6.19129896    
         454  0.181599990      -6.18206882    
         455  0.181999996      -6.18159723    
         456  0.182399988      -6.18848991    
         457  0.182799995      -6.19732285    
         458  0.183200002      -6.19701290    
         459  0.183599994      -6.19066811    
         460  0.184000000      -6.19139719    
         461  0.184399992      -6.19376469    
         462  0.184799999      -6.20437288    
         463  0.185199991      -6.20445013    
         464  0.185599998      -6.19097424    
         465  0.185999990      -6.18643951    
         466  0.186399996      -6.20006466    
         467  0.186799988      -6.19863224    
         468  0.187199995      -6.19719648    
         469  0.187600002      -6.19743729    
         470  0.187999994      -6.19350863    
         471  0.188400000      -6.18761587    
         472  0.188799992      -6.18515635    
         473  0.189199999      -6.18939447    
         474  0.189599991      -6.19297647    
         475  0.189999998      -6.18981075    
         476  0.190399989      -6.19335604    
         477  0.190799996      -6.18965101    
         478  0.191199988      -6.17575073    
         479  0.191599995      -6.17070532    
         480  0.192000002      -6.17794085    
         481  0.192399994      -6.17723894    
         482  0.192800000      -6.17960262    
         483  0.193199992      -6.17397738    
         484  0.193599999      -6.17722940    
         485  0.193999991      -6.17978716    
         486  0.194399998      -6.18068266    
         487  0.194799989      -6.17878962    
         488  0.195199996      -6.18318701    
         489  0.195599988      -6.18731737    
         490  0.195999995      -6.18673944    
         491  0.196400002      -6.18469048    
         492  0.196799994      -6.19719219    
         493  0.197200000      -6.18596411    
         494  0.197599992      -6.18677378    
         495  0.197999999      -6.18170500    
         496  0.198399991      -6.17596245    
         497  0.198799998      -6.17296124    
         498  0.199199989      -6.17730331    
         499  0.199599996      -6.18028736    
         500  0.199999988      -6.18077087    
         501  0.200399995      -6.17542601    
         502  0.200800002      -6.17155743    
         503  0.201199993      -6.17053556    
         504  0.201600000      -6.17150164    
         505  0.201999992      -6.16763973    
         506  0.202399999      -6.17080975    
         507  0.202799991      -6.17918396    
         508  0.203199998      -6.17991018    
         509  0.203599989      -6.18163919    
         510  0.203999996      -6.18038654    
         511  0.204399988      -6.17980051    
         512  0.204799995      -6.17721128    
         513  0.205200002      -6.18696308    
         514  0.205599993      -6.18352795    
         515  0.206000000      -6.17959690    
         516  0.206399992      -6.17299747    
         517  0.206799999      -6.16943645    
         518  0.207199991      -6.16948223    
         519  0.207599998      -6.16868591    
         520  0.207999989      -6.17783642    
         521  0.208399996      -6.17698240    
         522  0.208799988      -6.17566681    
         523  0.209199995      -6.17790031    
         524  0.209600002      -6.16382742    
         525  0.209999993      -6.16119957    
         526  0.210400000      -6.16588736    
         527  0.210799992      -6.15720129    
         528  0.211199999      -6.14909744    
         529  0.211599991      -6.15432596    
         530  0.211999997      -6.15501118    
         531  0.212399989      -6.15489769    
         532  0.212799996      -6.15861130    
         533  0.213199988      -6.15738773    
         534  0.213599995      -6.15829182    
         535  0.214000002      -6.16555882    
         536  0.214399993      -6.16231108    
         537  0.214800000      -6.17408133    
         538  0.215199992      -6.17748308    
         539  0.215599999      -6.17864180    
         540  0.215999991      -6.18029165    
         541  0.216399997      -6.18323851    
         542  0.216799989      -6.17794991    
         543  0.217199996      -6.18101406    
         544  0.217599988      -6.18520880    
         545  0.217999995      -6.18918228    
         546  0.218400002      -6.19418812    
         547  0.218799993      -6.18639231    
         548  0.219200000      -6.17760944    
         549  0.219599992      -6.17980909    
         550  0.219999999      -6.17612171    
         551  0.220399991      -6.17051125    
         552  0.220799997      -6.17260170    
         553  0.221199989      -6.16650724    
         554  0.221599996      -6.17137146    
         555  0.221999988      -6.17768955    
         556  0.222399995      -6.18774557    
         557  0.222800002      -6.17556620    
         558  0.223199993      -6.17330694    
         559  0.223600000      -6.16042852    
         560  0.223999992      -6.16250610    
         561  0.224399999      -6.16479492    
         562  0.224799991      -6.17084694    
         563  0.225199997      -6.16793060    
         564  0.225599989      -6.17429638    
         565  0.225999996      -6.18619347    
         566  0.226399988      -6.19079733    
         567  0.226799995      -6.18341589    
         568  0.227200001      -6.17418194    
         569  0.227599993      -6.16030073    
         570  0.228000000      -6.16078949    
         571  0.228399992      -6.17163515    
         572  0.228799999      -6.17017031    
         573  0.229199991      -6.16453552    
         574  0.229599997      -6.15536070    
         575  0.229999989      -6.15996790    
         576  0.230399996      -6.16437721    
         577  0.230799988      -6.15429735    
         578  0.231199995      -6.15216303    
         579  0.231600001      -6.15303993    
         580  0.231999993      -6.14973021    
         581  0.232400000      -6.15147114    
         582  0.232799992      -6.15509129    
         583  0.233199999      -6.14840317    
         584  0.233599991      -6.16335154    
         585  0.233999997      -6.15158606    
         586  0.234399989      -6.15472937    
         587  0.234799996      -6.15799856    
         588  0.235199988      -6.15638685    
         589  0.235599995      -6.15464211    
         590  0.236000001      -6.16406393    
         591  0.236399993      -6.16362429    
         592  0.236800000      -6.16985083    
         593  0.237199992      -6.18393278    
         594  0.237599999      -6.18208551    
         595  0.237999991      -6.18656540    
         596  0.238399997      -6.18607235    
         597  0.238799989      -6.19269180    
         598  0.239199996      -6.19254398    
         599  0.239599988      -6.18717337    
         600  0.239999995      -6.18489599    
         601  0.240399987      -6.17779779    
         602  0.240799993      -6.17827559    
         603  0.241200000      -6.17605591    
         604  0.241599992      -6.16367388    
         605  0.241999999      -6.15677929    
         606  0.242399991      -6.16753817    
         607  0.242799997      -6.16088820    
         608  0.243199989      -6.16323709    
         609  0.243599996      -6.16860437    
         610  0.243999988      -6.16183186    
         611  0.244399995      -6.16643476    
         612  0.244799986      -6.16823101    
         613  0.245199993      -6.16550493    
         614  0.245600000      -6.16321230    
         615  0.245999992      -6.15952015    
         616  0.246399999      -6.15600109    
         617  0.246799991      -6.16433811    
         618  0.247199997      -6.17157364    
         619  0.247599989      -6.17019320    
         620  0.247999996      -6.17615080    
         621  0.248399988      -6.17013454    
         622  0.248799995      -6.17576122    
         623  0.249199986      -6.18384743    
         624  0.249599993      -6.18464518    
         625  0.250000000      -6.18337536    
         626  0.250400007      -6.17567158    
         627  0.250799984      -6.17161846    
         628  0.251199991      -6.16705561    
         629  0.251599997      -6.16146851    
         630  0.252000004      -6.17630672    
         631  0.252399981      -6.17804670    
         632  0.252799988      -6.18252993    
         633  0.253199995      -6.17393208    
         634  0.253600001      -6.17823124    
         635  0.254000008      -6.17565346    
         636  0.254399985      -6.17624044    
         637  0.254799992      -6.17138672    
         638  0.255199999      -6.17201090    
         639  0.255600005      -6.17753124    
         640  0.255999982      -6.18683386    
         641  0.256399989      -6.18442154    
         642  0.256799996      -6.18463087    
         643  0.257200003      -6.17740393    
         644  0.257599980      -6.16966105    
         645  0.257999986      -6.16770029    
         646  0.258399993      -6.17253351    
         647  0.258800000      -6.17211008    
         648  0.259200007      -6.17321968    
         649  0.259599984      -6.17043924    
         650  0.259999990      -6.18175650    
         651  0.260399997      -6.18520737    
         652  0.260800004      -6.18875980    
         653  0.261199981      -6.17795563    
         654  0.261599988      -6.18260956    
         655  0.261999995      -6.19460249    
         656  0.262400001      -6.19411564    
         657  0.262800008      -6.19809866    
         658  0.263199985      -6.19226027    
         659  0.263599992      -6.19939184    
         660  0.263999999      -6.20229912    
         661  0.264400005      -6.20870733    
         662  0.264799982      -6.20099831    
         663  0.265199989      -6.19422150    
         664  0.265599996      -6.19114447    
         665  0.266000003      -6.19284725    
         666  0.266399980      -6.19648170    
         667  0.266799986      -6.19711781    
         668  0.267199993      -6.19977188    
         669  0.267600000      -6.20216703    
         670  0.268000007      -6.19347191    
         671  0.268399984      -6.19603586    
         672  0.268799990      -6.19351053    
         673  0.269199997      -6.18768692    
         674  0.269600004      -6.18619776    
         675  0.269999981      -6.19196272    
         676  0.270399988      -6.19160557    
         677  0.270799994      -6.18881226    
         678  0.271200001      -6.18675137    
         679  0.271600008      -6.18232441    
         680  0.271999985      -6.19333839    
         681  0.272399992      -6.19281054    
         682  0.272799999      -6.20273209    
         683  0.273200005      -6.20432711    
         684  0.273599982      -6.20145321    
         685  0.273999989      -6.19931650    
         686  0.274399996      -6.19427967    
         687  0.274800003      -6.19160938    
         688  0.275199980      -6.18327141    
         689  0.275599986      -6.17607975    
         690  0.275999993      -6.17721462    
         691  0.276400000      -6.17607641    
         692  0.276800007      -6.17045879    
         693  0.277199984      -6.17520857    
         694  0.277599990      -6.18448734    
         695  0.277999997      -6.20052671    
         696  0.278400004      -6.20673847    
         697  0.278799981      -6.20760202    
         698  0.279199988      -6.19358826    
         699  0.279599994      -6.19189119    
         700  0.280000001      -6.19073105    
         701  0.280399978      -6.19248533    
         702  0.280799985      -6.19810772    
         703  0.281199992      -6.18815422    
         704  0.281599998      -6.18653393    
         705  0.282000005      -6.19082022    
         706  0.282399982      -6.19683886    
         707  0.282799989      -6.18458128    
         708  0.283199996      -6.17451668    
         709  0.283600003      -6.17595339    
         710  0.283999979      -6.16499567    
         711  0.284399986      -6.16317797    
         712  0.284799993      -6.16892529    
         713  0.285200000      -6.16880941    
         714  0.285600007      -6.17097807    
         715  0.285999984      -6.15958309    
         716  0.286399990      -6.16388607    
         717  0.286799997      -6.15877581    
         718  0.287200004      -6.16327429    
         719  0.287599981      -6.15836096    
         720  0.287999988      -6.16606236    
         721  0.288399994      -6.17067242    
         722  0.288800001      -6.15696144    
         723  0.289199978      -6.15448046    
         724  0.289599985      -6.14702654    
         725  0.289999992      -6.15610504    
         726  0.290399998      -6.15104723    
         727  0.290800005      -6.14917850    
         728  0.291199982      -6.15941906    
         729  0.291599989      -6.17041588    
         730  0.291999996      -6.18189955    
         731  0.292400002      -6.17777920    
         732  0.292799979      -6.17515135    
         733  0.293199986      -6.17355108    
         734  0.293599993      -6.15978956    
         735  0.294000000      -6.16992760    
         736  0.294400007      -6.16939735    
         737  0.294799984      -6.17177057    
         738  0.295199990      -6.17061663    
         739  0.295599997      -6.16903543    
         740  0.296000004      -6.16807890    
         741  0.296399981      -6.16610432    
         742  0.296799988      -6.16864872    
         743  0.297199994      -6.17769480    
         744  0.297600001      -6.17992401    
         745  0.297999978      -6.18321371    
         746  0.298399985      -6.17720556    
         747  0.298799992      -6.19279766    
         748  0.299199998      -6.17793226    
         749  0.299600005      -6.18302441    
         750  0.299999982      -6.17542696    
         751  0.300399989      -6.18186951    
         752  0.300799996      -6.18190289    
         753  0.301200002      -6.17123604    
         754  0.301599979      -6.17120409    
         755  0.301999986      -6.16967344    
         756  0.302399993      -6.16307545    
         757  0.302800000      -6.17452145    
         758  0.303200006      -6.18164396    
         759  0.303599983      -6.19365501    
         760  0.303999990      -6.19685221    
         761  0.304399997      -6.18907213    
         762  0.304800004      -6.18184280    
         763  0.305199981      -6.19245386    
         764  0.305599988      -6.19323444    
         765  0.305999994      -6.18974209    
         766  0.306400001      -6.17059898    
         767  0.306799978      -6.17663717    
         768  0.307199985      -6.17193031    
         769  0.307599992      -6.17486334    
         770  0.307999998      -6.17265129    
         771  0.308400005      -6.17862368    
         772  0.308799982      -6.18185949    
         773  0.309199989      -6.17410421    
         774  0.309599996      -6.16975594    
         775  0.310000002      -6.17310047    
         776  0.310399979      -6.16758156    
         777  0.310799986      -6.17033434    
         778  0.311199993      -6.16435957    
         779  0.311600000      -6.17065287    
