   2.50000004E-02  0.297520250    
   7.50000030E-02  0.286819905    
  0.125000000      0.297771573    
  0.175000012      0.312771708    
  0.225000009      0.328345120    
  0.275000006      0.350316763    
  0.325000018      0.378181547    
  0.375000000      0.410946369    
  0.425000012      0.444652736    
  0.475000024      0.487063825    
  0.524999976      0.531927705    
  0.574999988      0.582297981    
  0.625000000      0.634530544    
  0.675000012      0.688610435    
  0.724999964      0.742260993    
  0.774999976      0.797118485    
  0.824999988      0.848746479    
  0.875000000      0.895270884    
  0.925000012      0.938537002    
  0.974999964      0.974719763    
   1.02499998       1.00572777    
   1.07500005       1.03020906    
   1.12500000       1.04701114    
   1.17499995       1.05761468    
   1.22500002       1.06223321    
   1.27499998       1.06322646    
   1.32500005       1.06026256    
   1.37500000       1.05481374    
   1.42499995       1.04678786    
   1.47500002       1.03708696    
   1.52499998       1.02811146    
   1.57500005       1.01937091    
   1.62500000       1.01060951    
   1.67499995       1.00376558    
   1.72500002      0.998287976    
   1.77499998      0.992497623    
   1.82500005      0.989070594    
   1.87500000      0.986407876    
   1.92499995      0.985234857    
   1.97500002      0.984912932    
   2.02500010      0.984790742    
   2.07500005      0.986219883    
   2.12500024      0.987349093    
   2.17500019      0.989737332    
   2.22500014      0.991981030    
   2.27500010      0.994774818    
   2.32500005      0.997405827    
   2.37500024      0.998984218    
   2.42500019       1.00054026    
   2.47500014       1.00228620    
   2.52500010       1.00295293    
   2.57500005       1.00355816    
   2.62500024       1.00413716    
   2.67500019       1.00420940    
   2.72500014       1.00378597    
   2.77500010       1.00359261    
   2.82500005       1.00300002    
   2.87500024       1.00302887    
   2.92500019       1.00243604    
   2.97500014       1.00191331    
   3.02500010       1.00173438    
   3.07500005       1.00110304    
   3.12500024       1.00088477    
   3.17500019       1.00029230    
   3.22500014      0.999884546    
   3.27500010      0.999562263    
   3.32500005      0.999466717    
   3.37500024      0.999040663    
   3.42500019      0.999082983    
   3.47500014      0.998698056    
   3.52500010      0.998562872    
   3.57500005      0.998869717    
   3.62500024      0.998795629    
   3.67500019      0.998918533    
   3.72500014      0.999282658    
   3.77500010      0.999334514    
   3.82500005      0.999511898    
   3.87500024      0.999446630    
   3.92500019      0.999559879    
   3.97500014      0.999606907    
   4.02500010      0.999710739    
   4.07500029      0.999989808    
   4.12500000       1.00034547    
   4.17500019       1.00016320    
   4.22500038       1.00074053    
   4.27500010       1.00071764    
   4.32500029       1.00085723    
   4.37500000       1.00077438    
   4.42500019       1.00095797    
   4.47500038       1.00078058    
   4.52500010       1.00064623    
   4.57500029       1.00038564    
   4.62500000       1.00026226    
   4.67500019       1.00018907    
   4.72500038       1.00007474    
   4.77500010      0.999866009    
   4.82500029      0.999492109    
   4.87500000      0.999221981    
   4.92500019      0.998799503    
   4.97500038      0.998631477    
