   2.39999988E-03   2.33832886E-03  0.974303722    
   4.79999976E-03   4.56891162E-03  0.951856613    
   7.19999988E-03   6.71109743E-03  0.932096899    
   9.59999952E-03   8.81483685E-03  0.918212235    
   1.19999992E-02   1.08530028E-02  0.904416978    
   1.43999998E-02   1.28629329E-02  0.893259227    
   1.67999994E-02   1.48572195E-02  0.884358346    
   1.91999990E-02   1.68364197E-02  0.876896918    
   2.15999987E-02   1.88020132E-02  0.870463610    
   2.39999983E-02   2.07187757E-02  0.863282382    
   2.63999980E-02   2.26357840E-02  0.857416153    
   2.87999995E-02   2.45527178E-02  0.852524936    
   3.11999992E-02   2.64666285E-02  0.848289371    
   3.35999988E-02   2.83816829E-02  0.844692945    
   3.59999985E-02   3.02927643E-02  0.841465712    
   3.83999981E-02   3.22045051E-02  0.838659048    
   4.07999977E-02   3.41139026E-02  0.836125135    
   4.31999974E-02   3.60218547E-02  0.833839297    
   4.55999970E-02   3.79233994E-02  0.831653535    
   4.79999967E-02   3.97918150E-02  0.828996181    
   5.03999963E-02   4.16632257E-02  0.826651335    
   5.27999960E-02   4.35383320E-02  0.824589670    
   5.51999956E-02   4.54133824E-02  0.822706282    
   5.75999990E-02   4.72936407E-02  0.821070194    
   5.99999987E-02   4.91741858E-02  0.819569767    
   6.23999983E-02   5.10560796E-02  0.818206429    
   6.47999942E-02   5.29380217E-02  0.816944838    
   6.71999976E-02   5.48221655E-02  0.815806091    
   6.95999935E-02   5.67058213E-02  0.814738870    
   7.19999969E-02   5.85902035E-02  0.813752890    
   7.43999928E-02   6.04740232E-02  0.812822998    
   7.67999962E-02   6.23694137E-02  0.812101781    
   7.91999996E-02   6.42579794E-02  0.811338127    
   8.15999955E-02   6.61477000E-02  0.810633600    
   8.39999989E-02   6.80378601E-02  0.809974551    
   8.63999948E-02   6.99282512E-02  0.809354782    
   8.87999982E-02   7.18153566E-02  0.808731496    
   9.11999941E-02   7.37100765E-02  0.808224559    
   9.35999975E-02   7.55992904E-02  0.807684720    
   9.59999934E-02   7.74453878E-02  0.806722820    
   9.83999968E-02   7.93013647E-02  0.805908203    
  0.100799993       8.11570659E-02  0.805129707    
  0.103199996       8.30248222E-02  0.804504097    
  0.105599992       8.48883316E-02  0.803866863    
  0.107999995       8.67471397E-02  0.803214312    
  0.110399991       8.86196122E-02  0.802713931    
  0.112799995       9.04833376E-02  0.802157283    
  0.115199998       9.23542902E-02  0.801686585    
  0.117599994       9.42288712E-02  0.801265955    
  0.119999997       9.60966423E-02  0.800805390    
  0.122399993       9.79804695E-02  0.800494075    
  0.124799997       9.98575091E-02  0.800140321    
  0.127199993      0.101729654      0.799761474    
  0.129599988      0.103602178      0.799399614    
  0.131999999      0.105478451      0.799079180    
  0.134399995      0.107355550      0.798776448    
  0.136799991      0.109240122      0.798538983    
  0.139199987      0.111121774      0.798288703    
  0.141599998      0.113000937      0.798029244    
  0.143999994      0.114883833      0.797804415    
  0.146399990      0.116765030      0.797575414    
  0.148799986      0.118644625      0.797343016    
  0.151199996      0.120530784      0.797161281    
  0.153599992      0.122413814      0.796965003    
  0.155999988      0.124296702      0.796773791    
  0.158399999      0.126173422      0.796549380    
  0.160799995      0.128061518      0.796402514    
  0.163199991      0.129945904      0.796237230    
  0.165599987      0.131838784      0.796127975    
  0.167999998      0.133725733      0.795986533    
  0.170399994      0.135607928      0.795821190    
  0.172799990      0.137496963      0.795700073    
  0.175199986      0.139385268      0.795578063    
  0.177599996      0.141274542      0.795464754    
  0.179999992      0.143165901      0.795366168    
  0.182399988      0.145056352      0.795265138    
  0.184799984      0.146945387      0.795159101    
  0.187199995      0.148834527      0.795056224    
  0.189599991      0.150723726      0.794956386    
  0.191999987      0.152606145      0.794823706    
  0.194399998      0.154453427      0.794513524    
  0.196799994      0.156300783      0.794211328    
  0.199199989      0.158149078      0.793921113    
  0.201599985      0.160001621      0.793658912    
  0.203999996      0.161856726      0.793415308    
  0.206399992      0.163716778      0.793201447    
  0.208799988      0.165571406      0.792966545    
  0.211199984      0.167424306      0.792728782    
  0.213599995      0.169287309      0.792543590    
  0.215999991      0.171147391      0.792349041    
  0.218399987      0.173006549      0.792154551    
  0.220799983      0.174858734      0.791932762    
  0.223199993      0.176724628      0.791777015    
  0.225599989      0.178588793      0.791617036    
  0.227999985      0.180455238      0.791470408    
  0.230399996      0.182323635      0.791335225    
  0.232799992      0.184192374      0.791204393    
  0.235199988      0.186052620      0.791040123    
  0.237599984      0.187923074      0.790922105    
  0.239999995      0.189779550      0.790748119    
  0.242399991      0.191658691      0.790671170    
  0.244799986      0.193522617      0.790533602    
  0.247199982      0.195394948      0.790432692    
  0.249599993      0.197267085      0.790332913    
  0.251999974      0.199146047      0.790262163    
  0.254399985      0.201022163      0.790181518    
  0.256799996      0.202890471      0.790071964    
  0.259199977      0.204756215      0.789954603    
  0.261599988      0.206634536      0.789887428    
  0.263999999      0.208507374      0.789800644    
  0.266399980      0.210385859      0.789736748    
  0.268799990      0.212256208      0.789643645    
  0.271200001      0.214132294      0.789573371    
  0.273599982      0.216001987      0.789480984    
  0.275999993      0.217887223      0.789446473    
  0.278399974      0.219751284      0.789336562    
  0.280799985      0.221626714      0.789268970    
  0.283199996      0.223508373      0.789224505    
  0.285599977      0.225382730      0.789155304    
  0.287999988      0.227261081      0.789101005    
  0.290399998      0.229133308      0.789026558    
  0.292799979      0.231006831      0.788957834    
  0.295199990      0.232879207      0.788886249    
  0.297599971      0.234750867      0.788813472    
  0.299999982      0.236635387      0.788784683    
  0.302399993      0.238504678      0.788705945    
  0.304799974      0.240384802      0.788664103    
  0.307199985      0.242263153      0.788617074    
  0.309599996      0.244139194      0.788563311    
  0.311999977      0.246017084      0.788516343    
  0.314399987      0.247896612      0.788475275    
  0.316799998      0.249773517      0.788426518    
  0.319199979      0.251652390      0.788384736    
  0.321599990      0.253538758      0.788366795    
